Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,TransactSavings,1774504155.866942,351,13,1
1,Amalgamate,1774504155.876734,408,14,1
5,TransactSavings,1774504155.885246,393,15,1
2,Balance,1774504155.895238,370,17,1
2,Balance,1774504155.905280,425,16,1
4,SendPayment,1774504155.915299,492,18,1
3,DepositChecking,1774504155.926870,547,19,1
5,TransactSavings,1774504155.936994,490,7,1
4,SendPayment,1774504155.946994,755,9,1
4,SendPayment,1774504155.955969,580,3,1
1,Amalgamate,1774504155.965831,711,1,1
3,DepositChecking,1774504155.976188,1523,0,1
6,WriteCheck,1774504155.985198,732,6,1
4,SendPayment,1774504155.995041,613,4,1
2,Balance,1774504156.005299,775,10,1
2,Balance,1774504156.016640,1111,2,1
2,Balance,1774504156.025298,1000,8,1
6,WriteCheck,1774504156.037420,1043,5,1
1,Amalgamate,1774504156.045378,1161,12,1
2,Balance,1774504156.055270,963,11,1
6,WriteCheck,1774504156.067423,1019,13,1
2,Balance,1774504156.075260,975,14,1
5,TransactSavings,1774504156.085243,1036,15,1
6,WriteCheck,1774504156.096342,989,17,1
4,SendPayment,1774504156.106624,940,16,1
5,TransactSavings,1774504156.116353,1005,18,1
4,SendPayment,1774504156.126310,1022,19,1
4,SendPayment,1774504156.137148,1012,7,1
2,Balance,1774504156.146954,1039,9,1
6,WriteCheck,1774504156.155279,739,3,1
4,SendPayment,1774504156.165742,1112,1,1
1,Amalgamate,1774504156.176546,1116,0,1
1,Amalgamate,1774504156.187113,986,6,1
1,Amalgamate,1774504156.195292,1089,4,1
1,Amalgamate,1774504156.206301,1017,10,1
4,SendPayment,1774504156.217212,1118,2,1
4,SendPayment,1774504156.226268,1015,8,1
4,SendPayment,1774504156.237167,1014,5,1
2,Balance,1774504156.246943,994,12,1
2,Balance,1774504156.256311,727,11,1
2,Balance,1774504156.265284,831,13,1
5,TransactSavings,1774504156.275482,1070,14,1
4,SendPayment,1774504156.285286,998,15,1
1,Amalgamate,1774504156.295556,1102,17,1
6,WriteCheck,1774504156.305256,948,16,1
4,SendPayment,1774504156.317411,777,18,1
6,WriteCheck,1774504156.325404,862,19,1
4,SendPayment,1774504156.335279,838,7,1
6,WriteCheck,1774504156.347410,893,9,1
5,TransactSavings,1774504156.355273,1113,3,1
4,SendPayment,1774504156.366299,1007,1,1
1,Amalgamate,1774504156.377168,1055,0,1
1,Amalgamate,1774504156.386523,822,6,1
5,TransactSavings,1774504156.396848,1343,4,1
4,SendPayment,1774504156.407060,1065,10,1
2,Balance,1774504156.415837,1014,2,1
6,WriteCheck,1774504156.426315,669,8,1
1,Amalgamate,1774504156.437167,1080,5,1
2,Balance,1774504156.446943,922,12,1
4,SendPayment,1774504156.457011,997,11,1
1,Amalgamate,1774504156.465840,983,13,1
2,Balance,1774504156.477274,970,14,1
3,DepositChecking,1774504156.486913,855,15,1
4,SendPayment,1774504156.497008,924,17,1
4,SendPayment,1774504156.506970,900,16,1
5,TransactSavings,1774504156.515261,936,18,1
1,Amalgamate,1774504156.526296,925,19,1
1,Amalgamate,1774504156.537154,807,7,1
5,TransactSavings,1774504156.546343,840,9,1
4,SendPayment,1774504156.555259,820,3,1
4,SendPayment,1774504156.567444,961,1,1
4,SendPayment,1774504156.576429,874,0,1
4,SendPayment,1774504156.585253,866,6,1
2,Balance,1774504156.597427,1039,4,1
2,Balance,1774504156.605247,981,10,1
2,Balance,1774504156.615875,997,2,1
2,Balance,1774504156.625252,905,8,1
6,WriteCheck,1774504156.635344,937,5,1
5,TransactSavings,1774504156.645338,999,12,1
3,DepositChecking,1774504156.655252,904,11,1
3,DepositChecking,1774504156.666285,731,13,1
1,Amalgamate,1774504156.676402,999,14,1
3,DepositChecking,1774504156.685427,926,15,1
1,Amalgamate,1774504156.695346,1014,17,1
3,DepositChecking,1774504156.705261,875,16,1
4,SendPayment,1774504156.716332,944,18,1
4,SendPayment,1774504156.727141,909,19,1
6,WriteCheck,1774504156.735337,829,7,1
5,TransactSavings,1774504156.745261,865,9,1
3,DepositChecking,1774504156.755264,856,3,1
5,TransactSavings,1774504156.766285,638,1,1
2,Balance,1774504156.776002,751,0,1
4,SendPayment,1774504156.787221,869,6,1
4,SendPayment,1774504156.796918,846,4,1
3,DepositChecking,1774504156.807011,840,10,1
6,WriteCheck,1774504156.816982,868,2,1
4,SendPayment,1774504156.826346,922,8,1
6,WriteCheck,1774504156.835295,877,5,1
4,SendPayment,1774504156.845275,925,12,1
4,SendPayment,1774504156.856348,865,11,1
5,TransactSavings,1774504156.866282,960,13,1
5,TransactSavings,1774504156.876265,930,14,1
4,SendPayment,1774504156.887173,931,15,1
5,TransactSavings,1774504156.895284,887,17,1
2,Balance,1774504156.907420,874,16,1
4,SendPayment,1774504156.915810,974,18,1
2,Balance,1774504156.925357,1464,19,1
4,SendPayment,1774504156.936289,993,7,1
2,Balance,1774504156.947162,916,9,1
5,TransactSavings,1774504156.955384,936,3,1
6,WriteCheck,1774504156.966898,908,1,1
4,SendPayment,1774504156.976447,702,0,1
4,SendPayment,1774504156.985274,1131,6,1
1,Amalgamate,1774504156.995266,1068,4,1
1,Amalgamate,1774504157.006155,647,10,1
1,Amalgamate,1774504157.014983,538,2,1
5,TransactSavings,1774504157.026238,423,8,1
1,Amalgamate,1774504157.035234,413,5,1
6,WriteCheck,1774504157.045258,368,12,1
2,Balance,1774504157.055278,350,11,1
1,Amalgamate,1774504157.065233,349,13,1
6,WriteCheck,1774504157.075364,343,14,1
4,SendPayment,1774504157.085234,336,15,1
5,TransactSavings,1774504157.095238,347,17,1
4,SendPayment,1774504157.105271,377,16,1
2,Balance,1774504157.117378,382,18,1
4,SendPayment,1774504157.126370,361,19,1
4,SendPayment,1774504157.135266,342,7,1
6,WriteCheck,1774504157.145269,354,9,1
6,WriteCheck,1774504157.155268,391,3,1
3,DepositChecking,1774504157.166281,404,1,1
5,TransactSavings,1774504157.175298,308,0,1
5,TransactSavings,1774504157.187383,457,6,1
6,WriteCheck,1774504157.195274,423,4,1
4,SendPayment,1774504157.205265,445,10,1
6,WriteCheck,1774504157.216813,716,2,1
4,SendPayment,1774504157.225291,606,8,1
4,SendPayment,1774504157.235302,747,5,1
4,SendPayment,1774504157.245292,796,12,1
2,Balance,1774504157.257323,834,11,1
1,Amalgamate,1774504157.265288,987,13,1
3,DepositChecking,1774504157.275286,921,14,1
4,SendPayment,1774504157.285346,923,15,1
3,DepositChecking,1774504157.296351,862,17,1
5,TransactSavings,1774504157.305369,844,16,1
4,SendPayment,1774504157.315780,723,18,1
3,DepositChecking,1774504157.326380,1097,19,1
3,DepositChecking,1774504157.337178,1199,7,1
2,Balance,1774504157.346950,1026,9,1
4,SendPayment,1774504157.355379,922,3,1
1,Amalgamate,1774504157.365287,965,1,1
5,TransactSavings,1774504157.375367,961,0,1
6,WriteCheck,1774504157.387398,938,6,1
3,DepositChecking,1774504157.396345,897,4,1
4,SendPayment,1774504157.405275,802,10,1
6,WriteCheck,1774504157.415279,911,2,1
4,SendPayment,1774504157.426268,1050,8,1
2,Balance,1774504157.435294,957,5,1
1,Amalgamate,1774504157.447398,908,12,1
3,DepositChecking,1774504157.456870,863,11,1
5,TransactSavings,1774504157.467005,840,13,1
4,SendPayment,1774504157.476503,824,14,1
6,WriteCheck,1774504157.487105,881,15,1
3,DepositChecking,1774504157.496949,831,17,1
6,WriteCheck,1774504157.505289,850,16,1
1,Amalgamate,1774504157.515291,1076,18,1
4,SendPayment,1774504157.526350,1079,19,1
4,SendPayment,1774504157.537171,1151,7,1
1,Amalgamate,1774504157.545286,690,9,1
4,SendPayment,1774504157.557405,666,3,1
2,Balance,1774504157.566277,1041,1,1
5,TransactSavings,1774504157.576513,1001,0,1
2,Balance,1774504157.585305,885,6,1
4,SendPayment,1774504157.595334,789,4,1
6,WriteCheck,1774504157.607395,906,10,1
4,SendPayment,1774504157.616557,466,2,1
6,WriteCheck,1774504157.626421,3610,8,1
1,Amalgamate,1774504157.635124,3240,5,1
4,SendPayment,1774504157.646941,709,12,1
3,DepositChecking,1774504157.655224,514,11,1
6,WriteCheck,1774504157.667384,572,13,1
5,TransactSavings,1774504157.676900,692,14,1
5,TransactSavings,1774504157.686171,643,15,1
6,WriteCheck,1774504157.697183,590,17,1
5,TransactSavings,1774504157.706375,600,16,1
6,WriteCheck,1774504157.717125,730,18,1
1,Amalgamate,1774504157.726291,880,19,1
6,WriteCheck,1774504157.735930,660,7,1
3,DepositChecking,1774504157.747254,910,9,1
1,Amalgamate,1774504157.755368,967,3,1
1,Amalgamate,1774504157.765789,963,1,1
5,TransactSavings,1774504157.775353,862,0,1
3,DepositChecking,1774504157.787387,850,6,1
1,Amalgamate,1774504157.795254,870,4,1
6,WriteCheck,1774504157.806766,779,10,1
4,SendPayment,1774504157.817032,687,2,1
5,TransactSavings,1774504157.826969,920,8,1
2,Balance,1774504157.835290,993,5,1
3,DepositChecking,1774504157.847360,916,12,1
1,Amalgamate,1774504157.856881,928,11,1
2,Balance,1774504157.865773,876,13,1
3,DepositChecking,1774504157.876383,884,14,1
2,Balance,1774504157.885525,860,15,1
6,WriteCheck,1774504157.896332,929,17,1
2,Balance,1774504157.907150,892,16,1
3,DepositChecking,1774504157.916284,947,18,1
4,SendPayment,1774504157.926315,1242,19,1
3,DepositChecking,1774504157.937167,1008,7,1
2,Balance,1774504157.945255,933,9,1
6,WriteCheck,1774504157.955258,856,3,1
2,Balance,1774504157.965344,905,1,1
4,SendPayment,1774504157.976373,856,0,1
4,SendPayment,1774504157.987131,828,6,1
1,Amalgamate,1774504157.996311,963,4,1
4,SendPayment,1774504158.007145,672,10,1
5,TransactSavings,1774504158.016059,759,2,1
6,WriteCheck,1774504158.026439,1022,8,1
4,SendPayment,1774504158.037126,977,5,1
4,SendPayment,1774504158.045342,905,12,1
2,Balance,1774504158.057350,796,11,1
2,Balance,1774504158.065783,852,13,1
5,TransactSavings,1774504158.077291,1032,14,1
4,SendPayment,1774504158.086912,845,15,1
4,SendPayment,1774504158.097007,885,17,1
3,DepositChecking,1774504158.106984,895,16,1
6,WriteCheck,1774504158.116998,912,18,1
3,DepositChecking,1774504158.126422,972,19,1
6,WriteCheck,1774504158.136307,928,7,1
5,TransactSavings,1774504158.147156,887,9,1
5,TransactSavings,1774504158.156951,874,3,1
6,WriteCheck,1774504158.167003,902,1,1
4,SendPayment,1774504158.175408,939,0,1
4,SendPayment,1774504158.185340,866,6,1
6,WriteCheck,1774504158.196352,887,4,1
5,TransactSavings,1774504158.205248,854,10,1
2,Balance,1774504158.216297,900,2,1
6,WriteCheck,1774504158.226351,856,8,1
3,DepositChecking,1774504158.235255,930,5,1
2,Balance,1774504158.247414,854,12,1
5,TransactSavings,1774504158.256869,854,11,1
5,TransactSavings,1774504158.265349,944,13,1
3,DepositChecking,1774504158.275278,900,14,1
4,SendPayment,1774504158.285264,1035,15,1
5,TransactSavings,1774504158.297415,977,17,1
4,SendPayment,1774504158.305250,882,16,1
4,SendPayment,1774504158.316268,688,18,1
5,TransactSavings,1774504158.325579,863,19,1
6,WriteCheck,1774504158.335282,897,7,1
4,SendPayment,1774504158.347346,890,9,1
1,Amalgamate,1774504158.356888,868,3,1
4,SendPayment,1774504158.367006,959,1,1
1,Amalgamate,1774504158.376344,898,0,1
2,Balance,1774504158.385277,842,6,1
1,Amalgamate,1774504158.397408,929,4,1
5,TransactSavings,1774504158.405497,913,10,1
4,SendPayment,1774504158.415294,920,2,1
4,SendPayment,1774504158.425290,893,8,1
3,DepositChecking,1774504158.436114,989,5,1
1,Amalgamate,1774504158.445291,1064,12,1
2,Balance,1774504158.457430,871,11,1
2,Balance,1774504158.466870,878,13,1
6,WriteCheck,1774504158.475320,849,14,1
1,Amalgamate,1774504158.487401,875,15,1
4,SendPayment,1774504158.496392,1006,17,1
2,Balance,1774504158.505299,854,16,1
3,DepositChecking,1774504158.516313,930,18,1
5,TransactSavings,1774504158.526352,869,19,1
4,SendPayment,1774504158.535332,844,7,1
2,Balance,1774504158.547406,978,9,1
3,DepositChecking,1774504158.555275,821,3,1
2,Balance,1774504158.565277,923,1,1
4,SendPayment,1774504158.576324,872,0,1
5,TransactSavings,1774504158.587139,829,6,1
5,TransactSavings,1774504158.595283,860,4,1
2,Balance,1774504158.607418,884,10,1
6,WriteCheck,1774504158.616256,870,2,1
3,DepositChecking,1774504158.625329,773,8,1
3,DepositChecking,1774504158.637430,960,5,1
6,WriteCheck,1774504158.645287,869,12,1
6,WriteCheck,1774504158.655272,830,11,1
5,TransactSavings,1774504158.665280,952,13,1
2,Balance,1774504158.676281,899,14,1
1,Amalgamate,1774504158.685377,845,15,1
5,TransactSavings,1774504158.696264,864,17,1
4,SendPayment,1774504158.707155,823,16,1
2,Balance,1774504158.716959,1056,18,1
4,SendPayment,1774504158.725286,928,19,1
5,TransactSavings,1774504158.735277,912,7,1
4,SendPayment,1774504158.747412,646,9,1
4,SendPayment,1774504158.756273,788,3,1
6,WriteCheck,1774504158.766256,1176,1,1
1,Amalgamate,1774504158.776513,976,0,1
2,Balance,1774504158.787102,959,6,1
2,Balance,1774504158.796254,790,4,1
2,Balance,1774504158.807173,1037,10,1
2,Balance,1774504158.816222,766,2,1
6,WriteCheck,1774504158.826328,932,8,1
3,DepositChecking,1774504158.837149,938,5,1
5,TransactSavings,1774504158.846945,884,12,1
1,Amalgamate,1774504158.856333,889,11,1
5,TransactSavings,1774504158.865836,806,13,1
1,Amalgamate,1774504158.876275,1007,14,1
4,SendPayment,1774504158.887164,921,15,1
3,DepositChecking,1774504158.896272,881,17,1
5,TransactSavings,1774504158.907155,870,16,1
2,Balance,1774504158.916349,981,18,1
1,Amalgamate,1774504158.926434,960,19,1
3,DepositChecking,1774504158.935363,1063,7,1
6,WriteCheck,1774504158.947424,1066,9,1
1,Amalgamate,1774504158.956884,1019,3,1
3,DepositChecking,1774504158.967013,1007,1,1
6,WriteCheck,1774504158.976973,954,0,1
6,WriteCheck,1774504158.985277,924,6,1
1,Amalgamate,1774504158.996291,873,4,1
1,Amalgamate,1774504159.007154,818,10,1
3,DepositChecking,1774504159.016942,1363,2,1
5,TransactSavings,1774504159.025434,945,8,1
4,SendPayment,1774504159.035284,896,5,1
1,Amalgamate,1774504159.046362,1113,12,1
1,Amalgamate,1774504159.057142,1007,11,1
1,Amalgamate,1774504159.065283,889,13,1
5,TransactSavings,1774504159.075390,1177,14,1
4,SendPayment,1774504159.085290,873,15,1
3,DepositChecking,1774504159.097418,794,17,1
2,Balance,1774504159.106879,922,16,1
6,WriteCheck,1774504159.117012,1075,18,1
6,WriteCheck,1774504159.126979,892,19,1
6,WriteCheck,1774504159.136290,1074,7,1
3,DepositChecking,1774504159.145314,889,9,1
3,DepositChecking,1774504159.157476,1029,3,1
4,SendPayment,1774504159.166873,923,1,1
1,Amalgamate,1774504159.176399,924,0,1
3,DepositChecking,1774504159.185259,923,6,1
5,TransactSavings,1774504159.197352,926,4,1
2,Balance,1774504159.205441,878,10,1
1,Amalgamate,1774504159.217315,927,2,1
2,Balance,1774504159.225398,842,8,1
3,DepositChecking,1774504159.237375,847,5,1
2,Balance,1774504159.246914,968,12,1
4,SendPayment,1774504159.255249,643,11,1
4,SendPayment,1774504159.266821,1124,13,1
1,Amalgamate,1774504159.275256,774,14,1
2,Balance,1774504159.285330,925,15,1
5,TransactSavings,1774504159.295262,748,17,1
6,WriteCheck,1774504159.307410,1039,16,1
4,SendPayment,1774504159.316012,678,18,1
2,Balance,1774504159.326418,948,19,1
1,Amalgamate,1774504159.335259,914,7,1
1,Amalgamate,1774504159.345258,919,9,1
5,TransactSavings,1774504159.357439,858,3,1
3,DepositChecking,1774504159.366868,905,1,1
5,TransactSavings,1774504159.375411,940,0,1
2,Balance,1774504159.385320,873,6,1
5,TransactSavings,1774504159.395877,906,4,1
4,SendPayment,1774504159.405277,812,10,1
4,SendPayment,1774504159.416252,995,2,1
3,DepositChecking,1774504159.426421,871,8,1
2,Balance,1774504159.437115,664,5,1
2,Balance,1774504159.445283,1001,12,1
6,WriteCheck,1774504159.457405,908,11,1
5,TransactSavings,1774504159.466259,873,13,1
1,Amalgamate,1774504159.477160,932,14,1
6,WriteCheck,1774504159.486931,828,15,1
5,TransactSavings,1774504159.496999,967,17,1
5,TransactSavings,1774504159.506974,843,16,1
5,TransactSavings,1774504159.516995,916,18,1
3,DepositChecking,1774504159.526976,884,19,1
1,Amalgamate,1774504159.536317,955,7,1
3,DepositChecking,1774504159.545277,877,9,1
5,TransactSavings,1774504159.555275,786,3,1
3,DepositChecking,1774504159.566254,948,1,1
5,TransactSavings,1774504159.576249,881,0,1
6,WriteCheck,1774504159.585344,868,6,1
4,SendPayment,1774504159.597387,862,4,1
4,SendPayment,1774504159.606874,822,10,1
4,SendPayment,1774504159.616332,951,2,1
2,Balance,1774504159.626257,882,8,1
2,Balance,1774504159.637274,956,5,1
6,WriteCheck,1774504159.645258,1029,12,1
2,Balance,1774504159.655322,766,11,1
4,SendPayment,1774504159.665705,949,13,1
4,SendPayment,1774504159.675343,851,14,1
2,Balance,1774504159.685258,893,15,1
3,DepositChecking,1774504159.697336,871,17,1
2,Balance,1774504159.706902,826,16,1
5,TransactSavings,1774504159.717015,960,18,1
4,SendPayment,1774504159.726387,959,19,1
3,DepositChecking,1774504159.737149,859,7,1
2,Balance,1774504159.745289,847,9,1
4,SendPayment,1774504159.756378,1209,3,1
1,Amalgamate,1774504159.765258,790,1,1
5,TransactSavings,1774504159.776307,906,0,1
2,Balance,1774504159.785241,441,6,1
1,Amalgamate,1774504159.795265,949,4,1
4,SendPayment,1774504159.807374,903,10,1
4,SendPayment,1774504159.816878,650,2,1
2,Balance,1774504159.825505,718,8,1
1,Amalgamate,1774504159.835264,912,5,1
1,Amalgamate,1774504159.845296,888,12,1
4,SendPayment,1774504159.855277,869,11,1
3,DepositChecking,1774504159.865299,994,13,1
6,WriteCheck,1774504159.875258,1027,14,1
4,SendPayment,1774504159.887337,907,15,1
6,WriteCheck,1774504159.896906,949,17,1
2,Balance,1774504159.907008,853,16,1
3,DepositChecking,1774504159.916974,943,18,1
3,DepositChecking,1774504159.926436,920,19,1
5,TransactSavings,1774504159.935272,780,7,1
6,WriteCheck,1774504159.946175,4226,9,1
3,DepositChecking,1774504159.957426,974,3,1
5,TransactSavings,1774504159.965268,681,1,1
3,DepositChecking,1774504159.975340,582,0,1
1,Amalgamate,1774504159.987284,941,6,1
3,DepositChecking,1774504159.995291,1021,4,1
6,WriteCheck,1774504160.005287,909,10,1
6,WriteCheck,1774504160.016312,972,2,1
2,Balance,1774504160.025372,927,8,1
5,TransactSavings,1774504160.037390,910,5,1
1,Amalgamate,1774504160.046878,931,12,1
4,SendPayment,1774504160.057014,981,11,1
3,DepositChecking,1774504160.067004,839,13,1
1,Amalgamate,1774504160.075390,1154,14,1
2,Balance,1774504160.087385,925,15,1
6,WriteCheck,1774504160.096878,991,17,1
4,SendPayment,1774504160.107002,838,16,1
5,TransactSavings,1774504160.115707,938,18,1
5,TransactSavings,1774504160.125374,898,19,1
3,DepositChecking,1774504160.137376,904,7,1
4,SendPayment,1774504160.145288,937,9,1
4,SendPayment,1774504160.157404,987,3,1
6,WriteCheck,1774504160.165208,706,1,1
4,SendPayment,1774504160.176339,1082,0,1
4,SendPayment,1774504160.186514,1751,6,1
4,SendPayment,1774504160.195286,1075,4,1
5,TransactSavings,1774504160.205279,930,10,1
3,DepositChecking,1774504160.216346,906,2,1
5,TransactSavings,1774504160.225354,825,8,1
5,TransactSavings,1774504160.237402,999,5,1
1,Amalgamate,1774504160.245403,1083,12,1
6,WriteCheck,1774504160.255296,1125,11,1
1,Amalgamate,1774504160.265274,987,13,1
2,Balance,1774504160.275391,969,14,1
4,SendPayment,1774504160.285235,940,15,1
2,Balance,1774504160.295337,963,17,1
4,SendPayment,1774504160.306341,899,16,1
4,SendPayment,1774504160.317145,845,18,1
3,DepositChecking,1774504160.326423,934,19,1
6,WriteCheck,1774504160.335295,871,7,1
4,SendPayment,1774504160.347400,923,9,1
2,Balance,1774504160.356872,875,3,1
1,Amalgamate,1774504160.365264,946,1,1
1,Amalgamate,1774504160.375861,1005,0,1
2,Balance,1774504160.385284,840,6,1
2,Balance,1774504160.395318,876,4,1
4,SendPayment,1774504160.407394,826,10,1
3,DepositChecking,1774504160.415253,855,2,1
6,WriteCheck,1774504160.425250,1088,8,1
1,Amalgamate,1774504160.435258,876,5,1
3,DepositChecking,1774504160.447346,905,12,1
1,Amalgamate,1774504160.455325,926,11,1
2,Balance,1774504160.467301,936,13,1
3,DepositChecking,1774504160.476282,868,14,1
4,SendPayment,1774504160.486362,855,15,1
6,WriteCheck,1774504160.495260,846,17,1
4,SendPayment,1774504160.507410,931,16,1
6,WriteCheck,1774504160.515251,1031,18,1
4,SendPayment,1774504160.525157,673,19,1
4,SendPayment,1774504160.536616,1098,7,1
1,Amalgamate,1774504160.547099,1229,9,1
6,WriteCheck,1774504160.555261,918,3,1
5,TransactSavings,1774504160.566365,946,1,1
5,TransactSavings,1774504160.576399,947,0,1
6,WriteCheck,1774504160.587159,878,6,1
2,Balance,1774504160.595274,846,4,1
1,Amalgamate,1774504160.607408,875,10,1
6,WriteCheck,1774504160.615282,855,2,1
1,Amalgamate,1774504160.625445,954,8,1
4,SendPayment,1774504160.635322,895,5,1
6,WriteCheck,1774504160.646408,953,12,1
1,Amalgamate,1774504160.655286,971,11,1
3,DepositChecking,1774504160.666074,885,13,1
3,DepositChecking,1774504160.676932,980,14,1
