Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,SendPayment,1774935379.977724,1068,13,1
3,DepositChecking,1774935379.987155,1165,10,1
3,DepositChecking,1774935379.996159,1231,6,1
1,Amalgamate,1774935380.007546,1096,5,1
6,WriteCheck,1774935380.016209,1141,9,1
1,Amalgamate,1774935380.026215,1054,12,1
2,Balance,1774935380.036608,1176,7,1
5,TransactSavings,1774935380.046334,1231,11,1
5,TransactSavings,1774935380.056576,1235,0,1
4,SendPayment,1774935380.068610,1244,14,1
3,DepositChecking,1774935380.076161,1169,1,1
5,TransactSavings,1774935380.086205,1153,15,1
3,DepositChecking,1774935380.096143,1232,18,1
4,SendPayment,1774935380.106171,1146,3,1
5,TransactSavings,1774935380.117558,1227,19,1
4,SendPayment,1774935380.127202,1282,17,1
3,DepositChecking,1774935380.137260,1113,2,1
4,SendPayment,1774935380.147247,596,16,1
5,TransactSavings,1774935380.156998,410,4,1
3,DepositChecking,1774935380.165856,379,8,1
2,Balance,1774935380.176157,417,13,1
4,SendPayment,1774935380.185647,382,10,1
5,TransactSavings,1774935380.197154,387,6,1
2,Balance,1774935380.207096,387,5,1
2,Balance,1774935380.217246,414,9,1
1,Amalgamate,1774935380.227213,357,12,1
2,Balance,1774935380.237220,398,7,1
1,Amalgamate,1774935380.247219,383,11,1
2,Balance,1774935380.257070,371,0,1
4,SendPayment,1774935380.266151,270,14,1
2,Balance,1774935380.277491,365,1,1
1,Amalgamate,1774935380.287261,413,15,1
4,SendPayment,1774935380.297243,383,18,1
6,WriteCheck,1774935380.307119,320,3,1
2,Balance,1774935380.317279,399,19,1
4,SendPayment,1774935380.327216,447,17,1
1,Amalgamate,1774935380.337237,427,2,1
4,SendPayment,1774935380.347158,491,16,1
3,DepositChecking,1774935380.356127,460,4,1
2,Balance,1774935380.366126,488,8,1
4,SendPayment,1774935380.376168,501,13,1
5,TransactSavings,1774935380.386177,538,10,1
2,Balance,1774935380.397531,1001,6,1
4,SendPayment,1774935380.407093,840,5,1
6,WriteCheck,1774935380.416049,669,9,1
6,WriteCheck,1774935380.426189,605,12,1
4,SendPayment,1774935380.436111,746,7,1
2,Balance,1774935380.446153,1015,11,1
4,SendPayment,1774935380.457130,943,0,1
5,TransactSavings,1774935380.467287,1004,14,1
4,SendPayment,1774935380.477249,899,1,1
4,SendPayment,1774935380.487183,954,15,1
4,SendPayment,1774935380.497290,959,18,1
2,Balance,1774935380.507244,951,3,1
1,Amalgamate,1774935380.517258,978,19,1
4,SendPayment,1774935380.527253,987,17,1
4,SendPayment,1774935380.536501,1120,2,1
4,SendPayment,1774935380.546144,1193,16,1
4,SendPayment,1774935380.557107,1008,4,1
2,Balance,1774935380.567296,974,8,1
4,SendPayment,1774935380.577241,975,13,1
2,Balance,1774935380.587258,1022,10,1
3,DepositChecking,1774935380.597237,1041,6,1
3,DepositChecking,1774935380.607140,1096,5,1
1,Amalgamate,1774935380.617269,749,9,1
3,DepositChecking,1774935380.626221,857,12,1
3,DepositChecking,1774935380.636343,992,7,1
6,WriteCheck,1774935380.645728,935,11,1
4,SendPayment,1774935380.656146,915,0,1
2,Balance,1774935380.667546,962,14,1
3,DepositChecking,1774935380.676185,875,1,1
2,Balance,1774935380.687541,1303,15,1
4,SendPayment,1774935380.698973,40396,18,1
4,SendPayment,1774935380.723233,16579,3,1
5,TransactSavings,1774935380.738832,1108,19,1
4,SendPayment,1774935380.738900,1004,17,1
4,SendPayment,1774935380.739078,816,2,1
4,SendPayment,1774935380.746173,1121,16,1
6,WriteCheck,1774935380.756222,1328,4,1
6,WriteCheck,1774935380.767547,1166,8,1
3,DepositChecking,1774935380.776198,1266,13,1
6,WriteCheck,1774935380.786184,1123,10,1
2,Balance,1774935380.797564,1188,6,1
2,Balance,1774935380.806164,1170,5,1
6,WriteCheck,1774935380.815878,1166,9,1
3,DepositChecking,1774935380.826187,1132,12,1
6,WriteCheck,1774935380.837551,1211,7,1
4,SendPayment,1774935380.845722,1068,11,1
5,TransactSavings,1774935380.857220,1173,0,1
6,WriteCheck,1774935380.866211,1177,14,1
4,SendPayment,1774935380.877534,1088,1,1
4,SendPayment,1774935380.885420,1226,15,1
2,Balance,1774935380.897752,1162,18,1
4,SendPayment,1774935380.906351,1175,3,1
1,Amalgamate,1774935380.917048,1231,2,1
4,SendPayment,1774935380.927001,1268,17,1
2,Balance,1774935380.936177,1135,19,1
2,Balance,1774935380.946233,1254,16,1
6,WriteCheck,1774935380.957539,1150,4,1
4,SendPayment,1774935380.967200,1166,8,1
2,Balance,1774935380.976288,1252,13,1
3,DepositChecking,1774935380.986169,1133,10,1
2,Balance,1774935380.995774,1157,6,1
1,Amalgamate,1774935381.006235,1234,5,1
4,SendPayment,1774935381.017529,1126,9,1
2,Balance,1774935381.026205,1121,12,1
4,SendPayment,1774935381.035997,1130,7,1
4,SendPayment,1774935381.046165,1200,11,1
3,DepositChecking,1774935381.056635,1178,0,1
4,SendPayment,1774935381.066175,1152,14,1
2,Balance,1774935381.076147,1010,1,1
1,Amalgamate,1774935381.086168,1311,15,1
1,Amalgamate,1774935381.096245,1080,18,1
4,SendPayment,1774935381.107530,1127,3,1
1,Amalgamate,1774935381.117210,1117,2,1
1,Amalgamate,1774935381.127291,1220,17,1
1,Amalgamate,1774935381.137122,1209,19,1
5,TransactSavings,1774935381.147326,1214,16,1
2,Balance,1774935381.156918,723,4,1
6,WriteCheck,1774935381.167064,577,8,1
5,TransactSavings,1774935381.177260,457,13,1
4,SendPayment,1774935381.187233,603,10,1
6,WriteCheck,1774935381.195299,352,6,1
1,Amalgamate,1774935381.207088,397,5,1
6,WriteCheck,1774935381.216140,432,9,1
1,Amalgamate,1774935381.226160,369,12,1
2,Balance,1774935381.235364,274,7,1
2,Balance,1774935381.246128,352,11,1
4,SendPayment,1774935381.257079,308,0,1
5,TransactSavings,1774935381.266129,358,14,1
3,DepositChecking,1774935381.276130,374,1,1
4,SendPayment,1774935381.286123,415,15,1
1,Amalgamate,1774935381.297508,424,18,1
2,Balance,1774935381.307109,284,3,1
6,WriteCheck,1774935381.317258,397,2,1
5,TransactSavings,1774935381.327210,356,17,1
4,SendPayment,1774935381.337223,372,19,1
4,SendPayment,1774935381.347216,407,16,1
3,DepositChecking,1774935381.355364,388,4,1
1,Amalgamate,1774935381.366167,381,8,1
2,Balance,1774935381.377095,387,13,1
2,Balance,1774935381.386128,400,10,1
6,WriteCheck,1774935381.396130,405,6,1
4,SendPayment,1774935381.406123,400,5,1
3,DepositChecking,1774935381.417187,417,9,1
4,SendPayment,1774935381.427241,576,12,1
4,SendPayment,1774935381.437226,468,7,1
1,Amalgamate,1774935381.447290,984,11,1
3,DepositChecking,1774935381.455768,541,0,1
4,SendPayment,1774935381.467601,488,14,1
2,Balance,1774935381.477196,476,1,1
3,DepositChecking,1774935381.486195,504,15,1
1,Amalgamate,1774935381.497513,701,18,1
3,DepositChecking,1774935381.507161,438,3,1
2,Balance,1774935381.516136,452,2,1
2,Balance,1774935381.526163,431,17,1
1,Amalgamate,1774935381.536169,453,19,1
5,TransactSavings,1774935381.546161,428,16,1
6,WriteCheck,1774935381.556691,493,4,1
2,Balance,1774935381.567171,442,8,1
1,Amalgamate,1774935381.577247,497,13,1
4,SendPayment,1774935381.586106,470,10,1
4,SendPayment,1774935381.597559,874,6,1
4,SendPayment,1774935381.607192,1000,5,1
2,Balance,1774935381.616224,1012,9,1
4,SendPayment,1774935381.627503,820,12,1
4,SendPayment,1774935381.636716,765,7,1
1,Amalgamate,1774935381.646161,1201,11,1
5,TransactSavings,1774935381.657152,832,0,1
3,DepositChecking,1774935381.666137,756,14,1
4,SendPayment,1774935381.677524,818,1,1
3,DepositChecking,1774935381.686149,910,15,1
4,SendPayment,1774935381.708768,32258,18,1
2,Balance,1774935381.723005,18038,3,1
4,SendPayment,1774935381.740052,1050,2,1
2,Balance,1774935381.740417,719,17,1
3,DepositChecking,1774935381.740525,633,19,1
6,WriteCheck,1774935381.746167,1138,16,1
3,DepositChecking,1774935381.756086,1165,4,1
2,Balance,1774935381.767589,1264,8,1
3,DepositChecking,1774935381.777202,1231,13,1
2,Balance,1774935381.785966,1284,10,1
2,Balance,1774935381.796164,1209,6,1
4,SendPayment,1774935381.805802,1157,5,1
4,SendPayment,1774935381.817253,1237,9,1
1,Amalgamate,1774935381.826148,1027,12,1
2,Balance,1774935381.835321,1147,7,1
1,Amalgamate,1774935381.846162,1191,11,1
2,Balance,1774935381.857558,1141,0,1
4,SendPayment,1774935381.866803,1158,14,1
2,Balance,1774935381.877398,1142,1,1
1,Amalgamate,1774935381.886751,1201,15,1
2,Balance,1774935381.897165,1059,18,1
1,Amalgamate,1774935381.907157,1159,3,1
4,SendPayment,1774935381.916266,1117,2,1
4,SendPayment,1774935381.927517,1042,17,1
4,SendPayment,1774935381.937203,974,19,1
2,Balance,1774935381.946154,1082,16,1
6,WriteCheck,1774935381.956163,1347,4,1
2,Balance,1774935381.966154,1243,8,1
3,DepositChecking,1774935381.977561,1099,13,1
5,TransactSavings,1774935381.986153,1149,10,1
5,TransactSavings,1774935381.995739,1177,6,1
6,WriteCheck,1774935382.005611,1244,5,1
5,TransactSavings,1774935382.017532,1239,9,1
2,Balance,1774935382.027146,1125,12,1
6,WriteCheck,1774935382.037307,1143,7,1
1,Amalgamate,1774935382.047052,1230,11,1
4,SendPayment,1774935382.056151,1175,0,1
4,SendPayment,1774935382.066197,1148,14,1
3,DepositChecking,1774935382.076270,1241,1,1
3,DepositChecking,1774935382.086245,1252,15,1
1,Amalgamate,1774935382.096166,1149,18,1
6,WriteCheck,1774935382.106662,1286,3,1
5,TransactSavings,1774935382.115364,1240,2,1
4,SendPayment,1774935382.126098,1185,17,1
3,DepositChecking,1774935382.136065,1165,19,1
4,SendPayment,1774935382.147591,1163,16,1
5,TransactSavings,1774935382.156214,1196,4,1
3,DepositChecking,1774935382.166164,1197,8,1
5,TransactSavings,1774935382.177537,780,13,1
3,DepositChecking,1774935382.186139,574,10,1
1,Amalgamate,1774935382.197497,434,6,1
5,TransactSavings,1774935382.206097,467,5,1
2,Balance,1774935382.217499,480,9,1
2,Balance,1774935382.227150,381,12,1
1,Amalgamate,1774935382.237238,353,7,1
5,TransactSavings,1774935382.247214,344,11,1
6,WriteCheck,1774935382.256129,385,0,1
4,SendPayment,1774935382.266130,361,14,1
2,Balance,1774935382.275672,384,1,1
2,Balance,1774935382.286155,450,15,1
3,DepositChecking,1774935382.297486,408,18,1
2,Balance,1774935382.307075,302,3,1
2,Balance,1774935382.316132,382,2,1
4,SendPayment,1774935382.327496,398,17,1
4,SendPayment,1774935382.336134,486,19,1
2,Balance,1774935382.346134,539,16,1
3,DepositChecking,1774935382.357083,462,4,1
1,Amalgamate,1774935382.367260,473,8,1
5,TransactSavings,1774935382.377218,445,13,1
2,Balance,1774935382.387223,459,10,1
4,SendPayment,1774935382.397238,434,6,1
2,Balance,1774935382.407095,425,5,1
2,Balance,1774935382.416162,416,9,1
1,Amalgamate,1774935382.426169,451,12,1
2,Balance,1774935382.436128,394,7,1
6,WriteCheck,1774935382.447555,924,11,1
4,SendPayment,1774935382.457111,849,0,1
5,TransactSavings,1774935382.467280,647,14,1
2,Balance,1774935382.476141,683,1,1
4,SendPayment,1774935382.487167,660,15,1
6,WriteCheck,1774935382.496127,828,18,1
4,SendPayment,1774935382.507086,1137,3,1
2,Balance,1774935382.516220,1120,2,1
6,WriteCheck,1774935382.527513,1047,17,1
6,WriteCheck,1774935382.537200,974,19,1
5,TransactSavings,1774935382.547286,934,16,1
2,Balance,1774935382.557161,1130,4,1
6,WriteCheck,1774935382.566227,997,8,1
6,WriteCheck,1774935382.576168,960,13,1
4,SendPayment,1774935382.587543,954,10,1
1,Amalgamate,1774935382.596133,956,6,1
2,Balance,1774935382.606134,941,5,1
1,Amalgamate,1774935382.616132,999,9,1
5,TransactSavings,1774935382.626140,1009,12,1
2,Balance,1774935382.636050,825,7,1
3,DepositChecking,1774935382.646144,981,11,1
4,SendPayment,1774935382.657076,958,0,1
4,SendPayment,1774935382.667300,963,14,1
4,SendPayment,1774935382.676145,881,1,1
2,Balance,1774935382.686900,23684,15,1
1,Amalgamate,1774935382.703054,37930,18,1
1,Amalgamate,1774935382.721260,1367,3,1
2,Balance,1774935382.722647,18331,3,1
4,SendPayment,1774935382.736745,6187,2,1
5,TransactSavings,1774935382.740821,1771,19,1
4,SendPayment,1774935382.745816,1712,16,1
4,SendPayment,1774935382.757714,1291,4,1
6,WriteCheck,1774935382.766224,1163,8,1
5,TransactSavings,1774935382.776169,1344,13,1
2,Balance,1774935382.786157,1177,10,1
4,SendPayment,1774935382.796912,1290,6,1
4,SendPayment,1774935382.806192,1259,5,1
3,DepositChecking,1774935382.816203,1077,9,1
4,SendPayment,1774935382.827541,1130,12,1
1,Amalgamate,1774935382.836170,1230,7,1
4,SendPayment,1774935382.847181,1221,11,1
4,SendPayment,1774935382.856170,1273,0,1
6,WriteCheck,1774935382.867560,1218,14,1
4,SendPayment,1774935382.876565,1125,1,1
1,Amalgamate,1774935382.887163,1188,15,1
2,Balance,1774935382.896194,1160,17,1
2,Balance,1774935382.905439,1170,3,1
3,DepositChecking,1774935382.917210,1082,18,1
4,SendPayment,1774935382.926207,1167,19,1
5,TransactSavings,1774935382.935900,1260,2,1
1,Amalgamate,1774935382.946157,1131,16,1
4,SendPayment,1774935382.957134,1170,4,1
5,TransactSavings,1774935382.967318,1204,8,1
1,Amalgamate,1774935382.977158,1088,13,1
6,WriteCheck,1774935382.987065,1138,10,1
4,SendPayment,1774935382.996162,1196,6,1
4,SendPayment,1774935383.007227,1399,5,1
4,SendPayment,1774935383.017297,1182,9,1
2,Balance,1774935383.026163,1241,12,1
3,DepositChecking,1774935383.036166,1216,7,1
4,SendPayment,1774935383.046861,1171,11,1
1,Amalgamate,1774935383.057374,1143,0,1
6,WriteCheck,1774935383.066767,1135,14,1
3,DepositChecking,1774935383.076709,1133,1,1
5,TransactSavings,1774935383.086670,1203,15,1
6,WriteCheck,1774935383.096599,1165,17,1
3,DepositChecking,1774935383.106153,1212,3,1
6,WriteCheck,1774935383.116167,1243,18,1
2,Balance,1774935383.126238,1196,19,1
6,WriteCheck,1774935383.137540,1156,2,1
4,SendPayment,1774935383.146120,1121,16,1
1,Amalgamate,1774935383.156193,1065,4,1
2,Balance,1774935383.167551,1240,8,1
2,Balance,1774935383.176227,1248,13,1
6,WriteCheck,1774935383.186160,1267,10,1
5,TransactSavings,1774935383.195673,946,6,1
5,TransactSavings,1774935383.209459,1180,5,1
6,WriteCheck,1774935383.216163,1104,9,1
4,SendPayment,1774935383.227093,747,12,1
4,SendPayment,1774935383.237259,444,7,1
3,DepositChecking,1774935383.247211,394,11,1
2,Balance,1774935383.257085,375,0,1
2,Balance,1774935383.266087,373,14,1
3,DepositChecking,1774935383.276156,427,1,1
4,SendPayment,1774935383.286136,342,15,1
4,SendPayment,1774935383.297491,389,17,1
2,Balance,1774935383.307114,378,3,1
3,DepositChecking,1774935383.317241,373,18,1
3,DepositChecking,1774935383.325248,364,19,1
6,WriteCheck,1774935383.337734,393,2,1
3,DepositChecking,1774935383.347122,396,16,1
4,SendPayment,1774935383.357247,494,4,1
4,SendPayment,1774935383.367207,378,8,1
6,WriteCheck,1774935383.377233,391,13,1
6,WriteCheck,1774935383.387217,412,10,1
3,DepositChecking,1774935383.397225,416,6,1
3,DepositChecking,1774935383.407099,528,5,1
5,TransactSavings,1774935383.416105,568,9,1
4,SendPayment,1774935383.426132,488,12,1
1,Amalgamate,1774935383.437530,457,7,1
6,WriteCheck,1774935383.446127,505,11,1
4,SendPayment,1774935383.457134,463,0,1
4,SendPayment,1774935383.467301,919,14,1
1,Amalgamate,1774935383.476115,724,1,1
5,TransactSavings,1774935383.486119,621,15,1
5,TransactSavings,1774935383.497525,645,17,1
4,SendPayment,1774935383.507083,609,3,1
2,Balance,1774935383.515410,909,18,1
4,SendPayment,1774935383.527724,956,19,1
6,WriteCheck,1774935383.537135,1009,2,1
3,DepositChecking,1774935383.547283,1050,16,1
3,DepositChecking,1774935383.557082,955,4,1
4,SendPayment,1774935383.567236,1107,8,1
4,SendPayment,1774935383.576245,981,13,1
2,Balance,1774935383.587374,982,10,1
2,Balance,1774935383.596797,962,6,1
1,Amalgamate,1774935383.607411,1047,5,1
5,TransactSavings,1774935383.616208,1111,9,1
6,WriteCheck,1774935383.626154,974,12,1
6,WriteCheck,1774935383.635673,875,7,1
3,DepositChecking,1774935383.646136,922,11,1
1,Amalgamate,1774935383.656135,983,0,1
1,Amalgamate,1774935383.667211,962,14,1
6,WriteCheck,1774935383.676234,1039,1,1
2,Balance,1774935383.686792,24067,15,1
6,WriteCheck,1774935383.702090,39902,17,1
4,SendPayment,1774935383.721971,20350,3,1
4,SendPayment,1774935383.736624,5703,18,1
1,Amalgamate,1774935383.741681,633,19,1
4,SendPayment,1774935383.741685,687,2,1
1,Amalgamate,1774935383.746194,1153,16,1
3,DepositChecking,1774935383.756258,1195,4,1
5,TransactSavings,1774935383.766228,1182,8,1
4,SendPayment,1774935383.777005,1155,13,1
4,SendPayment,1774935383.786205,1420,10,1
5,TransactSavings,1774935383.795417,1147,6,1
4,SendPayment,1774935383.807748,1086,5,1
6,WriteCheck,1774935383.817166,1072,9,1
6,WriteCheck,1774935383.827305,1200,12,1
2,Balance,1774935383.836164,1124,7,1
4,SendPayment,1774935383.847237,1183,11,1
6,WriteCheck,1774935383.856293,1197,0,1
6,WriteCheck,1774935383.866211,1183,14,1
4,SendPayment,1774935383.876196,1334,1,1
4,SendPayment,1774935383.887568,1335,15,1
5,TransactSavings,1774935383.897212,1332,17,1
1,Amalgamate,1774935383.906063,1173,19,1
4,SendPayment,1774935383.917589,1251,3,1
4,SendPayment,1774935383.926197,1274,18,1
3,DepositChecking,1774935383.937546,1088,2,1
3,DepositChecking,1774935383.945673,1135,16,1
6,WriteCheck,1774935383.957602,1141,4,1
3,DepositChecking,1774935383.966237,1148,8,1
4,SendPayment,1774935383.977533,1116,13,1
5,TransactSavings,1774935383.986167,1161,10,1
1,Amalgamate,1774935383.997305,1203,6,1
4,SendPayment,1774935384.007266,1117,5,1
4,SendPayment,1774935384.016204,1089,9,1
1,Amalgamate,1774935384.026161,1137,12,1
1,Amalgamate,1774935384.037217,1129,7,1
5,TransactSavings,1774935384.047293,1079,11,1
2,Balance,1774935384.056155,1106,0,1
6,WriteCheck,1774935384.066206,1214,14,1
2,Balance,1774935384.077244,1213,1,1
4,SendPayment,1774935384.087336,1189,15,1
1,Amalgamate,1774935384.097326,1237,17,1
2,Balance,1774935384.107289,1257,19,1
5,TransactSavings,1774935384.115425,1161,3,1
4,SendPayment,1774935384.126211,1202,18,1
4,SendPayment,1774935384.136207,1287,2,1
4,SendPayment,1774935384.146200,1331,16,1
3,DepositChecking,1774935384.156818,1120,4,1
6,WriteCheck,1774935384.167361,622,8,1
6,WriteCheck,1774935384.176141,414,13,1
3,DepositChecking,1774935384.187223,821,10,1
3,DepositChecking,1774935384.197181,432,6,1
3,DepositChecking,1774935384.206116,404,5,1
1,Amalgamate,1774935384.217505,450,9,1
6,WriteCheck,1774935384.227151,387,12,1
2,Balance,1774935384.237235,383,7,1
1,Amalgamate,1774935384.247217,375,11,1
3,DepositChecking,1774935384.257217,359,0,1
2,Balance,1774935384.267218,351,14,1
5,TransactSavings,1774935384.277221,361,1,1
3,DepositChecking,1774935384.287229,392,15,1
5,TransactSavings,1774935384.297216,366,17,1
3,DepositChecking,1774935384.307233,378,19,1
5,TransactSavings,1774935384.317218,369,3,1
1,Amalgamate,1774935384.325567,387,18,1
2,Balance,1774935384.336146,393,2,1
5,TransactSavings,1774935384.347504,382,16,1
3,DepositChecking,1774935384.357090,409,4,1
5,TransactSavings,1774935384.367258,436,8,1
4,SendPayment,1774935384.377216,437,13,1
1,Amalgamate,1774935384.386136,479,10,1
4,SendPayment,1774935384.396124,532,6,1
6,WriteCheck,1774935384.407116,404,5,1
6,WriteCheck,1774935384.417253,462,9,1
6,WriteCheck,1774935384.427223,536,12,1
3,DepositChecking,1774935384.435685,886,7,1
4,SendPayment,1774935384.446472,696,11,1
3,DepositChecking,1774935384.456135,725,0,1
1,Amalgamate,1774935384.466188,658,14,1
3,DepositChecking,1774935384.476217,813,1,1
2,Balance,1774935384.486136,980,15,1
2,Balance,1774935384.496165,1027,17,1
2,Balance,1774935384.506219,1029,19,1
5,TransactSavings,1774935384.516167,1076,3,1
2,Balance,1774935384.527535,1042,18,1
6,WriteCheck,1774935384.537193,1012,2,1
5,TransactSavings,1774935384.547286,973,16,1
5,TransactSavings,1774935384.557210,936,4,1
4,SendPayment,1774935384.567262,959,8,1
3,DepositChecking,1774935384.576222,1241,13,1
6,WriteCheck,1774935384.586142,1170,10,1
2,Balance,1774935384.596169,1179,6,1
4,SendPayment,1774935384.607136,1013,5,1
5,TransactSavings,1774935384.617285,995,9,1
3,DepositChecking,1774935384.627247,1206,12,1
3,DepositChecking,1774935384.636144,1069,7,1
4,SendPayment,1774935384.647539,1253,11,1
2,Balance,1774935384.656152,1062,0,1
5,TransactSavings,1774935384.667134,1013,14,1
1,Amalgamate,1774935384.676200,1039,1,1
4,SendPayment,1774935384.685287,907,15,1
4,SendPayment,1774935384.708123,34876,17,1
6,WriteCheck,1774935384.722793,20802,19,1
4,SendPayment,1774935384.742250,750,3,1
6,WriteCheck,1774935384.743013,595,17,1
5,TransactSavings,1774935384.743014,582,3,1
6,WriteCheck,1774935384.745986,1135,16,1
1,Amalgamate,1774935384.756173,1222,4,1
4,SendPayment,1774935384.766216,1196,8,1
3,DepositChecking,1774935384.776819,1138,13,1
1,Amalgamate,1774935384.787413,1193,10,1
6,WriteCheck,1774935384.797136,1194,6,1
