Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,TransactSavings,1774936230.626550,496,5,1
1,Amalgamate,1774936230.635103,613,7,1
4,SendPayment,1774936230.645519,532,4,1
4,SendPayment,1774936230.656815,569,12,1
1,Amalgamate,1774936230.665000,460,6,1
1,Amalgamate,1774936230.674842,687,0,1
4,SendPayment,1774936230.686094,925,9,1
3,DepositChecking,1774936230.695125,537,8,1
4,SendPayment,1774936230.706950,908,11,1
2,Balance,1774936230.715172,776,10,1
2,Balance,1774936230.726924,778,13,1
4,SendPayment,1774936230.736089,840,14,1
5,TransactSavings,1774936230.746105,651,16,1
2,Balance,1774936230.756671,639,15,1
4,SendPayment,1774936230.766542,636,17,1
3,DepositChecking,1774936230.776562,553,18,1
3,DepositChecking,1774936230.786579,872,19,1
3,DepositChecking,1774936230.796185,834,2,1
5,TransactSavings,1774936230.805097,819,3,1
3,DepositChecking,1774936230.816938,832,1,1
1,Amalgamate,1774936230.826487,921,5,1
2,Balance,1774936230.835846,854,7,1
1,Amalgamate,1774936230.845096,952,4,1
5,TransactSavings,1774936230.856174,818,12,1
3,DepositChecking,1774936230.865071,463,6,1
3,DepositChecking,1774936230.875141,830,0,1
6,WriteCheck,1774936230.886093,820,9,1
6,WriteCheck,1774936230.895102,801,8,1
4,SendPayment,1774936230.906956,978,11,1
3,DepositChecking,1774936230.915152,826,10,1
2,Balance,1774936230.926936,849,13,1
5,TransactSavings,1774936230.935123,696,14,1
4,SendPayment,1774936230.945086,820,16,1
1,Amalgamate,1774936230.955092,822,15,1
5,TransactSavings,1774936230.965085,750,17,1
3,DepositChecking,1774936230.976163,551,18,1
2,Balance,1774936230.985838,908,19,1
6,WriteCheck,1774936230.996751,839,2,1
4,SendPayment,1774936231.006534,851,3,1
2,Balance,1774936231.015114,704,1,1
4,SendPayment,1774936231.025104,907,5,1
6,WriteCheck,1774936231.036124,822,7,1
6,WriteCheck,1774936231.046685,815,4,1
5,TransactSavings,1774936231.056563,1052,12,1
1,Amalgamate,1774936231.065633,962,6,1
6,WriteCheck,1774936231.075148,645,0,1
2,Balance,1774936231.086941,1126,9,1
1,Amalgamate,1774936231.096481,854,8,1
6,WriteCheck,1774936231.106603,884,11,1
6,WriteCheck,1774936231.115262,791,10,1
1,Amalgamate,1774936231.126901,862,13,1
2,Balance,1774936231.136098,790,14,1
2,Balance,1774936231.145087,811,16,1
1,Amalgamate,1774936231.156956,915,15,1
3,DepositChecking,1774936231.165201,934,17,1
4,SendPayment,1774936231.175104,965,18,1
1,Amalgamate,1774936231.185095,843,19,1
1,Amalgamate,1774936231.196193,817,2,1
1,Amalgamate,1774936231.206690,846,3,1
6,WriteCheck,1774936231.216555,782,1,1
5,TransactSavings,1774936231.225129,902,5,1
5,TransactSavings,1774936231.236238,785,7,1
2,Balance,1774936231.245088,728,4,1
3,DepositChecking,1774936231.256938,805,12,1
3,DepositChecking,1774936231.265196,783,6,1
4,SendPayment,1774936231.275059,626,0,1
5,TransactSavings,1774936231.286935,639,9,1
4,SendPayment,1774936231.296465,613,8,1
1,Amalgamate,1774936231.305137,922,11,1
2,Balance,1774936231.315090,870,10,1
2,Balance,1774936231.326196,770,13,1
2,Balance,1774936231.335146,512,14,1
5,TransactSavings,1774936231.345125,832,16,1
1,Amalgamate,1774936231.356968,890,15,1
2,Balance,1774936231.365115,787,17,1
4,SendPayment,1774936231.375088,803,18,1
1,Amalgamate,1774936231.385659,760,19,1
3,DepositChecking,1774936231.396797,775,2,1
5,TransactSavings,1774936231.405104,771,3,1
5,TransactSavings,1774936231.414989,707,1,1
4,SendPayment,1774936231.426971,878,5,1
3,DepositChecking,1774936231.435189,769,7,1
2,Balance,1774936231.446918,826,4,1
3,DepositChecking,1774936231.456174,813,12,1
6,WriteCheck,1774936231.465160,779,6,1
3,DepositChecking,1774936231.475125,603,0,1
1,Amalgamate,1774936231.485845,784,9,1
6,WriteCheck,1774936231.496193,758,8,1
4,SendPayment,1774936231.506681,827,11,1
6,WriteCheck,1774936231.516549,754,10,1
4,SendPayment,1774936231.525180,784,13,1
1,Amalgamate,1774936231.535828,747,14,1
2,Balance,1774936231.545110,815,16,1
1,Amalgamate,1774936231.556937,859,15,1
5,TransactSavings,1774936231.565089,758,17,1
2,Balance,1774936231.575097,813,18,1
6,WriteCheck,1774936231.585835,749,19,1
1,Amalgamate,1774936231.595085,807,2,1
3,DepositChecking,1774936231.606942,799,3,1
6,WriteCheck,1774936231.616472,738,1,1
1,Amalgamate,1774936231.626277,888,5,1
2,Balance,1774936231.636667,712,7,1
5,TransactSavings,1774936231.646552,775,4,1
6,WriteCheck,1774936231.655734,785,12,1
4,SendPayment,1774936231.665086,729,6,1
4,SendPayment,1774936231.675102,790,0,1
4,SendPayment,1774936231.685828,783,9,1
1,Amalgamate,1774936231.695095,810,8,1
3,DepositChecking,1774936231.705107,819,11,1
1,Amalgamate,1774936231.716951,988,10,1
4,SendPayment,1774936231.725041,656,13,1
1,Amalgamate,1774936231.737043,966,14,1
6,WriteCheck,1774936231.744834,1471,16,1
4,SendPayment,1774936231.758640,24041,15,1
3,DepositChecking,1774936231.768026,16569,17,1
5,TransactSavings,1774936231.776382,7038,18,1
6,WriteCheck,1774936231.785471,4732,19,1
5,TransactSavings,1774936231.795316,1317,2,1
4,SendPayment,1774936231.805345,1898,3,1
3,DepositChecking,1774936231.817476,548,1,1
4,SendPayment,1774936231.824820,2323,5,1
5,TransactSavings,1774936231.836456,872,7,1
6,WriteCheck,1774936231.844752,957,4,1
6,WriteCheck,1774936231.855448,568,12,1
5,TransactSavings,1774936231.864956,528,6,1
5,TransactSavings,1774936231.875065,783,0,1
4,SendPayment,1774936231.885504,686,9,1
4,SendPayment,1774936231.895127,987,8,1
6,WriteCheck,1774936231.906814,1036,11,1
4,SendPayment,1774936231.914701,986,10,1
2,Balance,1774936231.927094,954,13,1
5,TransactSavings,1774936231.936449,965,14,1
1,Amalgamate,1774936231.945151,1372,16,1
5,TransactSavings,1774936231.955638,1609,15,1
1,Amalgamate,1774936231.965784,3292,18,1
4,SendPayment,1774936231.975153,2313,17,1
2,Balance,1774936231.985030,2028,19,1
1,Amalgamate,1774936231.997042,1440,2,1
3,DepositChecking,1774936232.005120,1071,3,1
3,DepositChecking,1774936232.016974,1597,1,1
1,Amalgamate,1774936232.026508,1110,5,1
3,DepositChecking,1774936232.035110,2387,7,1
6,WriteCheck,1774936232.046120,952,4,1
3,DepositChecking,1774936232.056119,1176,12,1
6,WriteCheck,1774936232.065630,1265,6,1
1,Amalgamate,1774936232.075534,1220,0,1
4,SendPayment,1774936232.086127,967,9,1
3,DepositChecking,1774936232.096691,909,8,1
2,Balance,1774936232.104979,705,11,1
4,SendPayment,1774936232.115076,830,10,1
2,Balance,1774936232.125089,838,13,1
1,Amalgamate,1774936232.136938,824,14,1
3,DepositChecking,1774936232.145083,580,16,1
4,SendPayment,1774936232.156950,1350,15,1
5,TransactSavings,1774936232.166479,930,18,1
4,SendPayment,1774936232.176593,835,17,1
3,DepositChecking,1774936232.186270,876,19,1
1,Amalgamate,1774936232.196650,871,2,1
5,TransactSavings,1774936232.206556,888,3,1
6,WriteCheck,1774936232.215646,817,1,1
6,WriteCheck,1774936232.225094,902,5,1
3,DepositChecking,1774936232.236289,907,7,1
3,DepositChecking,1774936232.245086,854,4,1
5,TransactSavings,1774936232.256173,878,12,1
3,DepositChecking,1774936232.265170,777,6,1
6,WriteCheck,1774936232.276935,1136,0,1
1,Amalgamate,1774936232.286159,1403,9,1
4,SendPayment,1774936232.295097,820,8,1
5,TransactSavings,1774936232.305085,791,11,1
3,DepositChecking,1774936232.315609,869,10,1
4,SendPayment,1774936232.326177,841,13,1
4,SendPayment,1774936232.335071,572,14,1
3,DepositChecking,1774936232.345483,854,16,1
3,DepositChecking,1774936232.356823,463,15,1
6,WriteCheck,1774936232.366478,490,18,1
5,TransactSavings,1774936232.376570,607,17,1
3,DepositChecking,1774936232.386238,492,19,1
5,TransactSavings,1774936232.395159,509,2,1
1,Amalgamate,1774936232.406152,629,3,1
4,SendPayment,1774936232.415095,761,1,1
1,Amalgamate,1774936232.426937,891,5,1
3,DepositChecking,1774936232.435844,968,7,1
4,SendPayment,1774936232.445089,748,4,1
3,DepositChecking,1774936232.456075,573,12,1
6,WriteCheck,1774936232.471024,683,6,1
2,Balance,1774936232.474627,480,0,1
3,DepositChecking,1774936232.486128,456,9,1
3,DepositChecking,1774936232.496233,635,8,1
1,Amalgamate,1774936232.505867,664,11,1
6,WriteCheck,1774936232.515097,420,10,1
3,DepositChecking,1774936232.525586,599,13,1
3,DepositChecking,1774936232.535095,476,14,1
6,WriteCheck,1774936232.545093,508,16,1
6,WriteCheck,1774936232.556938,911,15,1
4,SendPayment,1774936232.566469,619,18,1
5,TransactSavings,1774936232.576443,520,17,1
4,SendPayment,1774936232.585054,383,19,1
1,Amalgamate,1774936232.596910,398,2,1
3,DepositChecking,1774936232.606446,407,3,1
1,Amalgamate,1774936232.616106,333,1,1
4,SendPayment,1774936232.626648,368,5,1
4,SendPayment,1774936232.635088,378,7,1
2,Balance,1774936232.646933,376,4,1
5,TransactSavings,1774936232.655114,283,12,1
5,TransactSavings,1774936232.665085,379,6,1
1,Amalgamate,1774936232.676932,306,0,1
1,Amalgamate,1774936232.686112,366,9,1
4,SendPayment,1774936232.696644,359,8,1
1,Amalgamate,1774936232.706509,363,11,1
5,TransactSavings,1774936232.716540,391,10,1
4,SendPayment,1774936232.726544,493,13,1
2,Balance,1774936232.734921,447,14,1
6,WriteCheck,1774936232.745127,511,16,1
2,Balance,1774936232.755088,520,15,1
5,TransactSavings,1774936232.765121,390,18,1
5,TransactSavings,1774936232.775092,446,17,1
1,Amalgamate,1774936232.786917,528,19,1
3,DepositChecking,1774936232.795059,473,2,1
1,Amalgamate,1774936232.805090,499,3,1
4,SendPayment,1774936232.815125,506,1,1
1,Amalgamate,1774936232.825050,359,5,1
3,DepositChecking,1774936232.836968,814,7,1
4,SendPayment,1774936232.846457,545,4,1
4,SendPayment,1774936232.856580,580,12,1
5,TransactSavings,1774936232.866550,502,6,1
4,SendPayment,1774936232.876551,584,0,1
4,SendPayment,1774936232.885841,816,9,1
5,TransactSavings,1774936232.895174,869,8,1
1,Amalgamate,1774936232.906924,894,11,1
4,SendPayment,1774936232.916153,810,10,1
1,Amalgamate,1774936232.926673,863,13,1
4,SendPayment,1774936232.935837,761,14,1
4,SendPayment,1774936232.946762,845,16,1
5,TransactSavings,1774936232.956527,826,15,1
3,DepositChecking,1774936232.965130,802,18,1
1,Amalgamate,1774936232.976938,638,17,1
2,Balance,1774936232.985061,583,19,1
3,DepositChecking,1774936232.995100,889,2,1
3,DepositChecking,1774936233.006091,850,3,1
5,TransactSavings,1774936233.015120,826,1,1
5,TransactSavings,1774936233.025088,765,5,1
4,SendPayment,1774936233.035134,736,7,1
1,Amalgamate,1774936233.046989,1104,4,1
6,WriteCheck,1774936233.055158,626,12,1
5,TransactSavings,1774936233.066792,539,6,1
1,Amalgamate,1774936233.076197,1056,0,1
1,Amalgamate,1774936233.086661,795,9,1
2,Balance,1774936233.096561,831,8,1
6,WriteCheck,1774936233.106595,838,11,1
4,SendPayment,1774936233.115095,708,10,1
4,SendPayment,1774936233.126147,823,13,1
2,Balance,1774936233.135832,764,14,1
4,SendPayment,1774936233.146758,826,16,1
4,SendPayment,1774936233.155112,749,15,1
3,DepositChecking,1774936233.166958,692,18,1
6,WriteCheck,1774936233.176474,791,17,1
4,SendPayment,1774936233.185087,781,19,1
6,WriteCheck,1774936233.195131,554,2,1
4,SendPayment,1774936233.206938,871,3,1
5,TransactSavings,1774936233.215145,751,1,1
1,Amalgamate,1774936233.225095,820,5,1
5,TransactSavings,1774936233.236628,819,7,1
3,DepositChecking,1774936233.246571,874,4,1
5,TransactSavings,1774936233.256578,881,12,1
2,Balance,1774936233.265090,796,6,1
1,Amalgamate,1774936233.275132,888,0,1
1,Amalgamate,1774936233.286952,741,9,1
5,TransactSavings,1774936233.295084,1205,8,1
6,WriteCheck,1774936233.305083,802,11,1
1,Amalgamate,1774936233.316943,915,10,1
2,Balance,1774936233.326474,792,13,1
6,WriteCheck,1774936233.336172,782,14,1
2,Balance,1774936233.345190,793,16,1
4,SendPayment,1774936233.356916,868,15,1
4,SendPayment,1774936233.366482,730,18,1
5,TransactSavings,1774936233.376589,768,17,1
2,Balance,1774936233.386264,733,19,1
2,Balance,1774936233.395209,745,2,1
1,Amalgamate,1774936233.405089,804,3,1
6,WriteCheck,1774936233.415085,713,1,1
3,DepositChecking,1774936233.425176,815,5,1
3,DepositChecking,1774936233.436214,726,7,1
5,TransactSavings,1774936233.446257,3236,4,1
6,WriteCheck,1774936233.455394,1133,12,1
2,Balance,1774936233.465239,585,6,1
4,SendPayment,1774936233.475093,683,0,1
4,SendPayment,1774936233.486749,1024,9,1
2,Balance,1774936233.495091,885,8,1
4,SendPayment,1774936233.506944,892,11,1
6,WriteCheck,1774936233.515112,806,10,1
2,Balance,1774936233.526939,999,13,1
6,WriteCheck,1774936233.535831,782,14,1
2,Balance,1774936233.546150,856,16,1
2,Balance,1774936233.555089,741,15,1
6,WriteCheck,1774936233.565099,837,18,1
6,WriteCheck,1774936233.576910,822,17,1
1,Amalgamate,1774936233.586114,798,19,1
3,DepositChecking,1774936233.595088,797,2,1
4,SendPayment,1774936233.606134,620,3,1
2,Balance,1774936233.615170,696,1,1
4,SendPayment,1774936233.625067,518,5,1
3,DepositChecking,1774936233.635043,533,7,1
1,Amalgamate,1774936233.645211,981,4,1
4,SendPayment,1774936233.656193,1036,12,1
5,TransactSavings,1774936233.665258,516,6,1
4,SendPayment,1774936233.676931,974,0,1
4,SendPayment,1774936233.686484,899,9,1
4,SendPayment,1774936233.696603,911,8,1
4,SendPayment,1774936233.706549,587,11,1
4,SendPayment,1774936233.716556,607,10,1
1,Amalgamate,1774936233.725097,650,13,1
3,DepositChecking,1774936233.735095,1221,14,1
3,DepositChecking,1774936233.744910,587,16,1
4,SendPayment,1774936233.755094,450,15,1
2,Balance,1774936233.765115,523,18,1
5,TransactSavings,1774936233.776926,465,17,1
4,SendPayment,1774936233.786451,439,19,1
4,SendPayment,1774936233.796563,486,2,1
2,Balance,1774936233.805091,441,3,1
4,SendPayment,1774936233.815102,446,1,1
5,TransactSavings,1774936233.827016,607,5,1
4,SendPayment,1774936233.836229,512,7,1
2,Balance,1774936233.845101,541,4,1
4,SendPayment,1774936233.855098,579,12,1
1,Amalgamate,1774936233.865093,515,6,1
5,TransactSavings,1774936233.876878,626,0,1
6,WriteCheck,1774936233.886296,1051,9,1
4,SendPayment,1774936233.895109,948,8,1
5,TransactSavings,1774936233.906947,694,11,1
4,SendPayment,1774936233.925693,433,10,1
1,Amalgamate,1774936233.925727,431,13,1
2,Balance,1774936233.935869,489,14,1
6,WriteCheck,1774936233.946775,673,16,1
5,TransactSavings,1774936233.955754,740,15,1
4,SendPayment,1774936233.965200,896,18,1
5,TransactSavings,1774936233.975066,612,17,1
3,DepositChecking,1774936233.986100,831,19,1
5,TransactSavings,1774936233.996719,905,2,1
1,Amalgamate,1774936234.006536,863,3,1
5,TransactSavings,1774936234.015588,755,1,1
4,SendPayment,1774936234.025101,862,5,1
1,Amalgamate,1774936234.036141,787,7,1
4,SendPayment,1774936234.046687,895,4,1
3,DepositChecking,1774936234.055098,952,12,1
4,SendPayment,1774936234.065152,847,6,1
4,SendPayment,1774936234.075099,942,0,1
3,DepositChecking,1774936234.086093,789,9,1
4,SendPayment,1774936234.095156,983,8,1
5,TransactSavings,1774936234.105177,840,11,1
4,SendPayment,1774936234.115102,844,10,1
4,SendPayment,1774936234.125102,959,13,1
2,Balance,1774936234.136951,813,14,1
3,DepositChecking,1774936234.145184,769,16,1
4,SendPayment,1774936234.155132,801,15,1
5,TransactSavings,1774936234.166941,676,18,1
2,Balance,1774936234.176093,643,17,1
2,Balance,1774936234.186689,666,19,1
5,TransactSavings,1774936234.196531,577,2,1
3,DepositChecking,1774936234.206479,705,3,1
3,DepositChecking,1774936234.216590,800,1,1
2,Balance,1774936234.225092,855,5,1
2,Balance,1774936234.235835,802,7,1
6,WriteCheck,1774936234.246764,874,4,1
4,SendPayment,1774936234.256535,1028,12,1
1,Amalgamate,1774936234.265639,812,6,1
2,Balance,1774936234.276334,893,0,1
5,TransactSavings,1774936234.286098,886,9,1
3,DepositChecking,1774936234.295466,772,8,1
3,DepositChecking,1774936234.306853,846,11,1
2,Balance,1774936234.315086,765,10,1
4,SendPayment,1774936234.326944,875,13,1
2,Balance,1774936234.335118,786,14,1
3,DepositChecking,1774936234.346947,972,16,1
1,Amalgamate,1774936234.355098,870,15,1
1,Amalgamate,1774936234.365094,829,18,1
3,DepositChecking,1774936234.376961,990,17,1
3,DepositChecking,1774936234.386186,762,19,1
4,SendPayment,1774936234.396679,760,2,1
2,Balance,1774936234.406541,856,3,1
3,DepositChecking,1774936234.416578,741,1,1
4,SendPayment,1774936234.425102,840,5,1
2,Balance,1774936234.441983,756,7,1
1,Amalgamate,1774936234.445093,851,4,1
4,SendPayment,1774936234.456915,468,12,1
6,WriteCheck,1774936234.465114,317,6,1
2,Balance,1774936234.475121,451,0,1
3,DepositChecking,1774936234.485144,648,9,1
5,TransactSavings,1774936234.496948,990,8,1
6,WriteCheck,1774936234.506507,821,11,1
3,DepositChecking,1774936234.515143,749,10,1
6,WriteCheck,1774936234.525095,896,13,1
6,WriteCheck,1774936234.536176,845,14,1
4,SendPayment,1774936234.546688,786,16,1
4,SendPayment,1774936234.555757,817,15,1
5,TransactSavings,1774936234.565095,770,18,1
3,DepositChecking,1774936234.576626,2078,17,1
4,SendPayment,1774936234.585769,1083,19,1
5,TransactSavings,1774936234.596783,853,2,1
5,TransactSavings,1774936234.605179,853,3,1
4,SendPayment,1774936234.616916,801,1,1
3,DepositChecking,1774936234.626502,825,5,1
3,DepositChecking,1774936234.635153,743,7,1
2,Balance,1774936234.645168,809,4,1
1,Amalgamate,1774936234.656951,1066,12,1
4,SendPayment,1774936234.665180,915,6,1
1,Amalgamate,1774936234.676934,585,0,1
3,DepositChecking,1774936234.685143,1187,9,1
6,WriteCheck,1774936234.696939,606,8,1
2,Balance,1774936234.705090,664,11,1
3,DepositChecking,1774936234.714679,907,10,1
6,WriteCheck,1774936234.727048,871,13,1
1,Amalgamate,1774936234.735095,798,14,1
6,WriteCheck,1774936234.746951,861,16,1
2,Balance,1774936234.755097,845,15,1
6,WriteCheck,1774936234.765119,562,18,1
1,Amalgamate,1774936234.775996,818,17,1
6,WriteCheck,1774936234.785826,846,19,1
2,Balance,1774936234.796762,790,2,1
1,Amalgamate,1774936234.806175,822,3,1
3,DepositChecking,1774936234.815088,787,1,1
4,SendPayment,1774936234.825429,5115,5,1
2,Balance,1774936234.836832,452,7,1
4,SendPayment,1774936234.845061,920,4,1
6,WriteCheck,1774936234.855100,504,12,1
2,Balance,1774936234.865111,472,6,1
4,SendPayment,1774936234.875614,403,0,1
6,WriteCheck,1774936234.886117,317,9,1
1,Amalgamate,1774936234.895095,384,8,1
5,TransactSavings,1774936234.905091,408,11,1
1,Amalgamate,1774936234.915089,396,10,1
6,WriteCheck,1774936234.926935,394,13,1
4,SendPayment,1774936234.936159,419,14,1
3,DepositChecking,1774936234.946649,424,16,1
6,WriteCheck,1774936234.956516,421,15,1
5,TransactSavings,1774936234.966549,418,18,1
4,SendPayment,1774936234.976538,446,17,1
1,Amalgamate,1774936234.986544,432,19,1
6,WriteCheck,1774936234.996599,609,2,1
4,SendPayment,1774936235.005117,505,3,1
1,Amalgamate,1774936235.016938,448,1,1
4,SendPayment,1774936235.026461,499,5,1
5,TransactSavings,1774936235.036131,537,7,1
4,SendPayment,1774936235.046666,589,4,1
6,WriteCheck,1774936235.056161,833,12,1
4,SendPayment,1774936235.065198,887,6,1
3,DepositChecking,1774936235.079150,570,0,1
3,DepositChecking,1774936235.085895,855,9,1
3,DepositChecking,1774936235.096712,450,8,1
4,SendPayment,1774936235.105118,377,11,1
6,WriteCheck,1774936235.116903,549,10,1
1,Amalgamate,1774936235.126494,407,13,1
4,SendPayment,1774936235.135599,447,14,1
5,TransactSavings,1774936235.145111,419,16,1
6,WriteCheck,1774936235.155063,443,15,1
6,WriteCheck,1774936235.164570,453,18,1
6,WriteCheck,1774936235.175120,399,17,1
1,Amalgamate,1774936235.186951,361,19,1
2,Balance,1774936235.195118,454,2,1
2,Balance,1774936235.206956,464,3,1
6,WriteCheck,1774936235.215557,613,1,1
4,SendPayment,1774936235.226791,400,5,1
2,Balance,1774936235.235112,384,7,1
1,Amalgamate,1774936235.246889,374,4,1
5,TransactSavings,1774936235.256443,370,12,1
3,DepositChecking,1774936235.265313,390,6,1
1,Amalgamate,1774936235.275048,387,0,1
6,WriteCheck,1774936235.285054,267,9,1
4,SendPayment,1774936235.296909,375,8,1
4,SendPayment,1774936235.306097,303,11,1
4,SendPayment,1774936235.315051,396,10,1
2,Balance,1774936235.325090,365,13,1
4,SendPayment,1774936235.335592,340,14,1
4,SendPayment,1774936235.346775,306,16,1
5,TransactSavings,1774936235.355050,255,15,1
4,SendPayment,1774936235.365098,329,18,1
1,Amalgamate,1774936235.376896,290,17,1
