Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,Amalgamate,1774532463.422661,345,8,1
5,TransactSavings,1774532463.432681,363,10,1
2,Balance,1774532463.442691,425,9,1
4,SendPayment,1774532463.454259,447,4,1
4,SendPayment,1774532463.462007,505,2,1
6,WriteCheck,1774532463.472714,722,6,1
4,SendPayment,1774532463.482150,704,0,1
6,WriteCheck,1774532463.493796,641,5,1
2,Balance,1774532463.503759,724,13,1
5,TransactSavings,1774532463.514034,507,3,1
4,SendPayment,1774532463.522680,518,14,1
4,SendPayment,1774532463.534281,550,1,1
3,DepositChecking,1774532463.542702,537,16,1
5,TransactSavings,1774532463.554310,762,12,1
1,Amalgamate,1774532463.562573,757,17,1
3,DepositChecking,1774532463.572480,864,11,1
5,TransactSavings,1774532463.586678,1748,15,1
4,SendPayment,1774532463.593934,407,7,1
6,WriteCheck,1774532463.603531,1960,18,1
6,WriteCheck,1774532463.612719,662,19,1
2,Balance,1774532463.623694,675,8,1
3,DepositChecking,1774532463.634052,799,10,1
2,Balance,1774532463.643853,1147,9,1
1,Amalgamate,1774532463.654097,949,4,1
2,Balance,1774532463.662517,1295,2,1
6,WriteCheck,1774532463.673828,1418,6,1
2,Balance,1774532463.682701,1134,0,1
4,SendPayment,1774532463.692749,1003,5,1
5,TransactSavings,1774532463.702736,739,13,1
4,SendPayment,1774532463.712685,1191,3,1
6,WriteCheck,1774532463.722639,1234,14,1
3,DepositChecking,1774532463.732697,1259,1,1
2,Balance,1774532463.743699,891,16,1
1,Amalgamate,1774532463.752715,1097,12,1
1,Amalgamate,1774532463.762723,1181,17,1
4,SendPayment,1774532463.773773,1208,11,1
3,DepositChecking,1774532463.782630,1170,15,1
2,Balance,1774532463.793956,918,7,1
4,SendPayment,1774532463.804169,4349,18,1
6,WriteCheck,1774532463.813991,935,19,1
4,SendPayment,1774532463.823902,1161,8,1
5,TransactSavings,1774532463.832810,826,10,1
5,TransactSavings,1774532463.843790,1147,9,1
3,DepositChecking,1774532463.852816,1405,4,1
3,DepositChecking,1774532463.862700,1027,2,1
6,WriteCheck,1774532463.873256,1047,6,1
1,Amalgamate,1774532463.884197,1036,0,1
5,TransactSavings,1774532463.892927,1019,5,1
4,SendPayment,1774532463.903789,1231,13,1
2,Balance,1774532463.912429,1020,3,1
2,Balance,1774532463.923451,1298,14,1
4,SendPayment,1774532463.932702,787,1,1
6,WriteCheck,1774532463.945238,12293,16,1
6,WriteCheck,1774532463.957368,635,12,1
1,Amalgamate,1774532463.962663,540,17,1
4,SendPayment,1774532463.973237,621,11,1
4,SendPayment,1774532463.982662,387,15,1
5,TransactSavings,1774532463.993047,537,7,1
6,WriteCheck,1774532464.002696,433,18,1
5,TransactSavings,1774532464.013701,298,19,1
4,SendPayment,1774532464.022907,1456,8,1
5,TransactSavings,1774532464.033402,375,10,1
2,Balance,1774532464.044004,407,9,1
3,DepositChecking,1774532464.052669,380,4,1
6,WriteCheck,1774532464.063715,362,2,1
2,Balance,1774532464.072652,356,6,1
1,Amalgamate,1774532464.082647,540,0,1
4,SendPayment,1774532464.092663,281,5,1
6,WriteCheck,1774532464.103691,464,13,1
3,DepositChecking,1774532464.114031,464,3,1
3,DepositChecking,1774532464.122649,583,14,1
4,SendPayment,1774532464.132685,527,1,1
4,SendPayment,1774532464.143706,362,16,1
4,SendPayment,1774532464.152672,330,12,1
6,WriteCheck,1774532464.162705,428,17,1
5,TransactSavings,1774532464.173666,384,11,1
3,DepositChecking,1774532464.182691,354,15,1
1,Amalgamate,1774532464.192730,430,7,1
3,DepositChecking,1774532464.202677,426,18,1
1,Amalgamate,1774532464.212674,374,19,1
4,SendPayment,1774532464.222769,411,8,1
2,Balance,1774532464.234238,422,10,1
6,WriteCheck,1774532464.243775,350,9,1
6,WriteCheck,1774532464.253990,476,4,1
2,Balance,1774532464.263972,633,2,1
6,WriteCheck,1774532464.272738,584,6,1
1,Amalgamate,1774532464.284289,644,0,1
1,Amalgamate,1774532464.292665,650,5,1
5,TransactSavings,1774532464.302997,765,13,1
6,WriteCheck,1774532464.312664,885,3,1
6,WriteCheck,1774532464.322054,881,14,1
5,TransactSavings,1774532464.333068,991,1,1
2,Balance,1774532464.343731,917,16,1
3,DepositChecking,1774532464.354048,1009,12,1
1,Amalgamate,1774532464.362682,1014,17,1
6,WriteCheck,1774532464.373809,995,11,1
6,WriteCheck,1774532464.384019,996,15,1
3,DepositChecking,1774532464.393760,883,7,1
4,SendPayment,1774532464.402797,1368,18,1
3,DepositChecking,1774532464.414269,794,19,1
6,WriteCheck,1774532464.422754,960,8,1
3,DepositChecking,1774532464.432621,906,10,1
1,Amalgamate,1774532464.444295,549,9,1
4,SendPayment,1774532464.453641,487,4,1
4,SendPayment,1774532464.462680,536,2,1
4,SendPayment,1774532464.472561,494,6,1
5,TransactSavings,1774532464.482674,659,0,1
1,Amalgamate,1774532464.492078,417,5,1
2,Balance,1774532464.504714,923,13,1
3,DepositChecking,1774532464.513840,945,3,1
2,Balance,1774532464.523758,473,14,1
6,WriteCheck,1774532464.532633,337,1,1
3,DepositChecking,1774532464.543689,316,16,1
3,DepositChecking,1774532464.552665,300,12,1
1,Amalgamate,1774532464.562681,248,17,1
2,Balance,1774532464.573687,301,11,1
4,SendPayment,1774532464.582694,328,15,1
6,WriteCheck,1774532464.593643,267,7,1
2,Balance,1774532464.602834,275,18,1
5,TransactSavings,1774532464.612663,289,19,1
3,DepositChecking,1774532464.622665,340,8,1
4,SendPayment,1774532464.632687,383,10,1
6,WriteCheck,1774532464.643703,284,9,1
4,SendPayment,1774532464.654008,387,4,1
1,Amalgamate,1774532464.663697,360,2,1
5,TransactSavings,1774532464.673744,427,6,1
2,Balance,1774532464.683330,433,0,1
6,WriteCheck,1774532464.692841,485,5,1
3,DepositChecking,1774532464.702696,662,13,1
1,Amalgamate,1774532464.711961,727,3,1
3,DepositChecking,1774532464.722658,620,14,1
1,Amalgamate,1774532464.732658,749,1,1
6,WriteCheck,1774532464.743012,583,16,1
3,DepositChecking,1774532464.753867,409,12,1
6,WriteCheck,1774532464.764019,658,17,1
4,SendPayment,1774532464.773580,514,11,1
2,Balance,1774532464.784058,543,15,1
1,Amalgamate,1774532464.793327,630,7,1
5,TransactSavings,1774532464.802691,514,18,1
2,Balance,1774532464.813651,961,19,1
4,SendPayment,1774532464.822691,984,8,1
2,Balance,1774532464.832740,969,10,1
3,DepositChecking,1774532464.843690,982,9,1
3,DepositChecking,1774532464.852686,977,4,1
6,WriteCheck,1774532464.862942,1015,2,1
1,Amalgamate,1774532464.873778,1125,6,1
3,DepositChecking,1774532464.882674,991,0,1
1,Amalgamate,1774532464.892677,1250,5,1
3,DepositChecking,1774532464.904332,970,13,1
3,DepositChecking,1774532464.912645,892,3,1
2,Balance,1774532464.923683,940,14,1
4,SendPayment,1774532464.933675,784,1,1
5,TransactSavings,1774532464.943809,943,16,1
2,Balance,1774532464.954022,794,12,1
6,WriteCheck,1774532464.962708,1367,17,1
3,DepositChecking,1774532464.973857,996,11,1
4,SendPayment,1774532464.982691,1018,15,1
5,TransactSavings,1774532464.993023,836,7,1
1,Amalgamate,1774532465.002131,634,18,1
3,DepositChecking,1774532465.014246,560,19,1
1,Amalgamate,1774532465.022066,429,8,1
1,Amalgamate,1774532465.034412,318,10,1
2,Balance,1774532465.043826,318,9,1
4,SendPayment,1774532465.053966,331,4,1
4,SendPayment,1774532465.062667,384,2,1
5,TransactSavings,1774532465.073710,245,6,1
2,Balance,1774532465.082673,298,0,1
4,SendPayment,1774532465.094259,319,5,1
1,Amalgamate,1774532465.103752,367,13,1
1,Amalgamate,1774532465.113691,359,3,1
3,DepositChecking,1774532465.123657,334,14,1
2,Balance,1774532465.132678,345,1,1
6,WriteCheck,1774532465.142679,429,16,1
1,Amalgamate,1774532465.154284,341,12,1
2,Balance,1774532465.163852,382,17,1
4,SendPayment,1774532465.173669,282,11,1
5,TransactSavings,1774532465.184013,379,15,1
5,TransactSavings,1774532465.193656,370,7,1
2,Balance,1774532465.204013,354,18,1
2,Balance,1774532465.211994,357,19,1
3,DepositChecking,1774532465.223805,398,8,1
4,SendPayment,1774532465.233974,451,10,1
4,SendPayment,1774532465.243933,484,9,1
3,DepositChecking,1774532465.253998,584,4,1
2,Balance,1774532465.262652,503,2,1
5,TransactSavings,1774532465.272703,406,6,1
4,SendPayment,1774532465.283711,533,0,1
6,WriteCheck,1774532465.292720,522,5,1
3,DepositChecking,1774532465.303751,827,13,1
6,WriteCheck,1774532465.313665,828,3,1
6,WriteCheck,1774532465.322662,587,14,1
3,DepositChecking,1774532465.332669,689,1,1
2,Balance,1774532465.343833,1029,16,1
1,Amalgamate,1774532465.354041,931,12,1
1,Amalgamate,1774532465.362028,901,17,1
1,Amalgamate,1774532465.373783,823,11,1
1,Amalgamate,1774532465.382689,883,15,1
2,Balance,1774532465.393818,853,7,1
2,Balance,1774532465.402696,745,18,1
5,TransactSavings,1774532465.412667,862,19,1
6,WriteCheck,1774532465.423767,1121,8,1
3,DepositChecking,1774532465.432771,953,10,1
1,Amalgamate,1774532465.443890,1044,9,1
4,SendPayment,1774532465.452744,837,4,1
6,WriteCheck,1774532465.463490,911,2,1
6,WriteCheck,1774532465.473826,802,6,1
4,SendPayment,1774532465.482658,819,0,1
3,DepositChecking,1774532465.493799,634,5,1
4,SendPayment,1774532465.506625,1800,13,1
4,SendPayment,1774532465.513867,472,3,1
3,DepositChecking,1774532465.523699,893,14,1
6,WriteCheck,1774532465.534064,726,1,1
5,TransactSavings,1774532465.542692,569,16,1
4,SendPayment,1774532465.552697,504,12,1
2,Balance,1774532465.564294,544,17,1
2,Balance,1774532465.573894,631,11,1
1,Amalgamate,1774532465.583735,905,15,1
2,Balance,1774532465.593694,879,7,1
1,Amalgamate,1774532465.602702,868,18,1
6,WriteCheck,1774532465.614299,856,19,1
4,SendPayment,1774532465.623917,973,8,1
3,DepositChecking,1774532465.634010,878,10,1
1,Amalgamate,1774532465.643868,822,9,1
4,SendPayment,1774532465.653996,864,4,1
6,WriteCheck,1774532465.663984,947,2,1
5,TransactSavings,1774532465.672693,879,6,1
5,TransactSavings,1774532465.684309,838,0,1
3,DepositChecking,1774532465.693683,718,5,1
6,WriteCheck,1774532465.704058,822,13,1
3,DepositChecking,1774532465.712710,967,3,1
2,Balance,1774532465.722710,1006,14,1
5,TransactSavings,1774532465.732117,1012,1,1
5,TransactSavings,1774532465.743982,1043,16,1
4,SendPayment,1774532465.754000,838,12,1
4,SendPayment,1774532465.762667,976,17,1
3,DepositChecking,1774532465.773831,913,11,1
1,Amalgamate,1774532465.782756,1029,15,1
4,SendPayment,1774532465.793759,1119,7,1
1,Amalgamate,1774532465.804049,1067,18,1
5,TransactSavings,1774532465.813978,1143,19,1
4,SendPayment,1774532465.823798,1038,8,1
6,WriteCheck,1774532465.834045,1122,10,1
2,Balance,1774532465.843787,1217,9,1
6,WriteCheck,1774532465.852516,2237,4,1
4,SendPayment,1774532465.862712,859,2,1
1,Amalgamate,1774532465.873921,827,6,1
5,TransactSavings,1774532465.881978,718,0,1
3,DepositChecking,1774532465.893796,1087,5,1
3,DepositChecking,1774532465.903546,1111,13,1
2,Balance,1774532465.913586,957,3,1
2,Balance,1774532465.923702,1157,14,1
3,DepositChecking,1774532465.934058,991,1,1
3,DepositChecking,1774532465.943809,1149,16,1
4,SendPayment,1774532465.953753,983,12,1
4,SendPayment,1774532465.962073,980,17,1
5,TransactSavings,1774532465.974458,1011,11,1
4,SendPayment,1774532465.982739,1075,15,1
6,WriteCheck,1774532465.992008,1424,7,1
4,SendPayment,1774532466.006778,684,18,1
1,Amalgamate,1774532466.012632,470,19,1
4,SendPayment,1774532466.022708,510,8,1
5,TransactSavings,1774532466.034255,326,10,1
2,Balance,1774532466.043885,412,9,1
6,WriteCheck,1774532466.052666,581,4,1
4,SendPayment,1774532466.062667,476,2,1
1,Amalgamate,1774532466.073662,491,6,1
4,SendPayment,1774532466.084006,323,0,1
6,WriteCheck,1774532466.093737,341,5,1
5,TransactSavings,1774532466.102686,342,13,1
1,Amalgamate,1774532466.112716,324,3,1
4,SendPayment,1774532466.123600,352,14,1
4,SendPayment,1774532466.133259,347,1,1
5,TransactSavings,1774532466.143661,305,16,1
4,SendPayment,1774532466.152723,334,12,1
4,SendPayment,1774532466.162676,342,17,1
4,SendPayment,1774532466.173659,335,11,1
1,Amalgamate,1774532466.182684,361,15,1
3,DepositChecking,1774532466.193796,362,7,1
4,SendPayment,1774532466.203685,351,18,1
4,SendPayment,1774532466.214001,385,19,1
5,TransactSavings,1774532466.222683,342,8,1
4,SendPayment,1774532466.232679,351,10,1
3,DepositChecking,1774532466.243682,288,9,1
6,WriteCheck,1774532466.253734,429,4,1
4,SendPayment,1774532466.262713,440,2,1
4,SendPayment,1774532466.272651,405,6,1
1,Amalgamate,1774532466.282675,514,0,1
2,Balance,1774532466.294324,688,5,1
4,SendPayment,1774532466.302699,540,13,1
5,TransactSavings,1774532466.314290,692,3,1
5,TransactSavings,1774532466.323898,693,14,1
4,SendPayment,1774532466.333679,1513,1,1
4,SendPayment,1774532466.342826,1397,16,1
3,DepositChecking,1774532466.352682,858,12,1
3,DepositChecking,1774532466.363189,727,17,1
5,TransactSavings,1774532466.373673,917,11,1
5,TransactSavings,1774532466.382952,918,15,1
6,WriteCheck,1774532466.393651,575,7,1
5,TransactSavings,1774532466.402804,898,18,1
6,WriteCheck,1774532466.412678,745,19,1
5,TransactSavings,1774532466.423724,1455,8,1
1,Amalgamate,1774532466.434054,751,10,1
6,WriteCheck,1774532466.442354,1263,9,1
3,DepositChecking,1774532466.452711,1023,4,1
5,TransactSavings,1774532466.461998,830,2,1
5,TransactSavings,1774532466.472744,831,6,1
5,TransactSavings,1774532466.483427,854,0,1
4,SendPayment,1774532466.493832,9291,5,1
1,Amalgamate,1774532466.503286,895,13,1
6,WriteCheck,1774532466.512219,832,3,1
2,Balance,1774532466.523796,541,14,1
3,DepositChecking,1774532466.533977,405,1,1
6,WriteCheck,1774532466.543925,373,16,1
4,SendPayment,1774532466.553940,379,12,1
3,DepositChecking,1774532466.563936,333,17,1
4,SendPayment,1774532466.573932,380,11,1
5,TransactSavings,1774532466.583937,364,15,1
6,WriteCheck,1774532466.593935,338,7,1
1,Amalgamate,1774532466.603939,530,18,1
6,WriteCheck,1774532466.613942,468,19,1
6,WriteCheck,1774532466.623790,337,8,1
3,DepositChecking,1774532466.633982,414,10,1
1,Amalgamate,1774532466.643983,597,9,1
6,WriteCheck,1774532466.652596,506,4,1
4,SendPayment,1774532466.662712,716,2,1
1,Amalgamate,1774532466.673789,846,6,1
2,Balance,1774532466.682253,643,0,1
4,SendPayment,1774532466.694320,817,5,1
4,SendPayment,1774532466.703898,954,13,1
2,Balance,1774532466.712738,1016,3,1
3,DepositChecking,1774532466.724234,656,14,1
4,SendPayment,1774532466.733924,1013,1,1
3,DepositChecking,1774532466.742679,1328,16,1
4,SendPayment,1774532466.754309,701,12,1
4,SendPayment,1774532466.762705,1137,17,1
3,DepositChecking,1774532466.772698,1068,11,1
5,TransactSavings,1774532466.784346,1301,15,1
3,DepositChecking,1774532466.793734,781,7,1
6,WriteCheck,1774532466.804054,835,18,1
5,TransactSavings,1774532466.813575,694,19,1
4,SendPayment,1774532466.823856,1001,8,1
6,WriteCheck,1774532466.832667,700,10,1
5,TransactSavings,1774532466.843967,968,9,1
4,SendPayment,1774532466.853617,1213,4,1
2,Balance,1774532466.863374,1249,2,1
4,SendPayment,1774532466.873788,935,6,1
1,Amalgamate,1774532466.884043,913,0,1
4,SendPayment,1774532466.894033,1016,5,1
2,Balance,1774532466.902676,958,13,1
3,DepositChecking,1774532466.914301,740,3,1
1,Amalgamate,1774532466.924192,742,14,1
4,SendPayment,1774532466.934034,1478,1,1
1,Amalgamate,1774532466.942750,1184,16,1
6,WriteCheck,1774532466.952897,1000,12,1
1,Amalgamate,1774532466.962011,942,17,1
5,TransactSavings,1774532466.973779,934,11,1
5,TransactSavings,1774532466.984027,930,15,1
5,TransactSavings,1774532467.004219,4228,7,1
2,Balance,1774532467.007815,680,18,1
5,TransactSavings,1774532467.014915,708,19,1
6,WriteCheck,1774532467.022789,514,8,1
4,SendPayment,1774532467.033157,482,10,1
5,TransactSavings,1774532467.043479,459,9,1
3,DepositChecking,1774532467.054058,357,4,1
6,WriteCheck,1774532467.061946,355,2,1
5,TransactSavings,1774532467.073622,338,6,1
1,Amalgamate,1774532467.084009,316,0,1
6,WriteCheck,1774532467.093913,321,5,1
2,Balance,1774532467.103938,280,13,1
4,SendPayment,1774532467.113931,331,3,1
4,SendPayment,1774532467.123660,372,14,1
1,Amalgamate,1774532467.134007,326,1,1
4,SendPayment,1774532467.143760,344,16,1
4,SendPayment,1774532467.153975,500,12,1
5,TransactSavings,1774532467.163922,332,17,1
3,DepositChecking,1774532467.173709,200,11,1
6,WriteCheck,1774532467.183998,340,15,1
3,DepositChecking,1774532467.192687,321,7,1
2,Balance,1774532467.202673,383,18,1
4,SendPayment,1774532467.211947,308,19,1
4,SendPayment,1774532467.222695,300,8,1
1,Amalgamate,1774532467.234260,423,10,1
4,SendPayment,1774532467.243706,465,9,1
1,Amalgamate,1774532467.254007,449,4,1
4,SendPayment,1774532467.262677,477,2,1
4,SendPayment,1774532467.272709,406,6,1
1,Amalgamate,1774532467.282707,515,0,1
3,DepositChecking,1774532467.294318,698,5,1
3,DepositChecking,1774532467.303840,503,13,1
5,TransactSavings,1774532467.312020,557,3,1
1,Amalgamate,1774532467.322726,559,14,1
1,Amalgamate,1774532467.332920,482,1,1
4,SendPayment,1774532467.343689,937,16,1
5,TransactSavings,1774532467.352142,1050,12,1
1,Amalgamate,1774532467.362717,949,17,1
6,WriteCheck,1774532467.373720,800,11,1
3,DepositChecking,1774532467.382722,907,15,1
2,Balance,1774532467.393732,863,7,1
3,DepositChecking,1774532467.402691,782,18,1
4,SendPayment,1774532467.413703,873,19,1
6,WriteCheck,1774532467.422656,808,8,1
5,TransactSavings,1774532467.434303,773,10,1
4,SendPayment,1774532467.443808,854,9,1
1,Amalgamate,1774532467.452681,890,4,1
4,SendPayment,1774532467.462826,887,2,1
1,Amalgamate,1774532467.472879,846,6,1
2,Balance,1774532467.484265,781,0,1
2,Balance,1774532467.493145,569,5,1
4,SendPayment,1774532467.515238,907,13,1
5,TransactSavings,1774532467.515254,932,3,1
3,DepositChecking,1774532467.523092,244,14,1
6,WriteCheck,1774532467.532692,351,1,1
5,TransactSavings,1774532467.542699,417,16,1
6,WriteCheck,1774532467.554253,350,12,1
4,SendPayment,1774532467.563912,608,17,1
2,Balance,1774532467.573803,881,11,1
3,DepositChecking,1774532467.584082,935,15,1
1,Amalgamate,1774532467.593959,880,7,1
5,TransactSavings,1774532467.603880,814,18,1
5,TransactSavings,1774532467.612015,1008,19,1
1,Amalgamate,1774532467.623786,1022,8,1
5,TransactSavings,1774532467.634021,692,10,1
1,Amalgamate,1774532467.643637,602,9,1
4,SendPayment,1774532467.654071,873,4,1
4,SendPayment,1774532467.663766,715,2,1
2,Balance,1774532467.672701,874,6,1
3,DepositChecking,1774532467.682687,924,0,1
6,WriteCheck,1774532467.693888,929,5,1
1,Amalgamate,1774532467.704022,850,13,1
3,DepositChecking,1774532467.712653,698,3,1
4,SendPayment,1774532467.723771,1211,14,1
1,Amalgamate,1774532467.732867,3397,1,1
4,SendPayment,1774532467.750590,1270,16,1
5,TransactSavings,1774532467.752430,304,12,1
5,TransactSavings,1774532467.762686,475,17,1
5,TransactSavings,1774532467.773754,565,11,1
5,TransactSavings,1774532467.782704,888,15,1
3,DepositChecking,1774532467.794305,939,7,1
1,Amalgamate,1774532467.802692,817,18,1
5,TransactSavings,1774532467.813808,866,19,1
2,Balance,1774532467.823010,877,8,1
3,DepositChecking,1774532467.832704,794,10,1
6,WriteCheck,1774532467.843738,941,9,1
1,Amalgamate,1774532467.852729,850,4,1
2,Balance,1774532467.862701,861,2,1
4,SendPayment,1774532467.872710,840,6,1
4,SendPayment,1774532467.884319,873,0,1
6,WriteCheck,1774532467.893725,895,5,1
6,WriteCheck,1774532467.902681,764,13,1
5,TransactSavings,1774532467.912103,974,3,1
5,TransactSavings,1774532467.923701,1038,14,1
6,WriteCheck,1774532467.934056,801,1,1
2,Balance,1774532467.943790,1023,16,1
1,Amalgamate,1774532467.952699,1085,12,1
1,Amalgamate,1774532467.964295,749,17,1
5,TransactSavings,1774532467.972942,1300,11,1
5,TransactSavings,1774532467.984262,951,15,1
5,TransactSavings,1774532467.992721,837,7,1
3,DepositChecking,1774532468.002370,610,18,1
1,Amalgamate,1774532468.014416,533,19,1
2,Balance,1774532468.022183,309,8,1
2,Balance,1774532468.034375,299,10,1
1,Amalgamate,1774532468.043724,297,9,1
4,SendPayment,1774532468.052357,309,4,1
6,WriteCheck,1774532468.064428,315,2,1
4,SendPayment,1774532468.073700,317,6,1
5,TransactSavings,1774532468.083999,317,0,1
6,WriteCheck,1774532468.093704,336,5,1
3,DepositChecking,1774532468.102662,322,13,1
4,SendPayment,1774532468.114293,339,3,1
2,Balance,1774532468.123727,1050,14,1
4,SendPayment,1774532468.132833,377,1,1
1,Amalgamate,1774532468.144209,285,16,1
5,TransactSavings,1774532468.153725,233,12,1
5,TransactSavings,1774532468.162633,399,17,1
2,Balance,1774532468.173733,348,11,1
