Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,WriteCheck,1774935283.164578,819,8,1
5,TransactSavings,1774935283.172771,854,13,1
4,SendPayment,1774935283.182777,824,12,1
2,Balance,1774935283.192585,594,15,1
4,SendPayment,1774935283.205087,5949,14,1
2,Balance,1774935283.214421,353,10,1
4,SendPayment,1774935283.223574,362,16,1
5,TransactSavings,1774935283.234458,1092,18,1
4,SendPayment,1774935283.243666,383,17,1
6,WriteCheck,1774935283.252765,355,19,1
4,SendPayment,1774935283.264773,257,2,1
4,SendPayment,1774935283.272769,352,6,1
1,Amalgamate,1774935283.282769,346,3,1
1,Amalgamate,1774935283.292750,350,7,1
1,Amalgamate,1774935283.304969,343,1,1
1,Amalgamate,1774935283.312789,361,11,1
1,Amalgamate,1774935283.322747,352,4,1
3,DepositChecking,1774935283.332784,380,5,1
4,SendPayment,1774935283.344967,363,9,1
2,Balance,1774935283.354419,440,0,1
2,Balance,1774935283.362794,400,8,1
4,SendPayment,1774935283.373622,365,13,1
4,SendPayment,1774935283.384784,497,12,1
4,SendPayment,1774935283.394490,554,15,1
2,Balance,1774935283.404633,693,14,1
1,Amalgamate,1774935283.412839,585,10,1
6,WriteCheck,1774935283.423764,528,16,1
6,WriteCheck,1774935283.433789,686,18,1
5,TransactSavings,1774935283.443981,10654,17,1
5,TransactSavings,1774935283.454715,717,19,1
2,Balance,1774935283.462783,613,2,1
3,DepositChecking,1774935283.473467,646,6,1
1,Amalgamate,1774935283.484811,906,3,1
4,SendPayment,1774935283.492763,966,7,1
3,DepositChecking,1774935283.502868,901,1,1
4,SendPayment,1774935283.515000,874,11,1
1,Amalgamate,1774935283.523276,794,4,1
3,DepositChecking,1774935283.534884,857,5,1
6,WriteCheck,1774935283.544506,834,9,1
5,TransactSavings,1774935283.552850,786,0,1
3,DepositChecking,1774935283.562792,738,8,1
4,SendPayment,1774935283.572819,840,13,1
3,DepositChecking,1774935283.582834,666,12,1
1,Amalgamate,1774935283.592680,839,15,1
4,SendPayment,1774935283.602873,908,14,1
6,WriteCheck,1774935283.613137,983,10,1
1,Amalgamate,1774935283.623476,1122,16,1
4,SendPayment,1774935283.632833,887,18,1
1,Amalgamate,1774935283.644999,879,17,1
6,WriteCheck,1774935283.654450,788,19,1
6,WriteCheck,1774935283.662888,872,2,1
2,Balance,1774935283.673805,779,6,1
2,Balance,1774935283.682789,820,3,1
2,Balance,1774935283.695441,4736,7,1
4,SendPayment,1774935283.702672,615,1,1
6,WriteCheck,1774935283.714809,500,11,1
4,SendPayment,1774935283.722754,500,4,1
6,WriteCheck,1774935283.734136,908,5,1
3,DepositChecking,1774935283.743939,460,9,1
5,TransactSavings,1774935283.752781,570,0,1
2,Balance,1774935283.762771,556,8,1
3,DepositChecking,1774935283.773550,455,13,1
4,SendPayment,1774935283.784800,407,12,1
4,SendPayment,1774935283.792783,479,15,1
3,DepositChecking,1774935283.803800,555,14,1
5,TransactSavings,1774935283.812839,488,10,1
5,TransactSavings,1774935283.823556,494,16,1
1,Amalgamate,1774935283.832819,558,18,1
1,Amalgamate,1774935283.842761,489,17,1
4,SendPayment,1774935283.855005,398,19,1
6,WriteCheck,1774935283.862737,440,2,1
6,WriteCheck,1774935283.874985,404,6,1
4,SendPayment,1774935283.883076,427,3,1
2,Balance,1774935283.893998,310,7,1
4,SendPayment,1774935283.904697,344,1,1
4,SendPayment,1774935283.914517,363,11,1
4,SendPayment,1774935283.923522,368,4,1
2,Balance,1774935283.932777,369,5,1
3,DepositChecking,1774935283.943735,385,9,1
1,Amalgamate,1774935283.954765,478,0,1
6,WriteCheck,1774935283.962785,290,8,1
1,Amalgamate,1774935283.974961,422,13,1
2,Balance,1774935283.984313,389,12,1
2,Balance,1774935283.992783,367,15,1
4,SendPayment,1774935284.004830,412,14,1
6,WriteCheck,1774935284.013796,389,10,1
6,WriteCheck,1774935284.022796,462,16,1
4,SendPayment,1774935284.032830,444,18,1
4,SendPayment,1774935284.042823,443,17,1
2,Balance,1774935284.053849,588,19,1
6,WriteCheck,1774935284.062769,436,2,1
5,TransactSavings,1774935284.073630,635,6,1
5,TransactSavings,1774935284.084790,634,3,1
5,TransactSavings,1774935284.093778,599,7,1
3,DepositChecking,1774935284.102833,556,1,1
4,SendPayment,1774935284.112896,627,11,1
5,TransactSavings,1774935284.123176,877,4,1
3,DepositChecking,1774935284.132776,858,5,1
4,SendPayment,1774935284.142773,893,9,1
3,DepositChecking,1774935284.153873,846,0,1
5,TransactSavings,1774935284.164747,844,8,1
2,Balance,1774935284.173792,888,13,1
4,SendPayment,1774935284.182811,668,12,1
5,TransactSavings,1774935284.193367,765,15,1
5,TransactSavings,1774935284.202756,615,14,1
3,DepositChecking,1774935284.213108,515,10,1
5,TransactSavings,1774935284.222735,289,16,1
5,TransactSavings,1774935284.234629,726,18,1
4,SendPayment,1774935284.242686,349,17,1
4,SendPayment,1774935284.252771,357,19,1
4,SendPayment,1774935284.264971,354,2,1
6,WriteCheck,1774935284.272762,340,6,1
5,TransactSavings,1774935284.282769,321,3,1
1,Amalgamate,1774935284.294980,368,7,1
6,WriteCheck,1774935284.304433,363,1,1
4,SendPayment,1774935284.312713,286,11,1
5,TransactSavings,1774935284.323786,355,4,1
4,SendPayment,1774935284.334337,383,5,1
3,DepositChecking,1774935284.342768,333,9,1
6,WriteCheck,1774935284.354988,427,0,1
4,SendPayment,1774935284.362813,442,8,1
6,WriteCheck,1774935284.372745,441,13,1
4,SendPayment,1774935284.382782,520,12,1
1,Amalgamate,1774935284.395011,615,15,1
1,Amalgamate,1774935284.402706,455,14,1
3,DepositChecking,1774935284.412807,524,10,1
3,DepositChecking,1774935284.423778,520,16,1
4,SendPayment,1774935284.432817,638,18,1
2,Balance,1774935284.444863,928,17,1
5,TransactSavings,1774935284.453728,627,19,1
6,WriteCheck,1774935284.462860,892,2,1
3,DepositChecking,1774935284.473666,871,6,1
4,SendPayment,1774935284.483828,865,3,1
1,Amalgamate,1774935284.494739,608,7,1
6,WriteCheck,1774935284.502822,626,1,1
2,Balance,1774935284.513701,655,11,1
4,SendPayment,1774935284.524778,837,4,1
4,SendPayment,1774935284.532765,823,5,1
1,Amalgamate,1774935284.542854,961,9,1
2,Balance,1774935284.552801,833,0,1
4,SendPayment,1774935284.565010,1020,8,1
2,Balance,1774935284.573883,826,13,1
4,SendPayment,1774935284.582772,852,12,1
2,Balance,1774935284.592855,835,15,1
3,DepositChecking,1774935284.602818,555,14,1
2,Balance,1774935284.612767,798,10,1
4,SendPayment,1774935284.623536,946,16,1
5,TransactSavings,1774935284.632766,917,18,1
6,WriteCheck,1774935284.642872,822,17,1
5,TransactSavings,1774935284.654994,974,19,1
3,DepositChecking,1774935284.664464,919,2,1
4,SendPayment,1774935284.673486,857,6,1
3,DepositChecking,1774935284.683879,1011,3,1
4,SendPayment,1774935284.694906,3984,7,1
4,SendPayment,1774935284.704476,565,1,1
5,TransactSavings,1774935284.714611,587,11,1
4,SendPayment,1774935284.723598,484,4,1
3,DepositChecking,1774935284.734781,545,5,1
2,Balance,1774935284.742748,495,9,1
2,Balance,1774935284.752740,472,0,1
5,TransactSavings,1774935284.762792,359,8,1
6,WriteCheck,1774935284.773680,524,13,1
4,SendPayment,1774935284.784811,688,12,1
4,SendPayment,1774935284.792753,537,15,1
3,DepositChecking,1774935284.804788,615,14,1
2,Balance,1774935284.814303,764,10,1
4,SendPayment,1774935284.822705,658,16,1
2,Balance,1774935284.835006,550,18,1
6,WriteCheck,1774935284.842763,475,17,1
4,SendPayment,1774935284.852751,382,19,1
6,WriteCheck,1774935284.862799,408,2,1
4,SendPayment,1774935284.873528,438,6,1
3,DepositChecking,1774935284.882784,446,3,1
2,Balance,1774935284.894967,562,7,1
5,TransactSavings,1774935284.902801,475,1,1
1,Amalgamate,1774935284.912754,455,11,1
2,Balance,1774935284.923730,472,4,1
4,SendPayment,1774935284.933805,420,5,1
4,SendPayment,1774935284.943784,384,9,1
5,TransactSavings,1774935284.954745,749,0,1
1,Amalgamate,1774935284.962812,373,8,1
6,WriteCheck,1774935284.973552,406,13,1
3,DepositChecking,1774935284.982812,455,12,1
3,DepositChecking,1774935284.993138,430,15,1
2,Balance,1774935285.002749,418,14,1
3,DepositChecking,1774935285.012791,412,10,1
4,SendPayment,1774935285.023572,423,16,1
2,Balance,1774935285.032760,545,18,1
4,SendPayment,1774935285.042813,1473,17,1
3,DepositChecking,1774935285.054963,470,19,1
4,SendPayment,1774935285.064485,767,2,1
4,SendPayment,1774935285.073775,1264,6,1
2,Balance,1774935285.084787,694,3,1
6,WriteCheck,1774935285.092818,716,7,1
4,SendPayment,1774935285.105001,748,1,1
6,WriteCheck,1774935285.113293,732,11,1
1,Amalgamate,1774935285.124878,732,4,1
3,DepositChecking,1774935285.132780,486,5,1
3,DepositChecking,1774935285.142771,394,9,1
3,DepositChecking,1774935285.152745,291,0,1
3,DepositChecking,1774935285.164976,315,8,1
1,Amalgamate,1774935285.172739,363,13,1
3,DepositChecking,1774935285.184977,374,12,1
1,Amalgamate,1774935285.192786,335,15,1
4,SendPayment,1774935285.202763,325,14,1
5,TransactSavings,1774935285.212766,309,10,1
6,WriteCheck,1774935285.222798,306,16,1
1,Amalgamate,1774935285.234959,382,18,1
1,Amalgamate,1774935285.243754,386,17,1
5,TransactSavings,1774935285.253976,388,19,1
4,SendPayment,1774935285.262829,380,2,1
5,TransactSavings,1774935285.273542,334,6,1
3,DepositChecking,1774935285.284774,343,3,1
6,WriteCheck,1774935285.294463,323,7,1
4,SendPayment,1774935285.304564,335,1,1
5,TransactSavings,1774935285.312840,377,11,1
4,SendPayment,1774935285.323542,369,4,1
2,Balance,1774935285.332764,364,5,1
5,TransactSavings,1774935285.342767,386,9,1
6,WriteCheck,1774935285.354807,488,0,1
4,SendPayment,1774935285.362752,441,8,1
6,WriteCheck,1774935285.373565,342,13,1
4,SendPayment,1774935285.382799,388,12,1
1,Amalgamate,1774935285.392782,575,15,1
2,Balance,1774935285.402781,357,14,1
5,TransactSavings,1774935285.413836,335,10,1
5,TransactSavings,1774935285.423769,484,16,1
1,Amalgamate,1774935285.432784,439,18,1
4,SendPayment,1774935285.444978,412,17,1
2,Balance,1774935285.453834,449,19,1
2,Balance,1774935285.464730,443,2,1
4,SendPayment,1774935285.474522,445,6,1
2,Balance,1774935285.484597,647,3,1
6,WriteCheck,1774935285.493843,586,7,1
1,Amalgamate,1774935285.503837,571,1,1
6,WriteCheck,1774935285.513813,505,11,1
5,TransactSavings,1774935285.522860,504,4,1
6,WriteCheck,1774935285.534994,1024,5,1
5,TransactSavings,1774935285.544467,845,9,1
3,DepositChecking,1774935285.552788,869,0,1
4,SendPayment,1774935285.563537,1048,8,1
6,WriteCheck,1774935285.573082,1044,13,1
6,WriteCheck,1774935285.584956,913,12,1
4,SendPayment,1774935285.594462,835,15,1
5,TransactSavings,1774935285.604587,883,14,1
5,TransactSavings,1774935285.614577,1036,10,1
4,SendPayment,1774935285.623662,673,16,1
5,TransactSavings,1774935285.632784,680,18,1
5,TransactSavings,1774935285.645013,944,17,1
5,TransactSavings,1774935285.654452,875,19,1
5,TransactSavings,1774935285.664608,963,2,1
4,SendPayment,1774935285.673544,894,6,1
4,SendPayment,1774935285.682809,966,3,1
4,SendPayment,1774935285.695248,8905,7,1
5,TransactSavings,1774935285.703369,5676,1,1
2,Balance,1774935285.712849,1354,11,1
2,Balance,1774935285.723738,525,4,1
4,SendPayment,1774935285.732631,699,5,1
6,WriteCheck,1774935285.742703,574,9,1
1,Amalgamate,1774935285.752755,395,0,1
5,TransactSavings,1774935285.762747,323,8,1
2,Balance,1774935285.773812,380,13,1
2,Balance,1774935285.784323,355,12,1
2,Balance,1774935285.794618,355,15,1
4,SendPayment,1774935285.804246,403,14,1
4,SendPayment,1774935285.813837,382,10,1
4,SendPayment,1774935285.824742,384,16,1
4,SendPayment,1774935285.834492,374,18,1
4,SendPayment,1774935285.844569,374,17,1
2,Balance,1774935285.854133,364,19,1
1,Amalgamate,1774935285.864655,372,2,1
3,DepositChecking,1774935285.872747,337,6,1
2,Balance,1774935285.882791,346,3,1
6,WriteCheck,1774935285.892762,334,7,1
1,Amalgamate,1774935285.902798,298,1,1
1,Amalgamate,1774935285.914963,332,11,1
6,WriteCheck,1774935285.923663,248,4,1
6,WriteCheck,1774935285.934782,346,5,1
3,DepositChecking,1774935285.942837,338,9,1
5,TransactSavings,1774935285.954949,380,0,1
4,SendPayment,1774935285.962791,384,8,1
1,Amalgamate,1774935285.973757,424,13,1
4,SendPayment,1774935285.984745,400,12,1
5,TransactSavings,1774935285.992832,406,15,1
6,WriteCheck,1774935286.002791,415,14,1
1,Amalgamate,1774935286.015026,864,10,1
1,Amalgamate,1774935286.023772,628,16,1
1,Amalgamate,1774935286.032678,537,18,1
1,Amalgamate,1774935286.042804,650,17,1
4,SendPayment,1774935286.054445,561,19,1
5,TransactSavings,1774935286.064628,927,2,1
4,SendPayment,1774935286.072862,879,6,1
1,Amalgamate,1774935286.082843,902,3,1
4,SendPayment,1774935286.093407,879,7,1
3,DepositChecking,1774935286.103868,800,1,1
2,Balance,1774935286.113833,880,11,1
1,Amalgamate,1774935286.123584,778,4,1
4,SendPayment,1774935286.132811,924,5,1
3,DepositChecking,1774935286.143911,864,9,1
4,SendPayment,1774935286.154717,810,0,1
4,SendPayment,1774935286.162800,808,8,1
6,WriteCheck,1774935286.173552,828,13,1
3,DepositChecking,1774935286.184820,869,12,1
1,Amalgamate,1774935286.194499,650,15,1
5,TransactSavings,1774935286.202767,450,14,1
5,TransactSavings,1774935286.212769,544,10,1
4,SendPayment,1774935286.223450,364,16,1
2,Balance,1774935286.232813,523,18,1
5,TransactSavings,1774935286.244972,341,17,1
1,Amalgamate,1774935286.253808,357,19,1
4,SendPayment,1774935286.262870,360,2,1
3,DepositChecking,1774935286.273544,368,6,1
3,DepositChecking,1774935286.283819,268,3,1
6,WriteCheck,1774935286.293766,368,7,1
4,SendPayment,1774935286.302779,369,1,1
4,SendPayment,1774935286.313813,397,11,1
4,SendPayment,1774935286.323438,344,4,1
3,DepositChecking,1774935286.332830,386,5,1
3,DepositChecking,1774935286.342837,445,9,1
1,Amalgamate,1774935286.352794,442,0,1
3,DepositChecking,1774935286.362826,406,8,1
5,TransactSavings,1774935286.373544,548,13,1
2,Balance,1774935286.384832,763,12,1
1,Amalgamate,1774935286.392847,653,15,1
4,SendPayment,1774935286.404994,884,14,1
1,Amalgamate,1774935286.414469,740,10,1
3,DepositChecking,1774935286.424594,658,16,1
4,SendPayment,1774935286.434559,810,18,1
5,TransactSavings,1774935286.442917,1131,17,1
6,WriteCheck,1774935286.454992,1265,19,1
5,TransactSavings,1774935286.464504,1107,2,1
1,Amalgamate,1774935286.473794,1032,6,1
6,WriteCheck,1774935286.482819,935,3,1
3,DepositChecking,1774935286.493890,1006,7,1
3,DepositChecking,1774935286.502868,985,1,1
2,Balance,1774935286.514987,905,11,1
2,Balance,1774935286.524449,831,4,1
6,WriteCheck,1774935286.534584,879,5,1
4,SendPayment,1774935286.544575,807,9,1
6,WriteCheck,1774935286.552794,815,0,1
5,TransactSavings,1774935286.562829,1029,8,1
3,DepositChecking,1774935286.575036,1110,13,1
6,WriteCheck,1774935286.582921,957,12,1
5,TransactSavings,1774935286.592862,643,15,1
4,SendPayment,1774935286.602826,811,14,1
3,DepositChecking,1774935286.613339,880,10,1
5,TransactSavings,1774935286.622800,919,16,1
6,WriteCheck,1774935286.632818,874,18,1
2,Balance,1774935286.643855,918,17,1
2,Balance,1774935286.654732,796,19,1
4,SendPayment,1774935286.662896,919,2,1
6,WriteCheck,1774935286.673863,888,6,1
4,SendPayment,1774935286.682841,773,3,1
1,Amalgamate,1774935286.695385,4014,7,1
4,SendPayment,1774935286.702786,592,1,1
1,Amalgamate,1774935286.712776,499,11,1
1,Amalgamate,1774935286.725064,706,4,1
3,DepositChecking,1774935286.734452,564,5,1
4,SendPayment,1774935286.744483,679,9,1
5,TransactSavings,1774935286.754239,730,0,1
5,TransactSavings,1774935286.763836,546,8,1
4,SendPayment,1774935286.773602,492,13,1
6,WriteCheck,1774935286.782798,667,12,1
5,TransactSavings,1774935286.792797,773,15,1
1,Amalgamate,1774935286.802798,827,14,1
1,Amalgamate,1774935286.815026,868,10,1
5,TransactSavings,1774935286.823735,949,16,1
4,SendPayment,1774935286.832805,772,18,1
4,SendPayment,1774935286.845002,1331,17,1
5,TransactSavings,1774935286.854423,467,19,1
5,TransactSavings,1774935286.864558,407,2,1
5,TransactSavings,1774935286.874564,366,6,1
1,Amalgamate,1774935286.882783,415,3,1
4,SendPayment,1774935286.893759,318,7,1
4,SendPayment,1774935286.902785,440,1,1
4,SendPayment,1774935286.914278,423,11,1
6,WriteCheck,1774935286.923550,386,4,1
3,DepositChecking,1774935286.932800,374,5,1
1,Amalgamate,1774935286.942813,445,9,1
5,TransactSavings,1774935286.954959,436,0,1
1,Amalgamate,1774935286.962827,363,8,1
6,WriteCheck,1774935286.973517,429,13,1
3,DepositChecking,1774935286.982797,396,12,1
4,SendPayment,1774935286.992791,372,15,1
1,Amalgamate,1774935287.002774,404,14,1
4,SendPayment,1774935287.012796,373,10,1
6,WriteCheck,1774935287.025030,754,16,1
6,WriteCheck,1774935287.033796,641,18,1
5,TransactSavings,1774935287.042839,499,17,1
3,DepositChecking,1774935287.054829,564,19,1
4,SendPayment,1774935287.064477,629,2,1
5,TransactSavings,1774935287.073498,870,6,1
6,WriteCheck,1774935287.084824,811,3,1
1,Amalgamate,1774935287.094506,905,7,1
6,WriteCheck,1774935287.104575,771,1,1
3,DepositChecking,1774935287.114568,881,11,1
6,WriteCheck,1774935287.124572,882,4,1
6,WriteCheck,1774935287.134570,855,5,1
3,DepositChecking,1774935287.144570,810,9,1
4,SendPayment,1774935287.154564,808,0,1
2,Balance,1774935287.164583,871,8,1
1,Amalgamate,1774935287.173598,793,13,1
2,Balance,1774935287.184812,826,12,1
4,SendPayment,1774935287.194504,687,15,1
3,DepositChecking,1774935287.204372,395,14,1
4,SendPayment,1774935287.214577,380,10,1
5,TransactSavings,1774935287.223763,13167,16,1
6,WriteCheck,1774935287.236606,797,18,1
6,WriteCheck,1774935287.243525,8533,17,1
4,SendPayment,1774935287.254974,1261,19,1
4,SendPayment,1774935287.264864,6641,2,1
4,SendPayment,1774935287.275822,2150,6,1
1,Amalgamate,1774935287.284407,484,3,1
3,DepositChecking,1774935287.294593,428,7,1
3,DepositChecking,1774935287.304544,368,1,1
4,SendPayment,1774935287.314550,368,11,1
3,DepositChecking,1774935287.324542,383,4,1
5,TransactSavings,1774935287.333827,371,5,1
4,SendPayment,1774935287.344705,390,9,1
4,SendPayment,1774935287.352806,277,0,1
5,TransactSavings,1774935287.362785,320,8,1
6,WriteCheck,1774935287.373687,374,13,1
6,WriteCheck,1774935287.382822,372,12,1
4,SendPayment,1774935287.392812,441,15,1
5,TransactSavings,1774935287.404760,360,14,1
5,TransactSavings,1774935287.412785,406,10,1
4,SendPayment,1774935287.423839,460,16,1
1,Amalgamate,1774935287.432780,455,18,1
5,TransactSavings,1774935287.443844,437,17,1
2,Balance,1774935287.453825,464,19,1
4,SendPayment,1774935287.462795,546,2,1
1,Amalgamate,1774935287.473752,418,6,1
5,TransactSavings,1774935287.482790,325,3,1
6,WriteCheck,1774935287.494971,401,7,1
3,DepositChecking,1774935287.502795,371,1,1
1,Amalgamate,1774935287.512810,352,11,1
6,WriteCheck,1774935287.522759,454,4,1
6,WriteCheck,1774935287.532789,454,5,1
4,SendPayment,1774935287.544974,379,9,1
2,Balance,1774935287.554438,436,0,1
3,DepositChecking,1774935287.564575,422,8,1
3,DepositChecking,1774935287.574538,420,13,1
2,Balance,1774935287.584546,522,12,1
1,Amalgamate,1774935287.593327,610,15,1
2,Balance,1774935287.604884,683,14,1
5,TransactSavings,1774935287.612832,518,10,1
4,SendPayment,1774935287.622827,548,16,1
3,DepositChecking,1774935287.632849,508,18,1
6,WriteCheck,1774935287.642762,530,17,1
5,TransactSavings,1774935287.655023,861,19,1
3,DepositChecking,1774935287.662792,897,2,1
4,SendPayment,1774935287.673679,826,6,1
6,WriteCheck,1774935287.684817,814,3,1
4,SendPayment,1774935287.695274,3151,7,1
1,Amalgamate,1774935287.705387,1908,1,1
4,SendPayment,1774935287.712782,528,11,1
5,TransactSavings,1774935287.723758,448,4,1
3,DepositChecking,1774935287.732815,459,5,1
5,TransactSavings,1774935287.743795,462,9,1
5,TransactSavings,1774935287.754753,489,0,1
1,Amalgamate,1774935287.764488,471,8,1
4,SendPayment,1774935287.773041,670,13,1
6,WriteCheck,1774935287.783604,553,12,1
2,Balance,1774935287.792818,530,15,1
5,TransactSavings,1774935287.804990,705,14,1
2,Balance,1774935287.813860,539,10,1
5,TransactSavings,1774935287.823616,454,16,1
5,TransactSavings,1774935287.833796,687,18,1
4,SendPayment,1774935287.844748,835,17,1
1,Amalgamate,1774935287.854513,945,19,1
2,Balance,1774935287.862972,852,2,1
4,SendPayment,1774935287.873789,746,6,1
5,TransactSavings,1774935287.884742,553,3,1
5,TransactSavings,1774935287.892755,454,7,1
5,TransactSavings,1774935287.902754,427,1,1
6,WriteCheck,1774935287.912814,600,11,1
5,TransactSavings,1774935287.924961,385,4,1
