Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,TransactSavings,1774490067.936418,907,4,1
6,WriteCheck,1774490067.946734,778,6,1
5,TransactSavings,1774490067.955523,982,5,1
2,Balance,1774490067.966198,939,7,1
6,WriteCheck,1774490067.974918,876,3,1
4,SendPayment,1774490067.985396,998,9,1
4,SendPayment,1774490067.995654,833,11,1
1,Amalgamate,1774490068.005450,864,10,1
4,SendPayment,1774490068.016563,961,8,1
4,SendPayment,1774490068.026716,939,12,1
3,DepositChecking,1774490068.035494,883,14,1
4,SendPayment,1774490068.045423,930,13,1
3,DepositChecking,1774490068.055404,989,16,1
4,SendPayment,1774490068.066889,925,15,1
4,SendPayment,1774490068.076617,890,19,1
2,Balance,1774490068.085518,916,18,1
3,DepositChecking,1774490068.095382,860,17,1
4,SendPayment,1774490068.105465,1114,2,1
2,Balance,1774490068.116736,987,0,1
3,DepositChecking,1774490068.125454,845,1,1
3,DepositChecking,1774490068.135147,998,4,1
1,Amalgamate,1774490068.145639,727,6,1
6,WriteCheck,1774490068.155390,679,5,1
1,Amalgamate,1774490068.166930,959,7,1
5,TransactSavings,1774490068.176640,860,3,1
3,DepositChecking,1774490068.185424,842,9,1
2,Balance,1774490068.195428,831,11,1
2,Balance,1774490068.204880,845,10,1
4,SendPayment,1774490068.216969,928,8,1
4,SendPayment,1774490068.225340,881,12,1
1,Amalgamate,1774490068.236235,851,14,1
3,DepositChecking,1774490068.245336,899,13,1
3,DepositChecking,1774490068.255331,882,16,1
1,Amalgamate,1774490068.267037,925,15,1
3,DepositChecking,1774490068.275925,849,19,1
2,Balance,1774490068.285370,923,18,1
4,SendPayment,1774490068.295931,872,17,1
3,DepositChecking,1774490068.305337,846,2,1
1,Amalgamate,1774490068.315387,959,0,1
2,Balance,1774490068.325252,812,1,1
5,TransactSavings,1774490068.335333,908,4,1
4,SendPayment,1774490068.345731,932,6,1
4,SendPayment,1774490068.355342,820,5,1
4,SendPayment,1774490068.366187,872,7,1
4,SendPayment,1774490068.376439,808,3,1
6,WriteCheck,1774490068.386336,918,9,1
3,DepositChecking,1774490068.395398,808,11,1
4,SendPayment,1774490068.406279,848,10,1
6,WriteCheck,1774490068.416352,876,8,1
2,Balance,1774490068.425408,812,12,1
2,Balance,1774490068.436991,800,14,1
4,SendPayment,1774490068.445663,1672,13,1
1,Amalgamate,1774490068.455432,1068,16,1
1,Amalgamate,1774490068.465363,909,15,1
3,DepositChecking,1774490068.477000,846,19,1
5,TransactSavings,1774490068.485566,883,18,1
3,DepositChecking,1774490068.496420,838,17,1
3,DepositChecking,1774490068.505434,788,2,1
1,Amalgamate,1774490068.516400,868,0,1
6,WriteCheck,1774490068.526753,887,1,1
6,WriteCheck,1774490068.535418,841,4,1
1,Amalgamate,1774490068.545438,861,6,1
2,Balance,1774490068.555434,835,5,1
4,SendPayment,1774490068.566338,928,7,1
1,Amalgamate,1774490068.576765,819,3,1
6,WriteCheck,1774490068.585411,909,9,1
1,Amalgamate,1774490068.595333,539,11,1
3,DepositChecking,1774490068.605358,711,10,1
4,SendPayment,1774490068.616522,1069,8,1
1,Amalgamate,1774490068.626748,1118,12,1
4,SendPayment,1774490068.636359,1069,14,1
3,DepositChecking,1774490068.646352,853,13,1
6,WriteCheck,1774490068.656281,1097,16,1
6,WriteCheck,1774490068.666503,1282,15,1
3,DepositChecking,1774490068.675325,835,19,1
5,TransactSavings,1774490068.685422,877,18,1
3,DepositChecking,1774490068.696997,938,17,1
3,DepositChecking,1774490068.706283,1023,2,1
3,DepositChecking,1774490068.715359,945,0,1
3,DepositChecking,1774490068.725342,848,1,1
1,Amalgamate,1774490068.735495,877,4,1
2,Balance,1774490068.745364,884,6,1
4,SendPayment,1774490068.755018,862,5,1
3,DepositChecking,1774490068.766260,968,7,1
3,DepositChecking,1774490068.775338,797,3,1
4,SendPayment,1774490068.785505,883,9,1
4,SendPayment,1774490068.795693,840,11,1
6,WriteCheck,1774490068.806843,789,10,1
1,Amalgamate,1774490068.816634,850,8,1
5,TransactSavings,1774490068.825421,815,12,1
3,DepositChecking,1774490068.834906,956,14,1
2,Balance,1774490068.845707,880,13,1
4,SendPayment,1774490068.856381,1051,16,1
2,Balance,1774490068.865342,881,15,1
5,TransactSavings,1774490068.875341,926,19,1
4,SendPayment,1774490068.885555,852,18,1
1,Amalgamate,1774490068.896461,879,17,1
1,Amalgamate,1774490068.906738,984,2,1
1,Amalgamate,1774490068.916652,934,0,1
1,Amalgamate,1774490068.926675,848,1,1
5,TransactSavings,1774490068.936669,677,4,1
1,Amalgamate,1774490068.945709,915,6,1
4,SendPayment,1774490068.955802,783,5,1
4,SendPayment,1774490068.966034,966,7,1
2,Balance,1774490068.975220,627,3,1
4,SendPayment,1774490068.987055,1068,9,1
4,SendPayment,1774490068.995288,744,11,1
4,SendPayment,1774490069.005181,531,10,1
1,Amalgamate,1774490069.017050,777,8,1
4,SendPayment,1774490069.025315,645,12,1
4,SendPayment,1774490069.036661,664,14,1
6,WriteCheck,1774490069.046317,587,13,1
1,Amalgamate,1774490069.056243,870,16,1
4,SendPayment,1774490069.066183,898,15,1
2,Balance,1774490069.075406,823,19,1
3,DepositChecking,1774490069.085352,927,18,1
5,TransactSavings,1774490069.095686,851,17,1
4,SendPayment,1774490069.105501,955,2,1
4,SendPayment,1774490069.116266,697,0,1
6,WriteCheck,1774490069.126337,618,1,1
6,WriteCheck,1774490069.135166,754,4,1
1,Amalgamate,1774490069.145516,950,6,1
1,Amalgamate,1774490069.156303,946,5,1
3,DepositChecking,1774490069.166400,965,7,1
5,TransactSavings,1774490069.176762,849,3,1
5,TransactSavings,1774490069.186328,803,9,1
2,Balance,1774490069.195332,970,11,1
3,DepositChecking,1774490069.206274,810,10,1
3,DepositChecking,1774490069.215420,985,8,1
2,Balance,1774490069.224812,917,12,1
4,SendPayment,1774490069.235351,1008,14,1
3,DepositChecking,1774490069.245490,836,13,1
4,SendPayment,1774490069.255385,1027,16,1
3,DepositChecking,1774490069.265416,808,15,1
1,Amalgamate,1774490069.276479,891,19,1
4,SendPayment,1774490069.285336,946,18,1
3,DepositChecking,1774490069.295706,813,17,1
5,TransactSavings,1774490069.305350,946,2,1
5,TransactSavings,1774490069.316346,912,0,1
4,SendPayment,1774490069.326093,770,1,1
4,SendPayment,1774490069.335508,691,4,1
5,TransactSavings,1774490069.345321,929,6,1
2,Balance,1774490069.356328,1033,5,1
1,Amalgamate,1774490069.366612,906,7,1
1,Amalgamate,1774490069.376707,867,3,1
6,WriteCheck,1774490069.385650,924,9,1
1,Amalgamate,1774490069.396922,896,11,1
4,SendPayment,1774490069.405455,886,10,1
1,Amalgamate,1774490069.416893,983,8,1
6,WriteCheck,1774490069.426469,811,12,1
3,DepositChecking,1774490069.435561,820,14,1
6,WriteCheck,1774490069.445769,795,13,1
4,SendPayment,1774490069.454937,835,16,1
1,Amalgamate,1774490069.465401,731,15,1
1,Amalgamate,1774490069.477012,944,19,1
2,Balance,1774490069.485498,903,18,1
3,DepositChecking,1774490069.495323,872,17,1
2,Balance,1774490069.506240,935,2,1
2,Balance,1774490069.516787,862,0,1
4,SendPayment,1774490069.526396,933,1,1
4,SendPayment,1774490069.535338,868,4,1
3,DepositChecking,1774490069.546371,910,6,1
4,SendPayment,1774490069.555397,829,5,1
6,WriteCheck,1774490069.566434,881,7,1
2,Balance,1774490069.575323,785,3,1
6,WriteCheck,1774490069.585331,926,9,1
5,TransactSavings,1774490069.595325,1217,11,1
4,SendPayment,1774490069.605324,800,10,1
1,Amalgamate,1774490069.615926,909,8,1
3,DepositChecking,1774490069.626889,857,12,1
6,WriteCheck,1774490069.636345,816,14,1
1,Amalgamate,1774490069.646340,853,13,1
5,TransactSavings,1774490069.656243,874,16,1
2,Balance,1774490069.666350,935,15,1
3,DepositChecking,1774490069.676778,852,19,1
2,Balance,1774490069.685509,946,18,1
5,TransactSavings,1774490069.696339,844,17,1
3,DepositChecking,1774490069.704984,3089,2,1
1,Amalgamate,1774490069.716363,789,0,1
6,WriteCheck,1774490069.726740,421,1,1
5,TransactSavings,1774490069.735289,489,4,1
3,DepositChecking,1774490069.746846,380,6,1
2,Balance,1774490069.755313,353,5,1
1,Amalgamate,1774490069.766150,360,7,1
6,WriteCheck,1774490069.775311,354,3,1
2,Balance,1774490069.785513,384,9,1
6,WriteCheck,1774490069.796296,435,11,1
6,WriteCheck,1774490069.805295,416,10,1
5,TransactSavings,1774490069.816237,418,8,1
6,WriteCheck,1774490069.826364,420,12,1
3,DepositChecking,1774490069.835536,462,14,1
6,WriteCheck,1774490069.845773,667,13,1
4,SendPayment,1774490069.856749,582,16,1
6,WriteCheck,1774490069.865314,526,15,1
6,WriteCheck,1774490069.875370,543,19,1
4,SendPayment,1774490069.885356,545,18,1
1,Amalgamate,1774490069.895764,852,17,1
3,DepositChecking,1774490069.905352,861,2,1
6,WriteCheck,1774490069.915449,858,0,1
5,TransactSavings,1774490069.926414,883,1,1
6,WriteCheck,1774490069.936340,933,4,1
3,DepositChecking,1774490069.945692,792,6,1
6,WriteCheck,1774490069.956229,971,5,1
5,TransactSavings,1774490069.965333,1039,7,1
5,TransactSavings,1774490069.977003,648,3,1
6,WriteCheck,1774490069.985522,677,9,1
4,SendPayment,1774490069.995329,771,11,1
2,Balance,1774490070.006234,905,10,1
6,WriteCheck,1774490070.015419,836,8,1
2,Balance,1774490070.026984,847,12,1
4,SendPayment,1774490070.035512,836,14,1
3,DepositChecking,1774490070.045433,832,13,1
4,SendPayment,1774490070.055503,981,16,1
2,Balance,1774490070.066986,1028,15,1
4,SendPayment,1774490070.076629,976,19,1
4,SendPayment,1774490070.085338,895,18,1
4,SendPayment,1774490070.095421,872,17,1
3,DepositChecking,1774490070.106292,906,2,1
2,Balance,1774490070.116771,856,0,1
6,WriteCheck,1774490070.126639,907,1,1
4,SendPayment,1774490070.136335,916,4,1
5,TransactSavings,1774490070.145390,745,6,1
4,SendPayment,1774490070.157003,975,5,1
3,DepositChecking,1774490070.165351,898,7,1
6,WriteCheck,1774490070.175353,950,3,1
6,WriteCheck,1774490070.185376,893,9,1
2,Balance,1774490070.196341,942,11,1
6,WriteCheck,1774490070.205411,812,10,1
5,TransactSavings,1774490070.215455,1014,8,1
6,WriteCheck,1774490070.225358,1164,12,1
5,TransactSavings,1774490070.236282,1016,14,1
6,WriteCheck,1774490070.245429,891,13,1
2,Balance,1774490070.256329,988,16,1
4,SendPayment,1774490070.266219,1077,15,1
6,WriteCheck,1774490070.276815,842,19,1
4,SendPayment,1774490070.285344,890,18,1
3,DepositChecking,1774490070.295756,797,17,1
3,DepositChecking,1774490070.306328,822,2,1
1,Amalgamate,1774490070.316190,950,0,1
2,Balance,1774490070.326796,822,1,1
1,Amalgamate,1774490070.335478,940,4,1
3,DepositChecking,1774490070.346950,591,6,1
4,SendPayment,1774490070.355834,1040,5,1
3,DepositChecking,1774490070.366361,1001,7,1
6,WriteCheck,1774490070.375145,662,3,1
1,Amalgamate,1774490070.385567,972,9,1
4,SendPayment,1774490070.396327,910,11,1
4,SendPayment,1774490070.406401,923,10,1
2,Balance,1774490070.416196,910,8,1
5,TransactSavings,1774490070.426811,1021,12,1
5,TransactSavings,1774490070.435251,593,14,1
5,TransactSavings,1774490070.445620,602,13,1
6,WriteCheck,1774490070.455327,634,16,1
2,Balance,1774490070.466955,581,15,1
3,DepositChecking,1774490070.474751,669,19,1
1,Amalgamate,1774490070.485346,911,18,1
6,WriteCheck,1774490070.495844,928,17,1
2,Balance,1774490070.506222,864,2,1
2,Balance,1774490070.515367,850,0,1
1,Amalgamate,1774490070.525336,889,1,1
2,Balance,1774490070.535321,815,4,1
4,SendPayment,1774490070.547008,923,6,1
6,WriteCheck,1774490070.556585,859,5,1
5,TransactSavings,1774490070.566378,915,7,1
2,Balance,1774490070.575385,831,3,1
3,DepositChecking,1774490070.585511,832,9,1
4,SendPayment,1774490070.595827,902,11,1
6,WriteCheck,1774490070.605126,944,10,1
5,TransactSavings,1774490070.615326,857,8,1
4,SendPayment,1774490070.627026,1058,12,1
4,SendPayment,1774490070.635611,910,14,1
3,DepositChecking,1774490070.645349,909,13,1
2,Balance,1774490070.656201,842,16,1
3,DepositChecking,1774490070.666195,829,15,1
4,SendPayment,1774490070.675352,879,19,1
1,Amalgamate,1774490070.685328,929,18,1
6,WriteCheck,1774490070.697020,859,17,1
3,DepositChecking,1774490070.705424,1010,2,1
2,Balance,1774490070.715410,627,0,1
5,TransactSavings,1774490070.727006,974,1,1
3,DepositChecking,1774490070.735602,1033,4,1
2,Balance,1774490070.745702,878,6,1
2,Balance,1774490070.755437,878,5,1
6,WriteCheck,1774490070.765542,987,7,1
6,WriteCheck,1774490070.774861,803,3,1
4,SendPayment,1774490070.785587,908,9,1
6,WriteCheck,1774490070.796966,814,11,1
1,Amalgamate,1774490070.806299,875,10,1
2,Balance,1774490070.815330,882,8,1
2,Balance,1774490070.826337,788,12,1
2,Balance,1774490070.835337,956,14,1
1,Amalgamate,1774490070.845778,1058,13,1
1,Amalgamate,1774490070.856332,1030,16,1
3,DepositChecking,1774490070.865468,881,15,1
4,SendPayment,1774490070.876987,1086,19,1
6,WriteCheck,1774490070.885325,923,18,1
4,SendPayment,1774490070.895323,844,17,1
5,TransactSavings,1774490070.906207,913,2,1
4,SendPayment,1774490070.915334,813,0,1
3,DepositChecking,1774490070.927020,817,1,1
3,DepositChecking,1774490070.935491,831,4,1
2,Balance,1774490070.945459,894,6,1
1,Amalgamate,1774490070.955330,930,5,1
2,Balance,1774490070.965380,671,7,1
1,Amalgamate,1774490070.975408,732,3,1
4,SendPayment,1774490070.985318,711,9,1
5,TransactSavings,1774490070.995382,659,11,1
2,Balance,1774490071.005482,1020,10,1
5,TransactSavings,1774490071.015399,958,8,1
6,WriteCheck,1774490071.027000,760,12,1
1,Amalgamate,1774490071.036605,1119,14,1
4,SendPayment,1774490071.045408,933,13,1
4,SendPayment,1774490071.055427,864,16,1
1,Amalgamate,1774490071.066113,723,15,1
1,Amalgamate,1774490071.075166,1045,19,1
6,WriteCheck,1774490071.085509,883,18,1
3,DepositChecking,1774490071.095679,1041,17,1
1,Amalgamate,1774490071.105443,940,2,1
1,Amalgamate,1774490071.116894,986,0,1
2,Balance,1774490071.126609,797,1,1
3,DepositChecking,1774490071.135518,985,4,1
5,TransactSavings,1774490071.145729,1028,6,1
4,SendPayment,1774490071.155339,1088,5,1
2,Balance,1774490071.166600,1103,7,1
4,SendPayment,1774490071.176393,935,3,1
1,Amalgamate,1774490071.185564,1128,9,1
2,Balance,1774490071.196343,1012,11,1
4,SendPayment,1774490071.206163,820,10,1
4,SendPayment,1774490071.215272,771,8,1
1,Amalgamate,1774490071.227068,1387,12,1
4,SendPayment,1774490071.235480,987,14,1
3,DepositChecking,1774490071.246720,1058,13,1
5,TransactSavings,1774490071.255143,1002,16,1
1,Amalgamate,1774490071.266235,1192,15,1
3,DepositChecking,1774490071.275426,1060,19,1
4,SendPayment,1774490071.285525,1176,18,1
6,WriteCheck,1774490071.297038,1550,17,1
4,SendPayment,1774490071.306403,1237,2,1
1,Amalgamate,1774490071.316269,1014,0,1
3,DepositChecking,1774490071.326790,948,1,1
3,DepositChecking,1774490071.335348,727,4,1
5,TransactSavings,1774490071.345701,1313,6,1
3,DepositChecking,1774490071.356438,1206,5,1
4,SendPayment,1774490071.366531,816,7,1
3,DepositChecking,1774490071.376738,1384,3,1
1,Amalgamate,1774490071.386690,1070,9,1
4,SendPayment,1774490071.396683,997,11,1
3,DepositChecking,1774490071.406163,971,10,1
5,TransactSavings,1774490071.415363,932,8,1
4,SendPayment,1774490071.425376,1277,12,1
6,WriteCheck,1774490071.435429,939,14,1
5,TransactSavings,1774490071.446626,852,13,1
3,DepositChecking,1774490071.455369,1080,16,1
6,WriteCheck,1774490071.466396,1129,15,1
5,TransactSavings,1774490071.475342,1037,19,1
2,Balance,1774490071.485419,1096,18,1
1,Amalgamate,1774490071.495674,928,17,1
1,Amalgamate,1774490071.505436,1046,2,1
4,SendPayment,1774490071.516888,877,0,1
4,SendPayment,1774490071.525330,835,1,1
1,Amalgamate,1774490071.535332,905,4,1
6,WriteCheck,1774490071.545376,819,6,1
1,Amalgamate,1774490071.556162,936,5,1
1,Amalgamate,1774490071.566186,993,7,1
5,TransactSavings,1774490071.576831,863,3,1
5,TransactSavings,1774490071.585567,894,9,1
4,SendPayment,1774490071.595538,800,11,1
1,Amalgamate,1774490071.605482,1005,10,1
2,Balance,1774490071.615432,933,8,1
4,SendPayment,1774490071.626997,893,12,1
1,Amalgamate,1774490071.635363,984,14,1
1,Amalgamate,1774490071.645753,917,13,1
6,WriteCheck,1774490071.655367,925,16,1
4,SendPayment,1774490071.666877,933,15,1
5,TransactSavings,1774490071.675334,831,19,1
1,Amalgamate,1774490071.685370,1087,18,1
3,DepositChecking,1774490071.695385,920,17,1
5,TransactSavings,1774490071.705405,886,2,1
2,Balance,1774490071.716376,909,0,1
5,TransactSavings,1774490071.725385,1107,1,1
1,Amalgamate,1774490071.735334,960,4,1
5,TransactSavings,1774490071.745394,813,6,1
4,SendPayment,1774490071.755501,972,5,1
4,SendPayment,1774490071.765377,830,7,1
1,Amalgamate,1774490071.777015,984,3,1
4,SendPayment,1774490071.785374,958,9,1
2,Balance,1774490071.796997,971,11,1
4,SendPayment,1774490071.806145,856,10,1
5,TransactSavings,1774490071.815349,1031,8,1
6,WriteCheck,1774490071.825263,922,12,1
3,DepositChecking,1774490071.835497,890,14,1
5,TransactSavings,1774490071.845334,977,13,1
6,WriteCheck,1774490071.856153,943,16,1
6,WriteCheck,1774490071.865386,798,15,1
1,Amalgamate,1774490071.877009,1038,19,1
6,WriteCheck,1774490071.886258,1005,18,1
4,SendPayment,1774490071.896792,1041,17,1
4,SendPayment,1774490071.905419,864,2,1
1,Amalgamate,1774490071.916201,923,0,1
1,Amalgamate,1774490071.925270,700,1,1
4,SendPayment,1774490071.935356,943,4,1
1,Amalgamate,1774490071.945761,920,6,1
2,Balance,1774490071.955325,836,5,1
2,Balance,1774490071.965345,925,7,1
3,DepositChecking,1774490071.977000,1091,3,1
2,Balance,1774490071.985338,909,9,1
6,WriteCheck,1774490071.995740,888,11,1
5,TransactSavings,1774490072.006390,1096,10,1
2,Balance,1774490072.015325,1165,8,1
1,Amalgamate,1774490072.027018,1169,12,1
2,Balance,1774490072.035556,969,14,1
1,Amalgamate,1774490072.045439,1071,13,1
4,SendPayment,1774490072.056150,1118,16,1
6,WriteCheck,1774490072.065387,964,15,1
3,DepositChecking,1774490072.077012,1161,19,1
3,DepositChecking,1774490072.085343,1069,18,1
3,DepositChecking,1774490072.095422,957,17,1
5,TransactSavings,1774490072.106369,942,2,1
1,Amalgamate,1774490072.115398,945,0,1
4,SendPayment,1774490072.124836,820,1,1
5,TransactSavings,1774490072.135505,987,4,1
4,SendPayment,1774490072.145295,708,6,1
5,TransactSavings,1774490072.156127,787,5,1
6,WriteCheck,1774490072.166815,993,7,1
3,DepositChecking,1774490072.176004,871,3,1
5,TransactSavings,1774490072.185383,1037,9,1
5,TransactSavings,1774490072.196998,804,11,1
4,SendPayment,1774490072.205406,791,10,1
2,Balance,1774490072.215343,792,8,1
2,Balance,1774490072.227028,1087,12,1
1,Amalgamate,1774490072.235376,1143,14,1
5,TransactSavings,1774490072.247015,726,13,1
1,Amalgamate,1774490072.256372,811,16,1
2,Balance,1774490072.266260,848,15,1
1,Amalgamate,1774490072.274886,1234,19,1
4,SendPayment,1774490072.285476,1406,18,1
2,Balance,1774490072.295338,1233,17,1
5,TransactSavings,1774490072.305472,1009,2,1
2,Balance,1774490072.316337,996,0,1
6,WriteCheck,1774490072.325341,741,1,1
2,Balance,1774490072.335569,860,4,1
4,SendPayment,1774490072.345714,863,6,1
3,DepositChecking,1774490072.356142,928,5,1
3,DepositChecking,1774490072.366188,1009,7,1
1,Amalgamate,1774490072.375337,912,3,1
4,SendPayment,1774490072.385329,1032,9,1
5,TransactSavings,1774490072.396430,952,11,1
3,DepositChecking,1774490072.405532,979,10,1
2,Balance,1774490072.415384,1002,8,1
6,WriteCheck,1774490072.427000,977,12,1
1,Amalgamate,1774490072.436614,1179,14,1
5,TransactSavings,1774490072.446714,888,13,1
1,Amalgamate,1774490072.455373,1017,16,1
2,Balance,1774490072.466509,902,15,1
2,Balance,1774490072.475423,824,19,1
4,SendPayment,1774490072.485336,944,18,1
1,Amalgamate,1774490072.495653,1054,17,1
4,SendPayment,1774490072.504880,969,2,1
4,SendPayment,1774490072.516696,924,0,1
3,DepositChecking,1774490072.526673,769,1,1
4,SendPayment,1774490072.535629,1064,4,1
2,Balance,1774490072.545396,854,6,1
1,Amalgamate,1774490072.555378,1004,5,1
4,SendPayment,1774490072.566382,886,7,1
1,Amalgamate,1774490072.575337,842,3,1
3,DepositChecking,1774490072.585513,953,9,1
1,Amalgamate,1774490072.595648,921,11,1
6,WriteCheck,1774490072.605346,1264,10,1
6,WriteCheck,1774490072.616070,1081,8,1
4,SendPayment,1774490072.625350,790,12,1
1,Amalgamate,1774490072.635583,962,14,1
3,DepositChecking,1774490072.645367,1104,13,1
5,TransactSavings,1774490072.655430,1003,16,1
2,Balance,1774490072.665405,1177,15,1
4,SendPayment,1774490072.676997,1038,19,1
2,Balance,1774490072.685416,955,18,1
2,Balance,1774490072.696990,1000,17,1
4,SendPayment,1774490072.705430,976,2,1
1,Amalgamate,1774490072.716986,1150,0,1
