Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,DepositChecking,1774486866.325495,571,12,1
1,Amalgamate,1774486866.335517,589,8,1
1,Amalgamate,1774486866.346504,595,0,1
5,TransactSavings,1774486866.355498,496,10,1
1,Amalgamate,1774486866.365439,482,7,1
3,DepositChecking,1774486866.375476,496,11,1
1,Amalgamate,1774486866.387067,504,6,1
4,SendPayment,1774486866.395498,478,3,1
3,DepositChecking,1774486866.405480,416,9,1
3,DepositChecking,1774486866.416896,454,1,1
4,SendPayment,1774486866.426495,500,2,1
1,Amalgamate,1774486866.435770,473,13,1
2,Balance,1774486866.447055,779,14,1
3,DepositChecking,1774486866.455467,602,5,1
4,SendPayment,1774486866.466505,700,15,1
4,SendPayment,1774486866.475933,582,4,1
4,SendPayment,1774486866.485121,751,16,1
6,WriteCheck,1774486866.495530,824,17,1
2,Balance,1774486866.507082,713,18,1
1,Amalgamate,1774486866.516709,659,19,1
1,Amalgamate,1774486866.526547,628,12,1
5,TransactSavings,1774486866.551915,478,8,1
6,WriteCheck,1774486866.551978,453,0,1
4,SendPayment,1774486866.555486,364,10,1
2,Balance,1774486866.566533,354,7,1
2,Balance,1774486866.576507,436,11,1
6,WriteCheck,1774486866.585518,459,6,1
2,Balance,1774486866.595491,466,3,1
3,DepositChecking,1774486866.607013,1074,9,1
1,Amalgamate,1774486866.616747,1178,1,1
6,WriteCheck,1774486866.626737,1774,2,1
4,SendPayment,1774486866.635465,1140,13,1
5,TransactSavings,1774486866.647132,1291,14,1
3,DepositChecking,1774486866.655495,913,5,1
2,Balance,1774486866.665521,1283,15,1
1,Amalgamate,1774486866.675982,905,4,1
4,SendPayment,1774486866.685249,1284,16,1
4,SendPayment,1774486866.695511,826,17,1
3,DepositChecking,1774486866.705508,945,18,1
5,TransactSavings,1774486866.716701,499,19,1
3,DepositChecking,1774486866.726769,465,12,1
6,WriteCheck,1774486866.735642,455,8,1
2,Balance,1774486866.746299,564,0,1
3,DepositChecking,1774486866.756462,653,10,1
2,Balance,1774486866.765443,475,7,1
1,Amalgamate,1774486866.775429,660,11,1
3,DepositChecking,1774486866.785506,1289,6,1
6,WriteCheck,1774486866.796480,637,3,1
3,DepositChecking,1774486866.805527,1403,9,1
5,TransactSavings,1774486866.815506,1283,1,1
2,Balance,1774486866.827094,807,2,1
3,DepositChecking,1774486866.835445,545,13,1
4,SendPayment,1774486866.845493,501,14,1
3,DepositChecking,1774486866.856884,453,5,1
5,TransactSavings,1774486866.865494,406,15,1
4,SendPayment,1774486866.876485,382,4,1
2,Balance,1774486866.885516,371,16,1
2,Balance,1774486866.895424,329,17,1
6,WriteCheck,1774486866.906523,493,18,1
1,Amalgamate,1774486866.916505,372,19,1
4,SendPayment,1774486866.926478,410,12,1
3,DepositChecking,1774486866.936801,324,8,1
5,TransactSavings,1774486866.946718,409,0,1
4,SendPayment,1774486866.956742,388,10,1
4,SendPayment,1774486866.966517,362,7,1
4,SendPayment,1774486866.976448,398,11,1
4,SendPayment,1774486866.985568,380,6,1
6,WriteCheck,1774486866.997039,458,3,1
1,Amalgamate,1774486867.005436,404,9,1
5,TransactSavings,1774486867.016457,421,1,1
4,SendPayment,1774486867.026534,331,2,1
5,TransactSavings,1774486867.036786,380,13,1
5,TransactSavings,1774486867.046722,369,14,1
3,DepositChecking,1774486867.055991,442,5,1
1,Amalgamate,1774486867.066480,361,15,1
5,TransactSavings,1774486867.076506,335,4,1
5,TransactSavings,1774486867.086796,432,16,1
6,WriteCheck,1774486867.096719,523,17,1
2,Balance,1774486867.106134,417,18,1
5,TransactSavings,1774486867.115489,387,19,1
2,Balance,1774486867.126478,458,12,1
5,TransactSavings,1774486867.136805,477,8,1
1,Amalgamate,1774486867.146725,408,0,1
6,WriteCheck,1774486867.156743,478,10,1
3,DepositChecking,1774486867.166742,459,7,1
4,SendPayment,1774486867.176748,541,11,1
3,DepositChecking,1774486867.186863,898,6,1
3,DepositChecking,1774486867.196503,642,3,1
2,Balance,1774486867.205470,701,9,1
2,Balance,1774486867.216509,724,1,1
5,TransactSavings,1774486867.226829,1093,2,1
1,Amalgamate,1774486867.235674,884,13,1
4,SendPayment,1774486867.245447,835,14,1
4,SendPayment,1774486867.255504,1105,5,1
4,SendPayment,1774486867.265507,1113,15,1
3,DepositChecking,1774486867.276795,479,4,1
1,Amalgamate,1774486867.286523,15623,16,1
5,TransactSavings,1774486867.295475,1036,17,1
4,SendPayment,1774486867.306440,539,18,1
1,Amalgamate,1774486867.316975,616,19,1
6,WriteCheck,1774486867.326825,1258,12,1
2,Balance,1774486867.336850,781,8,1
2,Balance,1774486867.345464,526,0,1
4,SendPayment,1774486867.355463,410,10,1
1,Amalgamate,1774486867.365464,487,7,1
3,DepositChecking,1774486867.376443,360,11,1
5,TransactSavings,1774486867.385463,383,6,1
5,TransactSavings,1774486867.395436,383,3,1
1,Amalgamate,1774486867.407086,445,9,1
5,TransactSavings,1774486867.415460,361,1,1
1,Amalgamate,1774486867.426521,441,2,1
1,Amalgamate,1774486867.436789,424,13,1
6,WriteCheck,1774486867.446718,395,14,1
6,WriteCheck,1774486867.455420,373,5,1
5,TransactSavings,1774486867.466895,371,15,1
3,DepositChecking,1774486867.476520,315,4,1
6,WriteCheck,1774486867.486792,432,17,1
5,TransactSavings,1774486867.496496,402,16,1
5,TransactSavings,1774486867.506800,404,18,1
2,Balance,1774486867.516728,435,19,1
4,SendPayment,1774486867.526302,433,12,1
4,SendPayment,1774486867.535460,465,8,1
2,Balance,1774486867.545426,407,0,1
5,TransactSavings,1774486867.557086,452,10,1
1,Amalgamate,1774486867.566667,420,7,1
3,DepositChecking,1774486867.576513,482,11,1
3,DepositChecking,1774486867.585464,435,6,1
6,WriteCheck,1774486867.597099,454,3,1
2,Balance,1774486867.606655,481,9,1
3,DepositChecking,1774486867.615960,478,1,1
2,Balance,1774486867.625456,557,2,1
1,Amalgamate,1774486867.635438,670,13,1
5,TransactSavings,1774486867.645430,594,14,1
1,Amalgamate,1774486867.655489,547,5,1
2,Balance,1774486867.666951,761,15,1
5,TransactSavings,1774486867.675097,584,4,1
6,WriteCheck,1774486867.685452,711,17,1
3,DepositChecking,1774486867.696822,607,16,1
1,Amalgamate,1774486867.705506,805,18,1
6,WriteCheck,1774486867.717077,578,19,1
2,Balance,1774486867.726350,383,12,1
1,Amalgamate,1774486867.736846,524,8,1
2,Balance,1774486867.745477,518,0,1
4,SendPayment,1774486867.755530,524,10,1
6,WriteCheck,1774486867.766470,485,7,1
3,DepositChecking,1774486867.776600,727,11,1
6,WriteCheck,1774486867.785457,662,6,1
1,Amalgamate,1774486867.795244,721,3,1
4,SendPayment,1774486867.805514,594,9,1
3,DepositChecking,1774486867.816949,704,1,1
4,SendPayment,1774486867.826505,543,2,1
5,TransactSavings,1774486867.836819,568,13,1
4,SendPayment,1774486867.846738,591,14,1
5,TransactSavings,1774486867.856774,624,5,1
6,WriteCheck,1774486867.865467,1025,15,1
4,SendPayment,1774486867.876526,903,4,1
2,Balance,1774486867.885529,1046,17,1
6,WriteCheck,1774486867.895564,902,16,1
5,TransactSavings,1774486867.905505,794,18,1
2,Balance,1774486867.916486,890,19,1
2,Balance,1774486867.926494,888,12,1
6,WriteCheck,1774486867.936843,943,8,1
4,SendPayment,1774486867.946771,973,0,1
3,DepositChecking,1774486867.956773,831,10,1
5,TransactSavings,1774486867.966778,903,7,1
1,Amalgamate,1774486867.975497,913,11,1
4,SendPayment,1774486867.985738,1042,6,1
4,SendPayment,1774486867.995556,940,3,1
1,Amalgamate,1774486868.006530,923,9,1
5,TransactSavings,1774486868.016548,930,1,1
6,WriteCheck,1774486868.026561,1073,2,1
2,Balance,1774486868.035488,923,13,1
6,WriteCheck,1774486868.047093,1089,14,1
3,DepositChecking,1774486868.056117,975,5,1
5,TransactSavings,1774486868.066956,942,15,1
6,WriteCheck,1774486868.076596,1020,4,1
5,TransactSavings,1774486868.085495,1116,17,1
4,SendPayment,1774486868.095486,973,16,1
4,SendPayment,1774486868.105490,972,18,1
5,TransactSavings,1774486868.117104,1043,19,1
6,WriteCheck,1774486868.125733,909,12,1
6,WriteCheck,1774486868.135090,953,8,1
1,Amalgamate,1774486868.145480,884,0,1
6,WriteCheck,1774486868.156011,850,10,1
1,Amalgamate,1774486868.165492,1967,7,1
6,WriteCheck,1774486868.176528,1031,11,1
3,DepositChecking,1774486868.185868,1006,6,1
1,Amalgamate,1774486868.195537,995,3,1
6,WriteCheck,1774486868.205422,763,9,1
6,WriteCheck,1774486868.215560,857,1,1
1,Amalgamate,1774486868.227258,1396,2,1
4,SendPayment,1774486868.236690,2376,13,1
3,DepositChecking,1774486868.246723,732,14,1
4,SendPayment,1774486868.256794,843,5,1
6,WriteCheck,1774486868.265956,970,15,1
6,WriteCheck,1774486868.275723,3142,4,1
6,WriteCheck,1774486868.286554,1024,17,1
6,WriteCheck,1774486868.296541,1093,16,1
4,SendPayment,1774486868.305003,1042,18,1
1,Amalgamate,1774486868.315511,1113,19,1
3,DepositChecking,1774486868.326548,1015,12,1
2,Balance,1774486868.335062,858,8,1
4,SendPayment,1774486868.345503,1139,0,1
5,TransactSavings,1774486868.356107,1043,10,1
4,SendPayment,1774486868.366586,1349,7,1
4,SendPayment,1774486868.376499,1257,11,1
1,Amalgamate,1774486868.386323,1139,6,1
2,Balance,1774486868.396923,1453,3,1
4,SendPayment,1774486868.405509,1324,9,1
4,SendPayment,1774486868.416521,1205,1,1
4,SendPayment,1774486868.426553,1313,2,1
5,TransactSavings,1774486868.435077,1246,13,1
4,SendPayment,1774486868.447230,1199,14,1
3,DepositChecking,1774486868.455684,1212,5,1
1,Amalgamate,1774486868.466615,1351,15,1
1,Amalgamate,1774486868.477374,2384,4,1
4,SendPayment,1774486868.486756,1059,17,1
3,DepositChecking,1774486868.496795,1101,16,1
2,Balance,1774486868.506062,1200,18,1
3,DepositChecking,1774486868.516528,1199,19,1
6,WriteCheck,1774486868.526641,1289,12,1
4,SendPayment,1774486868.536410,1014,8,1
2,Balance,1774486868.545585,1389,0,1
4,SendPayment,1774486868.555475,1243,10,1
5,TransactSavings,1774486868.566715,1343,7,1
3,DepositChecking,1774486868.576558,1224,11,1
2,Balance,1774486868.585484,1251,6,1
1,Amalgamate,1774486868.595574,1372,3,1
4,SendPayment,1774486868.605566,1172,9,1
6,WriteCheck,1774486868.617110,1365,1,1
1,Amalgamate,1774486868.626557,1298,2,1
3,DepositChecking,1774486868.636497,1026,13,1
2,Balance,1774486868.646871,1335,14,1
3,DepositChecking,1774486868.655478,1236,5,1
1,Amalgamate,1774486868.665510,1212,15,1
2,Balance,1774486868.676680,1140,4,1
4,SendPayment,1774486868.685500,1192,17,1
1,Amalgamate,1774486868.697153,1261,16,1
1,Amalgamate,1774486868.705387,839,18,1
3,DepositChecking,1774486868.717128,1020,19,1
4,SendPayment,1774486868.726579,929,12,1
4,SendPayment,1774486868.735502,1366,8,1
1,Amalgamate,1774486868.745567,1360,0,1
4,SendPayment,1774486868.756538,936,10,1
2,Balance,1774486868.765628,953,7,1
5,TransactSavings,1774486868.776506,705,11,1
3,DepositChecking,1774486868.785455,495,6,1
5,TransactSavings,1774486868.796440,573,3,1
6,WriteCheck,1774486868.806881,851,9,1
2,Balance,1774486868.816741,792,1,1
4,SendPayment,1774486868.826494,746,2,1
1,Amalgamate,1774486868.835493,740,13,1
4,SendPayment,1774486868.845818,803,14,1
5,TransactSavings,1774486868.855469,733,5,1
2,Balance,1774486868.865172,947,15,1
6,WriteCheck,1774486868.875685,1148,4,1
2,Balance,1774486868.887065,971,17,1
3,DepositChecking,1774486868.895507,1175,16,1
3,DepositChecking,1774486868.905521,1148,18,1
3,DepositChecking,1774486868.916250,1202,19,1
6,WriteCheck,1774486868.925714,1103,12,1
3,DepositChecking,1774486868.935554,1200,8,1
3,DepositChecking,1774486868.946584,1294,0,1
4,SendPayment,1774486868.955601,1256,10,1
4,SendPayment,1774486868.967052,1269,7,1
1,Amalgamate,1774486868.975533,1212,11,1
3,DepositChecking,1774486868.985573,1184,6,1
5,TransactSavings,1774486868.997098,1225,3,1
4,SendPayment,1774486869.005607,1184,9,1
2,Balance,1774486869.016534,927,1,1
1,Amalgamate,1774486869.026530,1043,2,1
5,TransactSavings,1774486869.035047,903,13,1
4,SendPayment,1774486869.047228,886,14,1
2,Balance,1774486869.055476,833,5,1
1,Amalgamate,1774486869.065546,962,15,1
4,SendPayment,1774486869.076552,1059,4,1
1,Amalgamate,1774486869.085042,902,17,1
3,DepositChecking,1774486869.097217,943,16,1
6,WriteCheck,1774486869.106569,917,18,1
3,DepositChecking,1774486869.116573,1038,19,1
1,Amalgamate,1774486869.125465,964,12,1
4,SendPayment,1774486869.135546,946,8,1
1,Amalgamate,1774486869.147084,930,0,1
4,SendPayment,1774486869.156695,973,10,1
6,WriteCheck,1774486869.166803,935,7,1
3,DepositChecking,1774486869.176659,888,11,1
3,DepositChecking,1774486869.185040,886,6,1
3,DepositChecking,1774486869.195807,1731,3,1
5,TransactSavings,1774486869.206835,1072,9,1
1,Amalgamate,1774486869.215505,717,1,1
1,Amalgamate,1774486869.226564,980,2,1
3,DepositChecking,1774486869.236829,1058,13,1
3,DepositChecking,1774486869.246773,910,14,1
1,Amalgamate,1774486869.255551,1027,5,1
5,TransactSavings,1774486869.266961,1097,15,1
4,SendPayment,1774486869.275458,872,4,1
4,SendPayment,1774486869.285521,941,17,1
6,WriteCheck,1774486869.295469,933,16,1
4,SendPayment,1774486869.305525,882,18,1
5,TransactSavings,1774486869.315540,848,19,1
5,TransactSavings,1774486869.326580,1082,12,1
5,TransactSavings,1774486869.336829,860,8,1
4,SendPayment,1774486869.346771,942,0,1
5,TransactSavings,1774486869.356778,855,10,1
2,Balance,1774486869.365501,667,7,1
2,Balance,1774486869.376473,927,11,1
3,DepositChecking,1774486869.386326,1108,6,1
3,DepositChecking,1774486869.396914,949,3,1
1,Amalgamate,1774486869.406765,1041,9,1
4,SendPayment,1774486869.415486,676,1,1
2,Balance,1774486869.426575,1014,2,1
5,TransactSavings,1774486869.435084,1105,13,1
6,WriteCheck,1774486869.445509,1172,14,1
6,WriteCheck,1774486869.456505,1986,5,1
3,DepositChecking,1774486869.465713,1025,15,1
5,TransactSavings,1774486869.476457,728,4,1
6,WriteCheck,1774486869.485498,1014,17,1
1,Amalgamate,1774486869.497092,1073,16,1
5,TransactSavings,1774486869.505490,900,18,1
3,DepositChecking,1774486869.516489,1002,19,1
3,DepositChecking,1774486869.526563,956,12,1
3,DepositChecking,1774486869.535583,1055,8,1
4,SendPayment,1774486869.547097,1265,0,1
4,SendPayment,1774486869.561433,1673,10,1
4,SendPayment,1774486869.565449,1111,7,1
4,SendPayment,1774486869.576569,986,11,1
5,TransactSavings,1774486869.585531,1052,6,1
4,SendPayment,1774486869.597103,1211,3,1
2,Balance,1774486869.605678,1064,9,1
4,SendPayment,1774486869.615468,1001,1,1
1,Amalgamate,1774486869.626582,1016,2,1
5,TransactSavings,1774486869.635462,990,13,1
5,TransactSavings,1774486869.647121,984,14,1
1,Amalgamate,1774486869.655477,1008,5,1
2,Balance,1774486869.666503,1030,15,1
4,SendPayment,1774486869.676683,989,4,1
4,SendPayment,1774486869.685020,888,17,1
6,WriteCheck,1774486869.695545,923,16,1
1,Amalgamate,1774486869.705457,983,18,1
1,Amalgamate,1774486869.716620,970,19,1
2,Balance,1774486869.726675,995,12,1
5,TransactSavings,1774486869.736800,939,8,1
3,DepositChecking,1774486869.746766,950,0,1
1,Amalgamate,1774486869.756785,903,10,1
4,SendPayment,1774486869.766557,919,7,1
1,Amalgamate,1774486869.776565,960,11,1
4,SendPayment,1774486869.785015,944,6,1
4,SendPayment,1774486869.795559,1021,3,1
4,SendPayment,1774486869.805543,878,9,1
3,DepositChecking,1774486869.815454,721,1,1
4,SendPayment,1774486869.825472,787,2,1
5,TransactSavings,1774486869.835029,887,13,1
5,TransactSavings,1774486869.847225,946,14,1
2,Balance,1774486869.856656,891,5,1
6,WriteCheck,1774486869.866798,1037,15,1
2,Balance,1774486869.875594,890,4,1
2,Balance,1774486869.887075,931,17,1
1,Amalgamate,1774486869.896707,880,16,1
5,TransactSavings,1774486869.905665,891,18,1
3,DepositChecking,1774486869.916573,927,19,1
6,WriteCheck,1774486869.926491,1094,12,1
6,WriteCheck,1774486869.936844,1023,8,1
1,Amalgamate,1774486869.946752,1046,0,1
5,TransactSavings,1774486869.956771,673,10,1
2,Balance,1774486869.966302,756,7,1
2,Balance,1774486869.976629,1182,11,1
2,Balance,1774486869.985012,929,6,1
6,WriteCheck,1774486869.995466,941,3,1
1,Amalgamate,1774486870.007114,966,9,1
2,Balance,1774486870.016714,1000,1,1
2,Balance,1774486870.026513,972,2,1
5,TransactSavings,1774486870.035554,1022,13,1
4,SendPayment,1774486870.045471,977,14,1
2,Balance,1774486870.057098,886,5,1
4,SendPayment,1774486870.065474,986,15,1
4,SendPayment,1774486870.076536,1114,4,1
5,TransactSavings,1774486870.084999,827,17,1
6,WriteCheck,1774486870.095463,960,16,1
3,DepositChecking,1774486870.107124,912,18,1
5,TransactSavings,1774486870.115464,949,19,1
1,Amalgamate,1774486870.126515,893,12,1
4,SendPayment,1774486870.135440,841,8,1
3,DepositChecking,1774486870.145227,597,0,1
4,SendPayment,1774486870.155469,623,10,1
3,DepositChecking,1774486870.165456,451,7,1
6,WriteCheck,1774486870.176542,554,11,1
4,SendPayment,1774486870.186851,855,6,1
6,WriteCheck,1774486870.196407,636,3,1
4,SendPayment,1774486870.205494,597,9,1
5,TransactSavings,1774486870.215468,631,1,1
6,WriteCheck,1774486870.226572,891,2,1
4,SendPayment,1774486870.235510,776,13,1
1,Amalgamate,1774486870.245510,679,14,1
4,SendPayment,1774486870.255427,708,5,1
3,DepositChecking,1774486870.267031,964,15,1
2,Balance,1774486870.276538,1051,4,1
2,Balance,1774486870.286000,907,17,1
2,Balance,1774486870.295545,875,16,1
4,SendPayment,1774486870.307079,920,18,1
3,DepositChecking,1774486870.315497,711,19,1
1,Amalgamate,1774486870.326672,1184,12,1
3,DepositChecking,1774486870.334981,854,8,1
4,SendPayment,1774486870.347230,762,0,1
4,SendPayment,1774486870.355442,692,10,1
5,TransactSavings,1774486870.366818,1066,7,1
4,SendPayment,1774486870.376465,1117,11,1
4,SendPayment,1774486870.386870,1016,6,1
6,WriteCheck,1774486870.395557,964,3,1
4,SendPayment,1774486870.406550,853,9,1
3,DepositChecking,1774486870.416635,978,1,1
3,DepositChecking,1774486870.426639,1199,2,1
6,WriteCheck,1774486870.435457,943,13,1
1,Amalgamate,1774486870.447100,966,14,1
1,Amalgamate,1774486870.455457,832,5,1
6,WriteCheck,1774486870.465475,1126,15,1
6,WriteCheck,1774486870.475566,1063,4,1
4,SendPayment,1774486870.485527,962,17,1
3,DepositChecking,1774486870.495547,1078,16,1
3,DepositChecking,1774486870.507089,908,18,1
4,SendPayment,1774486870.516716,1015,19,1
1,Amalgamate,1774486870.526420,774,12,1
3,DepositChecking,1774486870.536068,613,8,1
6,WriteCheck,1774486870.545516,756,0,1
6,WriteCheck,1774486870.557084,889,10,1
5,TransactSavings,1774486870.565553,1061,7,1
1,Amalgamate,1774486870.575464,954,11,1
3,DepositChecking,1774486870.585549,1040,6,1
4,SendPayment,1774486870.596537,1096,3,1
5,TransactSavings,1774486870.606840,887,9,1
5,TransactSavings,1774486870.616534,1085,1,1
6,WriteCheck,1774486870.626590,1033,2,1
3,DepositChecking,1774486870.636474,789,13,1
1,Amalgamate,1774486870.646854,981,14,1
2,Balance,1774486870.656762,953,5,1
3,DepositChecking,1774486870.665504,961,15,1
3,DepositChecking,1774486870.675481,875,4,1
5,TransactSavings,1774486870.685491,966,17,1
6,WriteCheck,1774486870.696547,990,16,1
4,SendPayment,1774486870.705593,1801,18,1
5,TransactSavings,1774486870.715480,928,19,1
3,DepositChecking,1774486870.725606,920,12,1
5,TransactSavings,1774486870.737079,1118,8,1
5,TransactSavings,1774486870.745484,893,0,1
5,TransactSavings,1774486870.755506,890,10,1
3,DepositChecking,1774486870.766548,973,7,1
1,Amalgamate,1774486870.776490,922,11,1
4,SendPayment,1774486870.786845,965,6,1
1,Amalgamate,1774486870.796750,945,3,1
3,DepositChecking,1774486870.806772,837,9,1
5,TransactSavings,1774486870.816540,699,1,1
1,Amalgamate,1774486870.826845,1047,2,1
4,SendPayment,1774486870.836220,782,13,1
6,WriteCheck,1774486870.846918,2680,14,1
4,SendPayment,1774486870.855499,932,5,1
4,SendPayment,1774486870.867047,971,15,1
6,WriteCheck,1774486870.876444,669,4,1
4,SendPayment,1774486870.886868,1044,17,1
6,WriteCheck,1774486870.895547,957,16,1
2,Balance,1774486870.905517,876,18,1
4,SendPayment,1774486870.915458,910,19,1
6,WriteCheck,1774486870.926513,890,12,1
1,Amalgamate,1774486870.936872,1083,8,1
1,Amalgamate,1774486870.946575,976,0,1
4,SendPayment,1774486870.956579,968,10,1
5,TransactSavings,1774486870.966831,996,7,1
3,DepositChecking,1774486870.976579,939,11,1
1,Amalgamate,1774486870.986832,975,6,1
2,Balance,1774486870.996754,1034,3,1
2,Balance,1774486871.004970,3623,9,1
3,DepositChecking,1774486871.015110,1458,1,1
1,Amalgamate,1774486871.026072,860,2,1
5,TransactSavings,1774486871.035981,1046,13,1
