Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Balance,1774936320.114547,1051,19,1
5,TransactSavings,1774936320.123963,1031,2,1
2,Balance,1774936320.132925,2012,1,1
2,Balance,1774936320.143029,1090,0,1
3,DepositChecking,1774936320.153024,1079,6,1
5,TransactSavings,1774936320.162477,984,5,1
1,Amalgamate,1774936320.173014,1001,10,1
4,SendPayment,1774936320.183035,1265,12,1
5,TransactSavings,1774936320.194019,1102,7,1
5,TransactSavings,1774936320.203968,1077,3,1
6,WriteCheck,1774936320.214395,1146,8,1
3,DepositChecking,1774936320.223054,1267,4,1
6,WriteCheck,1774936320.234616,1266,11,1
5,TransactSavings,1774936320.243007,1319,9,1
4,SendPayment,1774936320.254096,1236,14,1
2,Balance,1774936320.264372,1128,15,1
4,SendPayment,1774936320.273078,1818,13,1
4,SendPayment,1774936320.283002,1140,16,1
4,SendPayment,1774936320.294681,1796,18,1
6,WriteCheck,1774936320.303083,1701,17,1
1,Amalgamate,1774936320.313023,2042,19,1
4,SendPayment,1774936320.322852,1691,2,1
2,Balance,1774936320.333510,1765,1,1
4,SendPayment,1774936320.344084,1553,0,1
6,WriteCheck,1774936320.353046,1865,6,1
4,SendPayment,1774936320.362547,1927,5,1
5,TransactSavings,1774936320.374069,1724,10,1
1,Amalgamate,1774936320.383978,1876,12,1
1,Amalgamate,1774936320.392989,1032,7,1
5,TransactSavings,1774936320.404648,1170,3,1
3,DepositChecking,1774936320.413010,1154,8,1
1,Amalgamate,1774936320.422947,1080,4,1
1,Amalgamate,1774936320.433020,1074,11,1
5,TransactSavings,1774936320.442956,1067,9,1
2,Balance,1774936320.454044,999,14,1
5,TransactSavings,1774936320.462691,979,15,1
6,WriteCheck,1774936320.472975,1057,13,1
5,TransactSavings,1774936320.482996,998,16,1
4,SendPayment,1774936320.494635,1014,18,1
3,DepositChecking,1774936320.502972,1022,17,1
2,Balance,1774936320.512980,1081,19,1
1,Amalgamate,1774936320.522998,1031,2,1
4,SendPayment,1774936320.532965,1044,1,1
1,Amalgamate,1774936320.543986,1092,0,1
3,DepositChecking,1774936320.552988,1167,6,1
4,SendPayment,1774936320.564670,1082,5,1
4,SendPayment,1774936320.575571,1962,10,1
3,DepositChecking,1774936320.583052,1306,12,1
5,TransactSavings,1774936320.592914,1326,7,1
2,Balance,1774936320.603017,1714,3,1
5,TransactSavings,1774936320.613086,1631,8,1
4,SendPayment,1774936320.624660,1831,4,1
3,DepositChecking,1774936320.633116,2039,11,1
5,TransactSavings,1774936320.644660,1844,9,1
4,SendPayment,1774936320.654120,1831,14,1
5,TransactSavings,1774936320.663027,1891,15,1
2,Balance,1774936320.674284,1969,13,1
2,Balance,1774936320.684007,1944,16,1
2,Balance,1774936320.693031,1944,18,1
5,TransactSavings,1774936320.704691,1236,17,1
5,TransactSavings,1774936320.713662,1190,19,1
4,SendPayment,1774936320.724011,1246,2,1
5,TransactSavings,1774936320.734392,1108,1,1
3,DepositChecking,1774936320.743113,1110,0,1
2,Balance,1774936320.754631,1117,6,1
1,Amalgamate,1774936320.764224,1077,5,1
4,SendPayment,1774936320.774056,1082,10,1
6,WriteCheck,1774936320.782991,977,12,1
6,WriteCheck,1774936320.792967,890,7,1
4,SendPayment,1774936320.803220,1018,3,1
5,TransactSavings,1774936320.813002,1037,8,1
1,Amalgamate,1774936320.824065,1031,4,1
6,WriteCheck,1774936320.833010,1019,11,1
5,TransactSavings,1774936320.842974,1056,9,1
2,Balance,1774936320.854643,1112,14,1
4,SendPayment,1774936320.863028,1067,15,1
4,SendPayment,1774936320.874627,1251,13,1
4,SendPayment,1774936320.883055,1206,16,1
5,TransactSavings,1774936320.894649,1240,18,1
6,WriteCheck,1774936320.903008,1274,17,1
6,WriteCheck,1774936320.914096,1208,19,1
6,WriteCheck,1774936320.922508,3835,2,1
4,SendPayment,1774936320.933123,1853,1,1
2,Balance,1774936320.943019,1961,0,1
2,Balance,1774936320.954688,1745,6,1
4,SendPayment,1774936320.963043,2000,5,1
5,TransactSavings,1774936320.973067,1880,10,1
2,Balance,1774936320.983105,1884,12,1
5,TransactSavings,1774936320.993255,1564,7,1
4,SendPayment,1774936321.003706,1431,3,1
5,TransactSavings,1774936321.014004,1143,8,1
4,SendPayment,1774936321.022996,1264,4,1
3,DepositChecking,1774936321.034561,1037,11,1
5,TransactSavings,1774936321.044265,1057,9,1
1,Amalgamate,1774936321.053016,981,14,1
1,Amalgamate,1774936321.062847,986,15,1
5,TransactSavings,1774936321.073405,1068,13,1
2,Balance,1774936321.083980,1036,16,1
2,Balance,1774936321.092494,1001,18,1
4,SendPayment,1774936321.106180,1075,17,1
2,Balance,1774936321.113850,1091,19,1
4,SendPayment,1774936321.124433,1092,2,1
3,DepositChecking,1774936321.133048,1101,1,1
5,TransactSavings,1774936321.142604,1297,0,1
3,DepositChecking,1774936321.152480,1236,6,1
1,Amalgamate,1774936321.164789,1281,5,1
2,Balance,1774936321.173006,1317,10,1
3,DepositChecking,1774936321.183994,1306,12,1
6,WriteCheck,1774936321.193993,1721,7,1
2,Balance,1774936321.203964,1739,3,1
1,Amalgamate,1774936321.214461,1795,8,1
3,DepositChecking,1774936321.223924,1505,4,1
3,DepositChecking,1774936321.234484,1850,11,1
4,SendPayment,1774936321.244317,1598,9,1
5,TransactSavings,1774936321.254386,1907,14,1
3,DepositChecking,1774936321.263036,1901,15,1
4,SendPayment,1774936321.274209,1957,13,1
4,SendPayment,1774936321.283648,4476,16,1
4,SendPayment,1774936321.294537,1358,18,1
1,Amalgamate,1774936321.303367,1626,17,1
4,SendPayment,1774936321.314559,1163,19,1
4,SendPayment,1774936321.323988,1174,2,1
6,WriteCheck,1774936321.333000,1164,1,1
4,SendPayment,1774936321.344637,1094,0,1
4,SendPayment,1774936321.353139,1086,6,1
3,DepositChecking,1774936321.364548,1029,5,1
4,SendPayment,1774936321.372446,958,10,1
3,DepositChecking,1774936321.383221,970,12,1
3,DepositChecking,1774936321.392971,964,7,1
6,WriteCheck,1774936321.402981,1004,3,1
6,WriteCheck,1774936321.413571,1056,8,1
4,SendPayment,1774936321.422980,1092,4,1
6,WriteCheck,1774936321.432989,1089,11,1
2,Balance,1774936321.442985,1270,9,1
6,WriteCheck,1774936321.453795,1070,14,1
5,TransactSavings,1774936321.463061,1329,15,1
6,WriteCheck,1774936321.473139,1323,13,1
1,Amalgamate,1774936321.482973,1135,16,1
4,SendPayment,1774936321.494658,1209,18,1
3,DepositChecking,1774936321.502577,1376,17,1
4,SendPayment,1774936321.513033,1709,19,1
3,DepositChecking,1774936321.524571,1493,2,1
6,WriteCheck,1774936321.532512,1719,1,1
4,SendPayment,1774936321.544803,1706,0,1
4,SendPayment,1774936321.552995,1238,6,1
3,DepositChecking,1774936321.567291,1814,5,1
6,WriteCheck,1774936321.573030,1746,10,1
6,WriteCheck,1774936321.583334,1377,12,1
6,WriteCheck,1774936321.593055,1646,7,1
4,SendPayment,1774936321.604641,1318,3,1
5,TransactSavings,1774936321.612563,1156,8,1
3,DepositChecking,1774936321.624577,1149,4,1
4,SendPayment,1774936321.632526,916,11,1
3,DepositChecking,1774936321.644066,1009,9,1
2,Balance,1774936321.654370,1008,14,1
4,SendPayment,1774936321.663060,900,15,1
1,Amalgamate,1774936321.674637,1138,13,1
5,TransactSavings,1774936321.684229,976,16,1
4,SendPayment,1774936321.692952,1009,18,1
5,TransactSavings,1774936321.704658,1060,17,1
2,Balance,1774936321.714007,1097,19,1
5,TransactSavings,1774936321.724161,1054,2,1
5,TransactSavings,1774936321.734342,1341,1,1
4,SendPayment,1774936321.742451,1212,0,1
1,Amalgamate,1774936321.754824,1607,6,1
2,Balance,1774936321.763945,1176,5,1
4,SendPayment,1774936321.773883,1392,10,1
5,TransactSavings,1774936321.784448,1331,12,1
6,WriteCheck,1774936321.794327,1838,7,1
5,TransactSavings,1774936321.804049,1910,3,1
3,DepositChecking,1774936321.813162,1913,8,1
5,TransactSavings,1774936321.824659,1881,4,1
4,SendPayment,1774936321.834267,1698,11,1
5,TransactSavings,1774936321.843076,2017,9,1
1,Amalgamate,1774936321.853623,1940,14,1
6,WriteCheck,1774936321.862443,1830,15,1
2,Balance,1774936321.873077,1839,13,1
1,Amalgamate,1774936321.883003,1413,16,1
5,TransactSavings,1774936321.893208,1137,18,1
1,Amalgamate,1774936321.902973,1217,17,1
2,Balance,1774936321.914055,1119,19,1
5,TransactSavings,1774936321.922997,1050,2,1
4,SendPayment,1774936321.932986,1073,1,1
2,Balance,1774936321.944617,1021,0,1
2,Balance,1774936321.954227,1007,6,1
1,Amalgamate,1774936321.964358,1073,5,1
6,WriteCheck,1774936321.973031,1041,10,1
4,SendPayment,1774936321.983021,1104,12,1
4,SendPayment,1774936321.992983,1050,7,1
2,Balance,1774936322.003018,1221,3,1
3,DepositChecking,1774936322.014638,1249,8,1
5,TransactSavings,1774936322.024229,1232,4,1
6,WriteCheck,1774936322.033985,1258,11,1
6,WriteCheck,1774936322.042996,1306,9,1
3,DepositChecking,1774936322.056714,1375,14,1
6,WriteCheck,1774936322.062993,1270,15,1
5,TransactSavings,1774936322.074647,1493,13,1
2,Balance,1774936322.082798,1932,16,1
5,TransactSavings,1774936322.093036,1631,18,1
1,Amalgamate,1774936322.103062,1771,17,1
2,Balance,1774936322.114700,2150,19,1
3,DepositChecking,1774936322.124277,1799,2,1
1,Amalgamate,1774936322.132629,1904,1,1
1,Amalgamate,1774936322.144638,2057,0,1
2,Balance,1774936322.153044,1969,6,1
4,SendPayment,1774936322.164712,1737,5,1
1,Amalgamate,1774936322.172508,1990,10,1
5,TransactSavings,1774936322.184370,1156,12,1
1,Amalgamate,1774936322.194393,1129,7,1
1,Amalgamate,1774936322.203010,1139,3,1
3,DepositChecking,1774936322.213018,1096,8,1
4,SendPayment,1774936322.224104,1096,4,1
5,TransactSavings,1774936322.233012,1102,11,1
4,SendPayment,1774936322.244637,819,9,1
6,WriteCheck,1774936322.252991,1009,14,1
6,WriteCheck,1774936322.264637,1093,15,1
5,TransactSavings,1774936322.273985,1012,13,1
1,Amalgamate,1774936322.282975,982,16,1
4,SendPayment,1774936322.292979,1043,18,1
1,Amalgamate,1774936322.302987,1076,17,1
6,WriteCheck,1774936322.314633,1078,19,1
5,TransactSavings,1774936322.322995,1132,2,1
4,SendPayment,1774936322.334659,1220,1,1
5,TransactSavings,1774936322.344225,981,0,1
4,SendPayment,1774936322.354343,1214,6,1
6,WriteCheck,1774936322.362997,1312,5,1
1,Amalgamate,1774936322.373977,1319,10,1
1,Amalgamate,1774936322.383001,1206,12,1
5,TransactSavings,1774936322.393090,1859,7,1
2,Balance,1774936322.403099,1641,3,1
4,SendPayment,1774936322.413723,1576,8,1
6,WriteCheck,1774936322.423006,1616,4,1
2,Balance,1774936322.434692,1741,11,1
4,SendPayment,1774936322.443014,1757,9,1
1,Amalgamate,1774936322.453040,1819,14,1
4,SendPayment,1774936322.463118,1728,15,1
6,WriteCheck,1774936322.473137,1808,13,1
4,SendPayment,1774936322.483154,1842,16,1
4,SendPayment,1774936322.493144,2096,18,1
6,WriteCheck,1774936322.503186,1985,17,1
4,SendPayment,1774936322.513038,1907,19,1
2,Balance,1774936322.523021,1287,2,1
6,WriteCheck,1774936322.533037,1182,1,1
4,SendPayment,1774936322.542831,1154,0,1
4,SendPayment,1774936322.552984,1217,6,1
4,SendPayment,1774936322.564638,998,5,1
3,DepositChecking,1774936322.574235,1089,10,1
5,TransactSavings,1774936322.584325,1006,12,1
5,TransactSavings,1774936322.594326,1026,7,1
6,WriteCheck,1774936322.604303,1020,3,1
2,Balance,1774936322.612982,962,8,1
6,WriteCheck,1774936322.623995,989,4,1
5,TransactSavings,1774936322.633647,981,11,1
3,DepositChecking,1774936322.643624,1121,9,1
6,WriteCheck,1774936322.654489,1100,14,1
4,SendPayment,1774936322.664269,1050,15,1
6,WriteCheck,1774936322.673953,930,13,1
6,WriteCheck,1774936322.683034,1216,16,1
4,SendPayment,1774936322.694146,1223,18,1
4,SendPayment,1774936322.703009,1263,17,1
3,DepositChecking,1774936322.714352,1207,19,1
2,Balance,1774936322.723723,1255,2,1
6,WriteCheck,1774936322.734039,1306,1,1
5,TransactSavings,1774936322.744006,1716,0,1
4,SendPayment,1774936322.753369,1602,6,1
6,WriteCheck,1774936322.763017,1480,5,1
5,TransactSavings,1774936322.774688,1572,10,1
1,Amalgamate,1774936322.783996,941,12,1
1,Amalgamate,1774936322.792994,1024,7,1
3,DepositChecking,1774936322.802984,1081,3,1
2,Balance,1774936322.813476,1010,8,1
2,Balance,1774936322.824520,1091,4,1
2,Balance,1774936322.833007,1088,11,1
3,DepositChecking,1774936322.842995,1209,9,1
2,Balance,1774936322.852917,1121,14,1
3,DepositChecking,1774936322.862979,1132,15,1
2,Balance,1774936322.874643,1078,13,1
4,SendPayment,1774936322.882614,1228,16,1
4,SendPayment,1774936322.893022,1178,18,1
6,WriteCheck,1774936322.903989,1367,17,1
6,WriteCheck,1774936322.912411,1242,19,1
5,TransactSavings,1774936322.924281,1193,2,1
6,WriteCheck,1774936322.934218,1492,1,1
4,SendPayment,1774936322.944028,1427,0,1
1,Amalgamate,1774936322.953045,1517,6,1
3,DepositChecking,1774936322.964150,1785,5,1
2,Balance,1774936322.974433,1797,10,1
5,TransactSavings,1774936322.984365,1884,12,1
5,TransactSavings,1774936322.994390,2155,7,1
4,SendPayment,1774936323.003089,1973,3,1
3,DepositChecking,1774936323.013085,1726,8,1
3,DepositChecking,1774936323.023184,1947,4,1
3,DepositChecking,1774936323.033038,1856,11,1
4,SendPayment,1774936323.044101,1728,9,1
5,TransactSavings,1774936323.053561,1738,14,1
4,SendPayment,1774936323.064604,1842,15,1
6,WriteCheck,1774936323.074266,1133,13,1
1,Amalgamate,1774936323.083374,1200,16,1
5,TransactSavings,1774936323.093314,1060,18,1
5,TransactSavings,1774936323.103980,1095,17,1
6,WriteCheck,1774936323.112986,1475,19,1
4,SendPayment,1774936323.124614,1131,2,1
2,Balance,1774936323.132992,1025,1,1
5,TransactSavings,1774936323.143008,1004,0,1
3,DepositChecking,1774936323.154632,1025,6,1
5,TransactSavings,1774936323.164225,1026,5,1
2,Balance,1774936323.172976,982,10,1
3,DepositChecking,1774936323.184638,971,12,1
2,Balance,1774936323.192993,965,7,1
5,TransactSavings,1774936323.202995,1011,3,1
6,WriteCheck,1774936323.213058,1080,8,1
2,Balance,1774936323.224041,1116,4,1
3,DepositChecking,1774936323.234159,1022,11,1
2,Balance,1774936323.243009,1185,9,1
6,WriteCheck,1774936323.254631,1052,14,1
2,Balance,1774936323.264244,1202,15,1
6,WriteCheck,1774936323.274044,1277,13,1
4,SendPayment,1774936323.283008,1197,16,1
4,SendPayment,1774936323.294695,1855,18,1
2,Balance,1774936323.304037,1625,17,1
3,DepositChecking,1774936323.313030,1774,19,1
6,WriteCheck,1774936323.323815,1819,2,1
6,WriteCheck,1774936323.333917,1559,1,1
4,SendPayment,1774936323.343704,2001,0,1
6,WriteCheck,1774936323.353165,1896,6,1
4,SendPayment,1774936323.363072,1825,5,1
6,WriteCheck,1774936323.374662,1607,10,1
3,DepositChecking,1774936323.383044,1299,12,1
1,Amalgamate,1774936323.393412,1133,7,1
2,Balance,1774936323.402993,1108,3,1
4,SendPayment,1774936323.413071,1134,8,1
4,SendPayment,1774936323.424615,1095,4,1
2,Balance,1774936323.433048,1085,11,1
3,DepositChecking,1774936323.444625,978,9,1
3,DepositChecking,1774936323.454223,889,14,1
5,TransactSavings,1774936323.462991,957,15,1
5,TransactSavings,1774936323.474285,998,13,1
3,DepositChecking,1774936323.482550,960,16,1
6,WriteCheck,1774936323.494762,1056,18,1
4,SendPayment,1774936323.504204,1000,17,1
4,SendPayment,1774936323.512973,1056,19,1
4,SendPayment,1774936323.524641,1042,2,1
4,SendPayment,1774936323.534230,1119,1,1
3,DepositChecking,1774936323.544128,1191,0,1
4,SendPayment,1774936323.554016,1327,6,1
4,SendPayment,1774936323.563063,1255,5,1
3,DepositChecking,1774936323.572985,1193,10,1
4,SendPayment,1774936323.582991,1429,12,1
6,WriteCheck,1774936323.594672,1435,7,1
6,WriteCheck,1774936323.603092,1423,3,1
6,WriteCheck,1774936323.613052,1431,8,1
6,WriteCheck,1774936323.624638,1032,4,1
1,Amalgamate,1774936323.634277,1584,11,1
5,TransactSavings,1774936323.642777,1805,9,1
4,SendPayment,1774936323.652499,1795,14,1
1,Amalgamate,1774936323.664070,1331,15,1
6,WriteCheck,1774936323.672648,1170,13,1
2,Balance,1774936323.683049,1649,16,1
5,TransactSavings,1774936323.693054,1644,18,1
4,SendPayment,1774936323.702413,1649,17,1
4,SendPayment,1774936323.713098,1688,19,1
1,Amalgamate,1774936323.724120,1808,2,1
3,DepositChecking,1774936323.734122,1936,1,1
4,SendPayment,1774936323.743087,1774,0,1
5,TransactSavings,1774936323.754648,1192,6,1
4,SendPayment,1774936323.762996,1076,5,1
2,Balance,1774936323.772969,967,10,1
3,DepositChecking,1774936323.782990,1008,12,1
4,SendPayment,1774936323.794634,973,7,1
6,WriteCheck,1774936323.803132,986,3,1
2,Balance,1774936323.813087,1104,8,1
4,SendPayment,1774936323.823028,977,4,1
3,DepositChecking,1774936323.834016,1005,11,1
5,TransactSavings,1774936323.844380,999,9,1
2,Balance,1774936323.854255,1493,14,1
6,WriteCheck,1774936323.864323,1017,15,1
3,DepositChecking,1774936323.873980,1022,13,1
2,Balance,1774936323.884451,1021,16,1
4,SendPayment,1774936323.894302,1208,18,1
2,Balance,1774936323.903017,1186,17,1
2,Balance,1774936323.912923,1212,19,1
5,TransactSavings,1774936323.924480,1624,2,1
4,SendPayment,1774936323.933082,1350,1,1
6,WriteCheck,1774936323.943043,1591,0,1
5,TransactSavings,1774936323.954662,1680,6,1
3,DepositChecking,1774936323.962838,1816,5,1
1,Amalgamate,1774936323.972388,1513,10,1
6,WriteCheck,1774936323.984098,1626,12,1
5,TransactSavings,1774936323.993022,1695,7,1
3,DepositChecking,1774936324.003067,1807,3,1
2,Balance,1774936324.013978,1355,8,1
6,WriteCheck,1774936324.023650,988,4,1
6,WriteCheck,1774936324.032980,831,11,1
4,SendPayment,1774936324.042997,1167,9,1
5,TransactSavings,1774936324.054639,997,14,1
5,TransactSavings,1774936324.063063,876,15,1
4,SendPayment,1774936324.072963,967,13,1
1,Amalgamate,1774936324.083024,2478,16,1
5,TransactSavings,1774936324.093047,959,18,1
6,WriteCheck,1774936324.104626,976,17,1
6,WriteCheck,1774936324.112989,943,19,1
1,Amalgamate,1774936324.124051,1068,2,1
4,SendPayment,1774936324.133035,1039,1,1
6,WriteCheck,1774936324.143014,1091,0,1
4,SendPayment,1774936324.153003,1481,6,1
4,SendPayment,1774936324.163784,1297,5,1
6,WriteCheck,1774936324.173003,1327,10,1
5,TransactSavings,1774936324.182984,1300,12,1
1,Amalgamate,1774936324.193997,1319,7,1
2,Balance,1774936324.203005,1158,3,1
4,SendPayment,1774936324.213015,1321,8,1
6,WriteCheck,1774936324.224141,1811,4,1
3,DepositChecking,1774936324.234119,1713,11,1
5,TransactSavings,1774936324.244403,1667,9,1
4,SendPayment,1774936324.252988,1496,14,1
6,WriteCheck,1774936324.262443,1752,15,1
3,DepositChecking,1774936324.274143,2109,13,1
5,TransactSavings,1774936324.283987,1166,16,1
4,SendPayment,1774936324.294393,897,18,1
4,SendPayment,1774936324.303554,986,17,1
1,Amalgamate,1774936324.313143,999,19,1
4,SendPayment,1774936324.322701,932,2,1
1,Amalgamate,1774936324.333832,954,1,1
2,Balance,1774936324.344436,977,0,1
5,TransactSavings,1774936324.354072,1004,6,1
4,SendPayment,1774936324.363493,957,5,1
5,TransactSavings,1774936324.373031,1029,10,1
4,SendPayment,1774936324.382918,1083,12,1
4,SendPayment,1774936324.392998,1059,7,1
1,Amalgamate,1774936324.402512,1074,3,1
5,TransactSavings,1774936324.414848,1162,8,1
1,Amalgamate,1774936324.424212,964,4,1
6,WriteCheck,1774936324.433017,658,11,1
6,WriteCheck,1774936324.443021,563,9,1
1,Amalgamate,1774936324.453042,836,14,1
2,Balance,1774936324.463027,604,15,1
6,WriteCheck,1774936324.472954,661,13,1
2,Balance,1774936324.484621,532,16,1
4,SendPayment,1774936324.492977,389,18,1
6,WriteCheck,1774936324.503044,426,17,1
4,SendPayment,1774936324.513990,399,19,1
5,TransactSavings,1774936324.522957,415,2,1
6,WriteCheck,1774936324.534620,416,1,1
3,DepositChecking,1774936324.544181,419,0,1
6,WriteCheck,1774936324.553010,329,6,1
4,SendPayment,1774936324.564599,386,5,1
6,WriteCheck,1774936324.574180,376,10,1
3,DepositChecking,1774936324.584282,418,12,1
2,Balance,1774936324.593989,436,7,1
5,TransactSavings,1774936324.603623,460,3,1
3,DepositChecking,1774936324.612950,404,8,1
6,WriteCheck,1774936324.623073,404,4,1
4,SendPayment,1774936324.632951,332,11,1
3,DepositChecking,1774936324.642965,499,9,1
6,WriteCheck,1774936324.652960,439,14,1
4,SendPayment,1774936324.662994,468,15,1
2,Balance,1774936324.672959,546,13,1
2,Balance,1774936324.684656,897,16,1
6,WriteCheck,1774936324.694215,680,18,1
2,Balance,1774936324.703625,615,17,1
2,Balance,1774936324.714434,627,19,1
5,TransactSavings,1774936324.724258,908,2,1
4,SendPayment,1774936324.734314,995,1,1
6,WriteCheck,1774936324.744301,1126,0,1
2,Balance,1774936324.754129,982,6,1
3,DepositChecking,1774936324.764342,631,5,1
4,SendPayment,1774936324.774005,501,10,1
4,SendPayment,1774936324.782954,559,12,1
2,Balance,1774936324.792947,436,7,1
1,Amalgamate,1774936324.802961,564,3,1
4,SendPayment,1774936324.812947,478,8,1
6,WriteCheck,1774936324.822928,485,4,1
4,SendPayment,1774936324.834614,693,11,1
6,WriteCheck,1774936324.842399,778,9,1
4,SendPayment,1774936324.853967,827,14,1
2,Balance,1774936324.864006,703,15,1
6,WriteCheck,1774936324.873976,994,13,1
4,SendPayment,1774936324.883196,1098,16,1
