Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,TransactSavings,1774933486.248232,304,17,1
1,Amalgamate,1774933486.259039,453,0,1
1,Amalgamate,1774933486.268846,397,4,1
4,SendPayment,1774933486.278889,325,2,1
2,Balance,1774933486.287302,760,10,1
1,Amalgamate,1774933486.298456,504,1,1
5,TransactSavings,1774933486.307297,431,6,1
4,SendPayment,1774933486.317292,441,7,1
6,WriteCheck,1774933486.328359,480,18,1
1,Amalgamate,1774933486.337317,441,11,1
4,SendPayment,1774933486.349306,515,5,1
1,Amalgamate,1774933486.358783,399,12,1
5,TransactSavings,1774933486.368932,404,8,1
2,Balance,1774933486.378876,636,16,1
3,DepositChecking,1774933486.387430,475,15,1
4,SendPayment,1774933486.399285,485,13,1
1,Amalgamate,1774933486.408791,611,19,1
2,Balance,1774933486.418959,756,14,1
5,TransactSavings,1774933486.428922,559,9,1
6,WriteCheck,1774933486.437368,590,3,1
5,TransactSavings,1774933486.446979,928,17,1
1,Amalgamate,1774933486.459422,747,0,1
6,WriteCheck,1774933486.468402,706,4,1
4,SendPayment,1774933486.477350,721,2,1
4,SendPayment,1774933486.489301,717,10,1
2,Balance,1774933486.497428,964,1,1
4,SendPayment,1774933486.509065,799,6,1
3,DepositChecking,1774933486.517467,657,7,1
5,TransactSavings,1774933486.527366,967,18,1
2,Balance,1774933486.539316,938,11,1
1,Amalgamate,1774933486.548400,896,5,1
1,Amalgamate,1774933486.557204,644,12,1
6,WriteCheck,1774933486.567359,734,8,1
4,SendPayment,1774933486.579297,3042,16,1
2,Balance,1774933486.588128,664,15,1
4,SendPayment,1774933486.597416,524,13,1
2,Balance,1774933486.608169,943,19,1
1,Amalgamate,1774933486.618682,666,14,1
5,TransactSavings,1774933486.628351,415,9,1
1,Amalgamate,1774933486.637045,495,3,1
1,Amalgamate,1774933486.648222,596,17,1
2,Balance,1774933486.658348,387,0,1
5,TransactSavings,1774933486.667295,549,4,1
4,SendPayment,1774933486.676944,284,2,1
4,SendPayment,1774933486.688250,408,10,1
2,Balance,1774933486.699097,440,1,1
1,Amalgamate,1774933486.707349,351,6,1
4,SendPayment,1774933486.719332,275,7,1
2,Balance,1774933486.728761,336,18,1
2,Balance,1774933486.738622,329,11,1
4,SendPayment,1774933486.746921,363,5,1
4,SendPayment,1774933486.759365,335,12,1
6,WriteCheck,1774933486.768347,353,8,1
3,DepositChecking,1774933486.779030,349,16,1
4,SendPayment,1774933486.788840,334,15,1
3,DepositChecking,1774933486.798122,333,13,1
4,SendPayment,1774933486.807325,356,19,1
3,DepositChecking,1774933486.819300,373,14,1
3,DepositChecking,1774933486.828771,324,9,1
4,SendPayment,1774933486.838902,412,3,1
1,Amalgamate,1774933486.847593,398,17,1
6,WriteCheck,1774933486.859220,314,0,1
4,SendPayment,1774933486.868798,381,4,1
2,Balance,1774933486.878906,379,2,1
2,Balance,1774933486.887356,369,10,1
2,Balance,1774933486.898467,390,1,1
2,Balance,1774933486.908371,403,6,1
3,DepositChecking,1774933486.917403,336,7,1
5,TransactSavings,1774933486.929312,606,18,1
2,Balance,1774933486.937341,513,11,1
6,WriteCheck,1774933486.948209,513,5,1
2,Balance,1774933486.958404,519,12,1
4,SendPayment,1774933486.967952,630,8,1
5,TransactSavings,1774933486.979136,815,16,1
6,WriteCheck,1774933486.987322,973,15,1
4,SendPayment,1774933486.997869,980,13,1
3,DepositChecking,1774933487.009198,984,19,1
3,DepositChecking,1774933487.017336,875,14,1
4,SendPayment,1774933487.029315,922,9,1
4,SendPayment,1774933487.038389,929,3,1
5,TransactSavings,1774933487.049045,885,17,1
3,DepositChecking,1774933487.058487,841,0,1
2,Balance,1774933487.067435,1005,4,1
4,SendPayment,1774933487.077149,649,2,1
5,TransactSavings,1774933487.088359,573,10,1
4,SendPayment,1774933487.097996,415,1,1
4,SendPayment,1774933487.107339,401,6,1
6,WriteCheck,1774933487.117008,723,7,1
2,Balance,1774933487.129345,368,18,1
2,Balance,1774933487.138756,376,11,1
4,SendPayment,1774933487.148906,400,5,1
4,SendPayment,1774933487.158866,389,12,1
2,Balance,1774933487.168877,334,8,1
5,TransactSavings,1774933487.178874,414,16,1
2,Balance,1774933487.188876,307,15,1
2,Balance,1774933487.198367,306,13,1
6,WriteCheck,1774933487.209037,397,19,1
5,TransactSavings,1774933487.218839,395,14,1
2,Balance,1774933487.228885,589,9,1
4,SendPayment,1774933487.238874,378,3,1
3,DepositChecking,1774933487.247286,343,17,1
4,SendPayment,1774933487.258874,402,0,1
2,Balance,1774933487.268879,384,4,1
6,WriteCheck,1774933487.278876,426,2,1
6,WriteCheck,1774933487.288886,355,10,1
5,TransactSavings,1774933487.298296,266,1,1
4,SendPayment,1774933487.307341,350,6,1
2,Balance,1774933487.319298,365,7,1
5,TransactSavings,1774933487.328796,351,18,1
3,DepositChecking,1774933487.337324,406,11,1
4,SendPayment,1774933487.347294,406,5,1
4,SendPayment,1774933487.357327,427,12,1
6,WriteCheck,1774933487.367318,508,8,1
3,DepositChecking,1774933487.379306,419,16,1
2,Balance,1774933487.388797,503,15,1
5,TransactSavings,1774933487.398371,493,13,1
3,DepositChecking,1774933487.409021,422,19,1
6,WriteCheck,1774933487.418863,544,14,1
1,Amalgamate,1774933487.427326,410,9,1
2,Balance,1774933487.439301,437,3,1
4,SendPayment,1774933487.447299,430,17,1
3,DepositChecking,1774933487.459333,703,0,1
5,TransactSavings,1774933487.467140,608,4,1
1,Amalgamate,1774933487.477359,639,2,1
1,Amalgamate,1774933487.489296,570,10,1
4,SendPayment,1774933487.498795,582,1,1
3,DepositChecking,1774933487.508936,797,6,1
4,SendPayment,1774933487.518928,880,7,1
6,WriteCheck,1774933487.528910,762,18,1
5,TransactSavings,1774933487.537330,819,11,1
4,SendPayment,1774933487.547328,855,5,1
1,Amalgamate,1774933487.559314,907,12,1
4,SendPayment,1774933487.568366,871,8,1
6,WriteCheck,1774933487.579037,652,16,1
5,TransactSavings,1774933487.588867,505,15,1
5,TransactSavings,1774933487.597299,264,13,1
4,SendPayment,1774933487.609274,341,19,1
5,TransactSavings,1774933487.616953,403,14,1
3,DepositChecking,1774933487.629371,322,9,1
4,SendPayment,1774933487.638502,638,3,1
3,DepositChecking,1774933487.649001,374,17,1
6,WriteCheck,1774933487.657353,262,0,1
1,Amalgamate,1774933487.669300,874,4,1
1,Amalgamate,1774933487.678797,388,2,1
5,TransactSavings,1774933487.687315,339,10,1
1,Amalgamate,1774933487.697336,378,1,1
4,SendPayment,1774933487.707380,376,6,1
4,SendPayment,1774933487.719279,348,7,1
5,TransactSavings,1774933487.727344,351,18,1
4,SendPayment,1774933487.737343,354,11,1
4,SendPayment,1774933487.748452,388,5,1
1,Amalgamate,1774933487.757362,319,12,1
3,DepositChecking,1774933487.769294,292,8,1
3,DepositChecking,1774933487.777356,351,16,1
4,SendPayment,1774933487.787330,325,15,1
4,SendPayment,1774933487.797351,343,13,1
4,SendPayment,1774933487.809288,376,19,1
3,DepositChecking,1774933487.818783,380,14,1
4,SendPayment,1774933487.827891,397,9,1
3,DepositChecking,1774933487.837290,385,3,1
4,SendPayment,1774933487.847352,443,17,1
5,TransactSavings,1774933487.857305,333,0,1
4,SendPayment,1774933487.867359,415,4,1
5,TransactSavings,1774933487.879339,671,2,1
5,TransactSavings,1774933487.888384,547,10,1
6,WriteCheck,1774933487.898733,482,1,1
6,WriteCheck,1774933487.908634,495,6,1
3,DepositChecking,1774933487.918958,474,7,1
5,TransactSavings,1774933487.927343,608,18,1
6,WriteCheck,1774933487.937397,856,11,1
5,TransactSavings,1774933487.948351,797,5,1
4,SendPayment,1774933487.959041,521,12,1
4,SendPayment,1774933487.967368,3322,8,1
1,Amalgamate,1774933487.979289,579,16,1
2,Balance,1774933487.987369,448,15,1
4,SendPayment,1774933487.998323,346,13,1
3,DepositChecking,1774933488.007321,406,19,1
2,Balance,1774933488.017336,461,14,1
4,SendPayment,1774933488.027317,414,9,1
6,WriteCheck,1774933488.037401,458,3,1
3,DepositChecking,1774933488.047424,520,17,1
1,Amalgamate,1774933488.059258,408,0,1
6,WriteCheck,1774933488.068844,522,4,1
5,TransactSavings,1774933488.078911,407,2,1
2,Balance,1774933488.090839,5183,10,1
4,SendPayment,1774933488.098010,1405,1,1
4,SendPayment,1774933488.109116,445,6,1
5,TransactSavings,1774933488.117306,424,7,1
2,Balance,1774933488.128352,376,18,1
1,Amalgamate,1774933488.137332,439,11,1
3,DepositChecking,1774933488.148359,375,5,1
4,SendPayment,1774933488.159013,454,12,1
5,TransactSavings,1774933488.168916,499,8,1
1,Amalgamate,1774933488.177304,472,16,1
4,SendPayment,1774933488.189338,543,15,1
6,WriteCheck,1774933488.198344,350,13,1
4,SendPayment,1774933488.207347,387,19,1
4,SendPayment,1774933488.219271,397,14,1
4,SendPayment,1774933488.228779,418,9,1
1,Amalgamate,1774933488.238901,425,3,1
1,Amalgamate,1774933488.248869,417,17,1
3,DepositChecking,1774933488.258882,363,0,1
4,SendPayment,1774933488.267296,426,4,1
6,WriteCheck,1774933488.277294,323,2,1
2,Balance,1774933488.289282,411,10,1
1,Amalgamate,1774933488.298316,291,1,1
1,Amalgamate,1774933488.307307,335,6,1
3,DepositChecking,1774933488.319271,361,7,1
6,WriteCheck,1774933488.327307,327,18,1
1,Amalgamate,1774933488.337306,260,11,1
1,Amalgamate,1774933488.348295,371,5,1
2,Balance,1774933488.357506,241,12,1
4,SendPayment,1774933488.369232,331,8,1
6,WriteCheck,1774933488.378799,457,16,1
1,Amalgamate,1774933488.387364,298,15,1
1,Amalgamate,1774933488.397305,342,13,1
3,DepositChecking,1774933488.409299,505,19,1
5,TransactSavings,1774933488.418363,376,14,1
5,TransactSavings,1774933488.429025,370,9,1
2,Balance,1774933488.438781,386,3,1
1,Amalgamate,1774933488.447325,370,17,1
4,SendPayment,1774933488.457362,377,0,1
4,SendPayment,1774933488.467323,238,4,1
5,TransactSavings,1774933488.479267,321,2,1
4,SendPayment,1774933488.487338,325,10,1
5,TransactSavings,1774933488.498308,259,1,1
2,Balance,1774933488.507822,364,6,1
4,SendPayment,1774933488.517296,357,7,1
2,Balance,1774933488.527351,236,18,1
3,DepositChecking,1774933488.537347,352,11,1
6,WriteCheck,1774933488.547283,395,5,1
1,Amalgamate,1774933488.557293,399,12,1
4,SendPayment,1774933488.567328,379,8,1
3,DepositChecking,1774933488.579274,291,16,1
4,SendPayment,1774933488.587281,273,15,1
2,Balance,1774933488.598304,265,13,1
1,Amalgamate,1774933488.609033,619,19,1
6,WriteCheck,1774933488.617286,354,14,1
3,DepositChecking,1774933488.629285,1460,9,1
5,TransactSavings,1774933488.637082,432,3,1
1,Amalgamate,1774933488.647299,558,17,1
3,DepositChecking,1774933488.657314,480,0,1
6,WriteCheck,1774933488.667289,352,4,1
2,Balance,1774933488.679293,600,2,1
4,SendPayment,1774933488.687321,515,10,1
4,SendPayment,1774933488.697318,448,1,1
6,WriteCheck,1774933488.707783,945,6,1
6,WriteCheck,1774933488.719193,1198,7,1
2,Balance,1774933488.728813,483,18,1
4,SendPayment,1774933488.738902,567,11,1
3,DepositChecking,1774933488.748226,380,5,1
4,SendPayment,1774933488.759046,446,12,1
6,WriteCheck,1774933488.768837,452,8,1
6,WriteCheck,1774933488.778886,418,16,1
4,SendPayment,1774933488.788885,380,15,1
4,SendPayment,1774933488.798300,376,13,1
6,WriteCheck,1774933488.807315,451,19,1
5,TransactSavings,1774933488.817312,492,14,1
2,Balance,1774933488.827348,493,9,1
4,SendPayment,1774933488.837316,312,3,1
1,Amalgamate,1774933488.848368,358,17,1
4,SendPayment,1774933488.857226,318,0,1
3,DepositChecking,1774933488.866984,465,4,1
5,TransactSavings,1774933488.879361,454,2,1
2,Balance,1774933488.888763,440,10,1
4,SendPayment,1774933488.897632,430,1,1
3,DepositChecking,1774933488.907290,373,6,1
1,Amalgamate,1774933488.918383,496,7,1
4,SendPayment,1774933488.926989,908,18,1
1,Amalgamate,1774933488.937315,556,11,1
6,WriteCheck,1774933488.949275,563,5,1
2,Balance,1774933488.957318,476,12,1
4,SendPayment,1774933488.967326,385,8,1
2,Balance,1774933488.979302,514,16,1
2,Balance,1774933488.988781,379,15,1
6,WriteCheck,1774933488.998654,491,13,1
1,Amalgamate,1774933489.007347,489,19,1
4,SendPayment,1774933489.017509,520,14,1
4,SendPayment,1774933489.027337,466,9,1
2,Balance,1774933489.037363,504,3,1
2,Balance,1774933489.048300,376,17,1
5,TransactSavings,1774933489.057394,470,0,1
6,WriteCheck,1774933489.067337,471,4,1
4,SendPayment,1774933489.079348,744,2,1
2,Balance,1774933489.088785,515,10,1
4,SendPayment,1774933489.097307,367,1,1
4,SendPayment,1774933489.109496,618,6,1
4,SendPayment,1774933489.117467,4849,7,1
6,WriteCheck,1774933489.128351,361,18,1
6,WriteCheck,1774933489.137361,409,11,1
4,SendPayment,1774933489.149311,278,5,1
2,Balance,1774933489.158774,362,12,1
1,Amalgamate,1774933489.168904,432,8,1
4,SendPayment,1774933489.178867,406,16,1
2,Balance,1774933489.188878,371,15,1
2,Balance,1774933489.198872,405,13,1
1,Amalgamate,1774933489.208772,457,19,1
6,WriteCheck,1774933489.217332,465,14,1
4,SendPayment,1774933489.228362,477,9,1
5,TransactSavings,1774933489.239030,464,3,1
5,TransactSavings,1774933489.247369,466,17,1
4,SendPayment,1774933489.257317,440,0,1
4,SendPayment,1774933489.269308,495,4,1
6,WriteCheck,1774933489.277489,486,2,1
3,DepositChecking,1774933489.289290,765,10,1
4,SendPayment,1774933489.298395,726,1,1
1,Amalgamate,1774933489.308243,625,6,1
3,DepositChecking,1774933489.319072,517,7,1
5,TransactSavings,1774933489.328872,619,18,1
4,SendPayment,1774933489.338932,853,11,1
3,DepositChecking,1774933489.348914,863,5,1
2,Balance,1774933489.357442,898,12,1
2,Balance,1774933489.368420,817,8,1
6,WriteCheck,1774933489.378408,875,16,1
6,WriteCheck,1774933489.389073,874,15,1
2,Balance,1774933489.397361,783,13,1
5,TransactSavings,1774933489.408451,781,19,1
4,SendPayment,1774933489.417606,908,14,1
4,SendPayment,1774933489.427341,867,9,1
5,TransactSavings,1774933489.437343,962,3,1
3,DepositChecking,1774933489.448412,807,17,1
2,Balance,1774933489.458432,674,0,1
6,WriteCheck,1774933489.469031,966,4,1
2,Balance,1774933489.478904,1003,2,1
1,Amalgamate,1774933489.487187,877,10,1
2,Balance,1774933489.497332,873,1,1
3,DepositChecking,1774933489.507426,1054,6,1
2,Balance,1774933489.517340,943,7,1
4,SendPayment,1774933489.527335,983,18,1
6,WriteCheck,1774933489.537322,884,11,1
4,SendPayment,1774933489.547390,958,5,1
4,SendPayment,1774933489.557384,926,12,1
6,WriteCheck,1774933489.567339,698,8,1
5,TransactSavings,1774933489.578641,878,16,1
4,SendPayment,1774933489.587129,553,15,1
4,SendPayment,1774933489.598274,442,13,1
5,TransactSavings,1774933489.607289,323,19,1
4,SendPayment,1774933489.617337,368,14,1
2,Balance,1774933489.627466,448,9,1
5,TransactSavings,1774933489.637392,715,3,1
6,WriteCheck,1774933489.648399,381,17,1
4,SendPayment,1774933489.658361,364,0,1
4,SendPayment,1774933489.669034,421,4,1
6,WriteCheck,1774933489.677346,408,2,1
2,Balance,1774933489.687306,375,10,1
6,WriteCheck,1774933489.698721,323,1,1
5,TransactSavings,1774933489.708352,409,6,1
4,SendPayment,1774933489.719023,620,7,1
2,Balance,1774933489.728865,574,18,1
2,Balance,1774933489.738910,453,11,1
6,WriteCheck,1774933489.748339,354,5,1
4,SendPayment,1774933489.759055,407,12,1
6,WriteCheck,1774933489.768717,343,8,1
4,SendPayment,1774933489.777348,352,16,1
4,SendPayment,1774933489.788381,457,15,1
5,TransactSavings,1774933489.798272,403,13,1
1,Amalgamate,1774933489.809074,425,19,1
3,DepositChecking,1774933489.818847,429,14,1
1,Amalgamate,1774933489.827346,393,9,1
4,SendPayment,1774933489.837312,343,3,1
1,Amalgamate,1774933489.847389,437,17,1
4,SendPayment,1774933489.857346,433,0,1
1,Amalgamate,1774933489.867388,413,4,1
1,Amalgamate,1774933489.878349,432,2,1
4,SendPayment,1774933489.887334,422,10,1
1,Amalgamate,1774933489.898300,510,1,1
5,TransactSavings,1774933489.907285,422,6,1
6,WriteCheck,1774933489.917348,422,7,1
5,TransactSavings,1774933489.927330,353,18,1
6,WriteCheck,1774933489.937283,440,11,1
4,SendPayment,1774933489.948320,357,5,1
1,Amalgamate,1774933489.957811,559,12,1
1,Amalgamate,1774933489.968375,379,8,1
5,TransactSavings,1774933489.979041,526,16,1
1,Amalgamate,1774933489.987337,470,15,1
6,WriteCheck,1774933489.998124,477,13,1
4,SendPayment,1774933490.007329,487,19,1
1,Amalgamate,1774933490.017362,466,14,1
1,Amalgamate,1774933490.027366,426,9,1
4,SendPayment,1774933490.039290,474,3,1
4,SendPayment,1774933490.047137,490,17,1
2,Balance,1774933490.059346,495,0,1
3,DepositChecking,1774933490.068762,461,4,1
1,Amalgamate,1774933490.078910,457,2,1
4,SendPayment,1774933490.087163,330,10,1
4,SendPayment,1774933490.099015,2723,1,1
3,DepositChecking,1774933490.107284,318,6,1
4,SendPayment,1774933490.117345,610,7,1
4,SendPayment,1774933490.129292,448,18,1
5,TransactSavings,1774933490.137320,427,11,1
4,SendPayment,1774933490.148367,306,5,1
6,WriteCheck,1774933490.157327,447,12,1
2,Balance,1774933490.167367,390,8,1
5,TransactSavings,1774933490.177286,418,16,1
4,SendPayment,1774933490.187364,342,15,1
5,TransactSavings,1774933490.197326,342,13,1
4,SendPayment,1774933490.209314,301,19,1
3,DepositChecking,1774933490.217326,391,14,1
2,Balance,1774933490.227324,391,9,1
1,Amalgamate,1774933490.237398,2243,3,1
5,TransactSavings,1774933490.248462,386,17,1
5,TransactSavings,1774933490.257379,433,0,1
6,WriteCheck,1774933490.267295,445,4,1
2,Balance,1774933490.278355,571,2,1
5,TransactSavings,1774933490.287322,444,10,1
6,WriteCheck,1774933490.298670,754,1,1
6,WriteCheck,1774933490.308217,580,6,1
1,Amalgamate,1774933490.318387,596,7,1
2,Balance,1774933490.328026,641,18,1
3,DepositChecking,1774933490.337843,664,11,1
4,SendPayment,1774933490.348480,496,5,1
3,DepositChecking,1774933490.359009,495,12,1
5,TransactSavings,1774933490.368387,608,8,1
4,SendPayment,1774933490.378357,418,16,1
6,WriteCheck,1774933490.387378,419,15,1
6,WriteCheck,1774933490.397342,487,13,1
3,DepositChecking,1774933490.408346,565,19,1
5,TransactSavings,1774933490.419056,514,14,1
5,TransactSavings,1774933490.427330,470,9,1
4,SendPayment,1774933490.437362,386,3,1
2,Balance,1774933490.447324,552,17,1
6,WriteCheck,1774933490.457373,427,0,1
5,TransactSavings,1774933490.467381,432,4,1
5,TransactSavings,1774933490.479329,688,2,1
3,DepositChecking,1774933490.487343,443,10,1
6,WriteCheck,1774933490.497287,544,1,1
4,SendPayment,1774933490.507360,471,6,1
4,SendPayment,1774933490.517331,552,7,1
4,SendPayment,1774933490.528385,533,18,1
6,WriteCheck,1774933490.537332,441,11,1
1,Amalgamate,1774933490.548411,394,5,1
4,SendPayment,1774933490.557306,696,12,1
4,SendPayment,1774933490.567330,518,8,1
2,Balance,1774933490.579283,498,16,1
1,Amalgamate,1774933490.587379,438,15,1
4,SendPayment,1774933490.598463,476,13,1
5,TransactSavings,1774933490.608984,342,19,1
5,TransactSavings,1774933490.617580,663,14,1
4,SendPayment,1774933490.629223,634,9,1
5,TransactSavings,1774933490.638507,742,3,1
4,SendPayment,1774933490.646934,498,17,1
3,DepositChecking,1774933490.657264,720,0,1
5,TransactSavings,1774933490.668375,457,4,1
2,Balance,1774933490.677372,1335,2,1
3,DepositChecking,1774933490.689292,367,10,1
6,WriteCheck,1774933490.698524,443,1,1
4,SendPayment,1774933490.708979,435,6,1
2,Balance,1774933490.718327,358,7,1
4,SendPayment,1774933490.727297,397,18,1
5,TransactSavings,1774933490.739272,366,11,1
5,TransactSavings,1774933490.747130,369,5,1
6,WriteCheck,1774933490.757344,337,12,1
4,SendPayment,1774933490.767310,340,8,1
3,DepositChecking,1774933490.777334,326,16,1
2,Balance,1774933490.789309,374,15,1
1,Amalgamate,1774933490.797344,364,13,1
3,DepositChecking,1774933490.808343,353,19,1
3,DepositChecking,1774933490.819036,381,14,1
2,Balance,1774933490.827291,264,9,1
6,WriteCheck,1774933490.836958,327,3,1
3,DepositChecking,1774933490.849361,332,17,1
4,SendPayment,1774933490.857320,334,0,1
1,Amalgamate,1774933490.869313,340,4,1
6,WriteCheck,1774933490.877347,278,2,1
4,SendPayment,1774933490.888461,350,10,1
2,Balance,1774933490.898434,267,1,1
4,SendPayment,1774933490.909027,395,6,1
4,SendPayment,1774933490.918859,366,7,1
6,WriteCheck,1774933490.927297,304,18,1
1,Amalgamate,1774933490.937356,438,11,1
1,Amalgamate,1774933490.947124,463,5,1
1,Amalgamate,1774933490.959336,437,12,1
4,SendPayment,1774933490.967329,436,8,1
4,SendPayment,1774933490.977365,506,16,1
4,SendPayment,1774933490.989364,734,15,1
6,WriteCheck,1774933490.997242,598,13,1
3,DepositChecking,1774933491.007137,579,19,1
4,SendPayment,1774933491.019352,682,14,1
2,Balance,1774933491.027313,688,9,1
5,TransactSavings,1774933491.039818,847,3,1
3,DepositChecking,1774933491.048366,780,17,1
5,TransactSavings,1774933491.058267,972,0,1
