Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,Amalgamate,1774505151.051910,484,2,1
3,DepositChecking,1774505151.060341,340,4,1
3,DepositChecking,1774505151.070251,336,5,1
6,WriteCheck,1774505151.080598,401,8,1
2,Balance,1774505151.090400,390,7,1
5,TransactSavings,1774505151.100395,354,9,1
6,WriteCheck,1774505151.110385,331,12,1
6,WriteCheck,1774505151.120386,320,11,1
1,Amalgamate,1774505151.131399,346,16,1
2,Balance,1774505151.140462,246,10,1
4,SendPayment,1774505151.152690,324,14,1
3,DepositChecking,1774505151.162138,334,17,1
1,Amalgamate,1774505151.172283,383,13,1
4,SendPayment,1774505151.180383,318,18,1
6,WriteCheck,1774505151.190383,329,15,1
6,WriteCheck,1774505151.202716,349,19,1
4,SendPayment,1774505151.210379,331,3,1
6,WriteCheck,1774505151.222716,335,6,1
2,Balance,1774505151.230352,312,0,1
1,Amalgamate,1774505151.242715,381,1,1
3,DepositChecking,1774505151.251416,299,2,1
6,WriteCheck,1774505151.262439,357,4,1
1,Amalgamate,1774505151.270934,370,5,1
2,Balance,1774505151.280366,377,8,1
6,WriteCheck,1774505151.290366,382,7,1
4,SendPayment,1774505151.300360,434,9,1
2,Balance,1774505151.310361,453,12,1
6,WriteCheck,1774505151.320360,423,11,1
1,Amalgamate,1774505151.332771,704,16,1
3,DepositChecking,1774505151.341425,530,10,1
3,DepositChecking,1774505151.352460,510,14,1
1,Amalgamate,1774505151.360740,682,17,1
5,TransactSavings,1774505151.370364,517,13,1
2,Balance,1774505151.381436,754,18,1
3,DepositChecking,1774505151.391453,918,15,1
6,WriteCheck,1774505151.401419,689,19,1
4,SendPayment,1774505151.412458,497,3,1
3,DepositChecking,1774505151.420409,337,6,1
2,Balance,1774505151.431512,300,0,1
4,SendPayment,1774505151.442411,424,1,1
5,TransactSavings,1774505151.451404,868,2,1
4,SendPayment,1774505151.461355,798,4,1
6,WriteCheck,1774505151.472485,365,5,1
3,DepositChecking,1774505151.480386,457,8,1
6,WriteCheck,1774505151.492427,423,7,1
4,SendPayment,1774505151.502211,367,9,1
3,DepositChecking,1774505151.512266,359,12,1
4,SendPayment,1774505151.522255,348,11,1
6,WriteCheck,1774505151.531514,380,16,1
1,Amalgamate,1774505151.540413,383,10,1
1,Amalgamate,1774505151.551393,420,14,1
4,SendPayment,1774505151.562453,467,17,1
4,SendPayment,1774505151.572202,1497,13,1
4,SendPayment,1774505151.581397,467,18,1
5,TransactSavings,1774505151.592476,670,15,1
5,TransactSavings,1774505151.600433,546,19,1
4,SendPayment,1774505151.610384,494,3,1
2,Balance,1774505151.620301,596,6,1
1,Amalgamate,1774505151.630372,641,0,1
6,WriteCheck,1774505151.641464,966,1,1
4,SendPayment,1774505151.650507,970,2,1
1,Amalgamate,1774505151.662713,928,4,1
5,TransactSavings,1774505151.672150,667,5,1
2,Balance,1774505151.682290,967,8,1
6,WriteCheck,1774505151.690482,850,7,1
1,Amalgamate,1774505151.702717,930,9,1
3,DepositChecking,1774505151.712165,840,12,1
5,TransactSavings,1774505151.720371,856,11,1
3,DepositChecking,1774505151.730405,851,16,1
4,SendPayment,1774505151.742741,913,10,1
1,Amalgamate,1774505151.750409,927,14,1
6,WriteCheck,1774505151.760393,829,17,1
5,TransactSavings,1774505151.770402,829,13,1
3,DepositChecking,1774505151.782745,932,18,1
5,TransactSavings,1774505151.791991,878,15,1
6,WriteCheck,1774505151.802339,858,19,1
4,SendPayment,1774505151.810434,981,3,1
6,WriteCheck,1774505151.820395,894,6,1
5,TransactSavings,1774505151.831462,889,0,1
6,WriteCheck,1774505151.841974,1006,1,1
4,SendPayment,1774505151.850393,921,2,1
5,TransactSavings,1774505151.862745,841,4,1
6,WriteCheck,1774505151.872152,901,5,1
6,WriteCheck,1774505151.880396,900,8,1
1,Amalgamate,1774505151.890389,969,7,1
5,TransactSavings,1774505151.902750,922,9,1
1,Amalgamate,1774505151.911449,872,12,1
6,WriteCheck,1774505151.921044,862,11,1
6,WriteCheck,1774505151.931404,948,16,1
2,Balance,1774505151.942459,958,10,1
1,Amalgamate,1774505151.951675,987,14,1
4,SendPayment,1774505151.962399,597,17,1
2,Balance,1774505151.972235,526,13,1
4,SendPayment,1774505151.982242,417,18,1
2,Balance,1774505151.992230,382,15,1
1,Amalgamate,1774505152.000302,351,19,1
5,TransactSavings,1774505152.010325,396,3,1
1,Amalgamate,1774505152.020263,379,6,1
2,Balance,1774505152.030603,401,0,1
1,Amalgamate,1774505152.040331,325,1,1
4,SendPayment,1774505152.050329,707,2,1
4,SendPayment,1774505152.062717,377,4,1
6,WriteCheck,1774505152.070296,305,5,1
4,SendPayment,1774505152.081372,357,8,1
6,WriteCheck,1774505152.090330,343,7,1
1,Amalgamate,1774505152.100291,340,9,1
2,Balance,1774505152.110247,479,12,1
4,SendPayment,1774505152.122725,337,11,1
4,SendPayment,1774505152.131506,285,16,1
4,SendPayment,1774505152.140377,256,10,1
4,SendPayment,1774505152.152699,426,14,1
4,SendPayment,1774505152.162140,390,17,1
2,Balance,1774505152.172293,335,13,1
1,Amalgamate,1774505152.181547,426,18,1
6,WriteCheck,1774505152.192403,447,15,1
4,SendPayment,1774505152.200342,368,19,1
3,DepositChecking,1774505152.210338,327,3,1
4,SendPayment,1774505152.220378,336,6,1
4,SendPayment,1774505152.230339,340,0,1
3,DepositChecking,1774505152.242700,342,1,1
3,DepositChecking,1774505152.252138,355,2,1
4,SendPayment,1774505152.260403,380,4,1
6,WriteCheck,1774505152.270383,379,5,1
1,Amalgamate,1774505152.280358,389,8,1
3,DepositChecking,1774505152.291367,423,7,1
3,DepositChecking,1774505152.302404,429,9,1
2,Balance,1774505152.310376,400,12,1
4,SendPayment,1774505152.322708,452,11,1
1,Amalgamate,1774505152.330406,464,16,1
3,DepositChecking,1774505152.340406,427,10,1
4,SendPayment,1774505152.350364,771,14,1
4,SendPayment,1774505152.362755,836,17,1
2,Balance,1774505152.372129,792,13,1
2,Balance,1774505152.380903,1026,18,1
3,DepositChecking,1774505152.391366,786,15,1
2,Balance,1774505152.402495,802,19,1
5,TransactSavings,1774505152.410401,1005,3,1
6,WriteCheck,1774505152.421284,849,6,1
4,SendPayment,1774505152.430381,860,0,1
6,WriteCheck,1774505152.440893,905,1,1
4,SendPayment,1774505152.451491,2650,2,1
1,Amalgamate,1774505152.465168,4440,4,1
3,DepositChecking,1774505152.470360,502,5,1
3,DepositChecking,1774505152.481541,565,8,1
1,Amalgamate,1774505152.492466,916,7,1
5,TransactSavings,1774505152.500359,796,9,1
4,SendPayment,1774505152.512754,823,12,1
2,Balance,1774505152.521711,833,11,1
2,Balance,1774505152.531363,626,16,1
4,SendPayment,1774505152.541140,580,10,1
3,DepositChecking,1774505152.550358,750,14,1
4,SendPayment,1774505152.562411,791,17,1
4,SendPayment,1774505152.570421,710,13,1
6,WriteCheck,1774505152.581426,654,18,1
3,DepositChecking,1774505152.590459,1104,15,1
4,SendPayment,1774505152.602739,1035,19,1
6,WriteCheck,1774505152.612159,1009,3,1
4,SendPayment,1774505152.622000,1323,6,1
3,DepositChecking,1774505152.631433,992,0,1
3,DepositChecking,1774505152.642145,1075,1,1
6,WriteCheck,1774505152.652284,641,2,1
2,Balance,1774505152.662260,737,4,1
5,TransactSavings,1774505152.670986,583,5,1
4,SendPayment,1774505152.680370,483,8,1
6,WriteCheck,1774505152.691449,479,7,1
1,Amalgamate,1774505152.700369,466,9,1
2,Balance,1774505152.711296,410,12,1
5,TransactSavings,1774505152.720511,469,11,1
5,TransactSavings,1774505152.731500,534,16,1
2,Balance,1774505152.742376,436,10,1
1,Amalgamate,1774505152.751437,539,14,1
4,SendPayment,1774505152.760368,430,17,1
4,SendPayment,1774505152.772434,406,13,1
3,DepositChecking,1774505152.780397,465,18,1
4,SendPayment,1774505152.790415,469,15,1
6,WriteCheck,1774505152.800420,463,19,1
3,DepositChecking,1774505152.810384,517,3,1
1,Amalgamate,1774505152.820378,443,6,1
1,Amalgamate,1774505152.830378,416,0,1
2,Balance,1774505152.841437,686,1,1
2,Balance,1774505152.852478,659,2,1
5,TransactSavings,1774505152.860395,557,4,1
3,DepositChecking,1774505152.870984,599,5,1
5,TransactSavings,1774505152.881379,602,8,1
5,TransactSavings,1774505152.892501,643,7,1
2,Balance,1774505152.902195,417,9,1
3,DepositChecking,1774505152.910373,399,12,1
1,Amalgamate,1774505152.920358,465,11,1
4,SendPayment,1774505152.931371,504,16,1
6,WriteCheck,1774505152.940397,484,10,1
2,Balance,1774505152.951455,573,14,1
5,TransactSavings,1774505152.962453,403,17,1
4,SendPayment,1774505152.971623,973,13,1
6,WriteCheck,1774505152.981122,346,18,1
3,DepositChecking,1774505152.990296,401,15,1
1,Amalgamate,1774505153.000319,338,19,1
3,DepositChecking,1774505153.010291,367,3,1
6,WriteCheck,1774505153.020271,360,6,1
3,DepositChecking,1774505153.030345,333,0,1
3,DepositChecking,1774505153.042715,326,1,1
6,WriteCheck,1774505153.052157,725,2,1
1,Amalgamate,1774505153.062277,510,4,1
5,TransactSavings,1774505153.070300,425,5,1
1,Amalgamate,1774505153.080353,419,8,1
5,TransactSavings,1774505153.090243,370,7,1
3,DepositChecking,1774505153.100338,365,9,1
4,SendPayment,1774505153.112714,351,12,1
1,Amalgamate,1774505153.122136,389,11,1
6,WriteCheck,1774505153.131395,331,16,1
6,WriteCheck,1774505153.142443,338,10,1
5,TransactSavings,1774505153.150348,315,14,1
1,Amalgamate,1774505153.160378,346,17,1
6,WriteCheck,1774505153.172419,320,13,1
1,Amalgamate,1774505153.181398,333,18,1
3,DepositChecking,1774505153.192438,321,15,1
3,DepositChecking,1774505153.202180,299,19,1
5,TransactSavings,1774505153.212275,373,3,1
2,Balance,1774505153.222255,400,6,1
3,DepositChecking,1774505153.232252,367,0,1
2,Balance,1774505153.240386,400,1,1
5,TransactSavings,1774505153.250381,363,2,1
5,TransactSavings,1774505153.260380,379,4,1
1,Amalgamate,1774505153.270378,434,5,1
2,Balance,1774505153.281392,355,8,1
2,Balance,1774505153.291406,422,7,1
1,Amalgamate,1774505153.301386,337,9,1
2,Balance,1774505153.310393,478,12,1
4,SendPayment,1774505153.320411,498,11,1
5,TransactSavings,1774505153.331382,429,16,1
1,Amalgamate,1774505153.341422,539,10,1
4,SendPayment,1774505153.352503,812,14,1
1,Amalgamate,1774505153.360351,644,17,1
6,WriteCheck,1774505153.370963,631,13,1
5,TransactSavings,1774505153.381380,543,18,1
2,Balance,1774505153.391919,646,15,1
6,WriteCheck,1774505153.400389,980,19,1
5,TransactSavings,1774505153.411463,866,3,1
4,SendPayment,1774505153.421454,954,6,1
5,TransactSavings,1774505153.431556,888,0,1
5,TransactSavings,1774505153.440383,917,1,1
2,Balance,1774505153.451448,2642,2,1
1,Amalgamate,1774505153.469630,1176,4,1
6,WriteCheck,1774505153.470473,1444,5,1
4,SendPayment,1774505153.480348,378,8,1
4,SendPayment,1774505153.490344,395,7,1
1,Amalgamate,1774505153.502400,376,9,1
4,SendPayment,1774505153.512212,457,12,1
3,DepositChecking,1774505153.520380,429,11,1
1,Amalgamate,1774505153.531424,388,16,1
4,SendPayment,1774505153.541923,516,10,1
1,Amalgamate,1774505153.552378,647,14,1
3,DepositChecking,1774505153.561433,514,17,1
4,SendPayment,1774505153.571394,660,13,1
3,DepositChecking,1774505153.581475,551,18,1
6,WriteCheck,1774505153.592486,783,15,1
1,Amalgamate,1774505153.601583,950,19,1
3,DepositChecking,1774505153.610395,979,3,1
3,DepositChecking,1774505153.620963,603,6,1
1,Amalgamate,1774505153.630410,879,0,1
1,Amalgamate,1774505153.640407,1041,1,1
3,DepositChecking,1774505153.650436,852,2,1
1,Amalgamate,1774505153.660392,910,4,1
1,Amalgamate,1774505153.671433,675,5,1
6,WriteCheck,1774505153.681558,983,8,1
2,Balance,1774505153.691451,919,7,1
1,Amalgamate,1774505153.702466,888,9,1
5,TransactSavings,1774505153.712210,927,12,1
4,SendPayment,1774505153.722289,949,11,1
1,Amalgamate,1774505153.731867,1661,16,1
1,Amalgamate,1774505153.742428,936,10,1
2,Balance,1774505153.750422,1025,14,1
4,SendPayment,1774505153.760483,1031,17,1
3,DepositChecking,1774505153.772720,981,13,1
2,Balance,1774505153.780370,988,18,1
6,WriteCheck,1774505153.791468,1124,15,1
4,SendPayment,1774505153.802487,976,19,1
4,SendPayment,1774505153.811950,940,3,1
6,WriteCheck,1774505153.820394,1054,6,1
6,WriteCheck,1774505153.830391,896,0,1
6,WriteCheck,1774505153.840372,977,1,1
2,Balance,1774505153.850476,885,2,1
1,Amalgamate,1774505153.862469,963,4,1
1,Amalgamate,1774505153.870396,1006,5,1
1,Amalgamate,1774505153.881200,974,8,1
4,SendPayment,1774505153.892553,1082,7,1
2,Balance,1774505153.900592,1225,9,1
1,Amalgamate,1774505153.910435,751,12,1
6,WriteCheck,1774505153.921390,657,11,1
4,SendPayment,1774505153.931396,808,16,1
6,WriteCheck,1774505153.941456,753,10,1
1,Amalgamate,1774505153.951094,817,14,1
4,SendPayment,1774505153.962542,572,17,1
4,SendPayment,1774505153.970352,443,13,1
1,Amalgamate,1774505153.980343,331,18,1
4,SendPayment,1774505153.990753,297,15,1
6,WriteCheck,1774505154.000508,334,19,1
4,SendPayment,1774505154.010380,425,3,1
5,TransactSavings,1774505154.020423,392,6,1
1,Amalgamate,1774505154.031269,878,0,1
2,Balance,1774505154.040350,1673,1,1
6,WriteCheck,1774505154.052733,493,2,1
6,WriteCheck,1774505154.062067,551,4,1
5,TransactSavings,1774505154.072335,582,5,1
1,Amalgamate,1774505154.080400,492,8,1
2,Balance,1774505154.092713,622,7,1
6,WriteCheck,1774505154.100475,413,9,1
3,DepositChecking,1774505154.110383,511,12,1
1,Amalgamate,1774505154.120386,766,11,1
6,WriteCheck,1774505154.130556,462,16,1
3,DepositChecking,1774505154.141483,366,10,1
2,Balance,1774505154.150349,303,14,1
4,SendPayment,1774505154.160347,298,17,1
5,TransactSavings,1774505154.170862,375,13,1
4,SendPayment,1774505154.180337,360,18,1
3,DepositChecking,1774505154.190409,341,15,1
6,WriteCheck,1774505154.202689,367,19,1
2,Balance,1774505154.212140,367,3,1
1,Amalgamate,1774505154.220439,347,6,1
5,TransactSavings,1774505154.231507,333,0,1
4,SendPayment,1774505154.240378,354,1,1
5,TransactSavings,1774505154.250402,309,2,1
2,Balance,1774505154.262432,323,4,1
6,WriteCheck,1774505154.271422,283,5,1
2,Balance,1774505154.282436,343,8,1
1,Amalgamate,1774505154.292202,338,7,1
6,WriteCheck,1774505154.301408,367,9,1
3,DepositChecking,1774505154.312442,457,12,1
4,SendPayment,1774505154.322205,427,11,1
2,Balance,1774505154.330342,443,16,1
1,Amalgamate,1774505154.341418,456,10,1
5,TransactSavings,1774505154.350423,440,14,1
1,Amalgamate,1774505154.362691,454,17,1
4,SendPayment,1774505154.372126,416,13,1
3,DepositChecking,1774505154.380422,470,18,1
2,Balance,1774505154.390377,450,15,1
1,Amalgamate,1774505154.402707,495,19,1
5,TransactSavings,1774505154.410381,495,3,1
6,WriteCheck,1774505154.422768,760,6,1
6,WriteCheck,1774505154.431374,542,0,1
2,Balance,1774505154.441437,589,1,1
6,WriteCheck,1774505154.452761,789,2,1
1,Amalgamate,1774505154.465276,6358,4,1
3,DepositChecking,1774505154.471571,900,5,1
5,TransactSavings,1774505154.480388,371,8,1
6,WriteCheck,1774505154.490618,345,7,1
3,DepositChecking,1774505154.500382,462,9,1
4,SendPayment,1774505154.510374,437,12,1
1,Amalgamate,1774505154.521420,371,11,1
5,TransactSavings,1774505154.531424,540,16,1
1,Amalgamate,1774505154.542478,583,10,1
2,Balance,1774505154.550448,514,14,1
4,SendPayment,1774505154.560423,552,17,1
1,Amalgamate,1774505154.572400,501,13,1
2,Balance,1774505154.582218,644,18,1
6,WriteCheck,1774505154.591437,682,15,1
3,DepositChecking,1774505154.602449,457,19,1
4,SendPayment,1774505154.610375,407,3,1
3,DepositChecking,1774505154.620379,340,6,1
6,WriteCheck,1774505154.631406,461,0,1
4,SendPayment,1774505154.642444,461,1,1
3,DepositChecking,1774505154.650425,435,2,1
5,TransactSavings,1774505154.662692,454,4,1
2,Balance,1774505154.672142,455,5,1
5,TransactSavings,1774505154.682272,450,8,1
2,Balance,1774505154.692232,504,7,1
5,TransactSavings,1774505154.702260,509,9,1
4,SendPayment,1774505154.712238,489,12,1
1,Amalgamate,1774505154.722237,405,11,1
1,Amalgamate,1774505154.731512,386,16,1
2,Balance,1774505154.741859,553,10,1
3,DepositChecking,1774505154.752364,375,14,1
2,Balance,1774505154.762242,346,17,1
4,SendPayment,1774505154.772263,409,13,1
3,DepositChecking,1774505154.782233,409,18,1
1,Amalgamate,1774505154.792244,412,15,1
1,Amalgamate,1774505154.802250,424,19,1
3,DepositChecking,1774505154.812254,423,3,1
4,SendPayment,1774505154.822231,432,6,1
1,Amalgamate,1774505154.831942,457,0,1
3,DepositChecking,1774505154.842308,355,1,1
4,SendPayment,1774505154.852245,377,2,1
2,Balance,1774505154.860432,312,4,1
2,Balance,1774505154.872685,384,5,1
3,DepositChecking,1774505154.881439,366,8,1
3,DepositChecking,1774505154.890387,358,7,1
4,SendPayment,1774505154.900381,402,9,1
5,TransactSavings,1774505154.912424,410,12,1
1,Amalgamate,1774505154.920415,398,11,1
6,WriteCheck,1774505154.930385,457,16,1
4,SendPayment,1774505154.940376,385,10,1
4,SendPayment,1774505154.950845,476,14,1
2,Balance,1774505154.962591,354,17,1
6,WriteCheck,1774505154.972149,1634,13,1
5,TransactSavings,1774505154.982250,286,18,1
5,TransactSavings,1774505154.990287,329,15,1
6,WriteCheck,1774505155.000294,450,19,1
6,WriteCheck,1774505155.010288,311,3,1
6,WriteCheck,1774505155.020408,283,6,1
2,Balance,1774505155.032705,642,0,1
2,Balance,1774505155.040339,1243,1,1
3,DepositChecking,1774505155.052612,345,2,1
3,DepositChecking,1774505155.060349,335,4,1
5,TransactSavings,1774505155.070421,474,5,1
6,WriteCheck,1774505155.081983,389,8,1
4,SendPayment,1774505155.090286,313,7,1
1,Amalgamate,1774505155.100285,391,9,1
6,WriteCheck,1774505155.112734,381,12,1
3,DepositChecking,1774505155.122130,347,11,1
2,Balance,1774505155.131391,312,16,1
3,DepositChecking,1774505155.142448,334,10,1
4,SendPayment,1774505155.152233,277,14,1
2,Balance,1774505155.162262,341,17,1
1,Amalgamate,1774505155.172253,378,13,1
6,WriteCheck,1774505155.180343,374,18,1
3,DepositChecking,1774505155.190338,323,15,1
5,TransactSavings,1774505155.200385,245,19,1
4,SendPayment,1774505155.210377,349,3,1
4,SendPayment,1774505155.221421,264,6,1
3,DepositChecking,1774505155.232450,349,0,1
4,SendPayment,1774505155.242185,380,1,1
5,TransactSavings,1774505155.252274,334,2,1
6,WriteCheck,1774505155.260376,313,4,1
1,Amalgamate,1774505155.272703,379,5,1
4,SendPayment,1774505155.280403,394,8,1
4,SendPayment,1774505155.290900,441,7,1
5,TransactSavings,1774505155.302366,382,9,1
4,SendPayment,1774505155.311389,390,12,1
1,Amalgamate,1774505155.322442,415,11,1
5,TransactSavings,1774505155.331511,370,16,1
2,Balance,1774505155.340381,375,10,1
4,SendPayment,1774505155.350384,379,14,1
5,TransactSavings,1774505155.361436,396,17,1
1,Amalgamate,1774505155.370381,435,13,1
3,DepositChecking,1774505155.380415,402,18,1
3,DepositChecking,1774505155.390382,377,15,1
4,SendPayment,1774505155.400384,459,19,1
4,SendPayment,1774505155.410433,404,3,1
6,WriteCheck,1774505155.422687,389,6,1
4,SendPayment,1774505155.430373,391,0,1
4,SendPayment,1774505155.440385,399,1,1
2,Balance,1774505155.451413,678,2,1
3,DepositChecking,1774505155.462482,547,4,1
3,DepositChecking,1774505155.470385,355,5,1
5,TransactSavings,1774505155.480414,427,8,1
6,WriteCheck,1774505155.490421,450,7,1
4,SendPayment,1774505155.500381,351,9,1
3,DepositChecking,1774505155.510372,361,12,1
5,TransactSavings,1774505155.520347,439,11,1
4,SendPayment,1774505155.531206,482,16,1
4,SendPayment,1774505155.540353,356,10,1
6,WriteCheck,1774505155.550372,357,14,1
5,TransactSavings,1774505155.560444,648,17,1
5,TransactSavings,1774505155.571396,398,13,1
6,WriteCheck,1774505155.580411,501,18,1
5,TransactSavings,1774505155.592768,659,15,1
1,Amalgamate,1774505155.600441,606,19,1
3,DepositChecking,1774505155.611434,541,3,1
4,SendPayment,1774505155.621368,675,6,1
1,Amalgamate,1774505155.631372,774,0,1
3,DepositChecking,1774505155.641406,980,1,1
6,WriteCheck,1774505155.652477,873,2,1
2,Balance,1774505155.662220,915,4,1
4,SendPayment,1774505155.672094,921,5,1
3,DepositChecking,1774505155.681946,745,8,1
3,DepositChecking,1774505155.692373,709,7,1
4,SendPayment,1774505155.700438,1131,9,1
6,WriteCheck,1774505155.712751,1204,12,1
4,SendPayment,1774505155.722150,949,11,1
2,Balance,1774505155.732308,1049,16,1
6,WriteCheck,1774505155.741086,2446,10,1
2,Balance,1774505155.750397,966,14,1
4,SendPayment,1774505155.761187,2220,17,1
2,Balance,1774505155.770501,1176,13,1
6,WriteCheck,1774505155.780433,790,18,1
4,SendPayment,1774505155.790383,737,15,1
4,SendPayment,1774505155.800405,1052,19,1
6,WriteCheck,1774505155.810398,1120,3,1
6,WriteCheck,1774505155.822177,1188,6,1
