Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,TransactSavings,1774502616.099112,1019,16,1
6,WriteCheck,1774502616.108110,895,18,1
4,SendPayment,1774502616.118124,1240,17,1
5,TransactSavings,1774502616.129153,952,19,1
2,Balance,1774502616.139138,951,4,1
4,SendPayment,1774502616.148127,1085,6,1
6,WriteCheck,1774502616.159120,1098,2,1
2,Balance,1774502616.168133,1118,7,1
5,TransactSavings,1774502616.179180,1003,0,1
3,DepositChecking,1774502616.190002,688,3,1
1,Amalgamate,1774502616.199139,749,8,1
2,Balance,1774502616.209829,846,1,1
6,WriteCheck,1774502616.220161,890,5,1
1,Amalgamate,1774502616.228131,975,9,1
4,SendPayment,1774502616.240048,897,10,1
2,Balance,1774502616.248235,965,14,1
6,WriteCheck,1774502616.258132,980,13,1
6,WriteCheck,1774502616.270613,1051,11,1
3,DepositChecking,1774502616.279996,1244,12,1
2,Balance,1774502616.289792,777,15,1
5,TransactSavings,1774502616.298141,1060,16,1
1,Amalgamate,1774502616.310594,934,18,1
3,DepositChecking,1774502616.318168,907,17,1
2,Balance,1774502616.330586,963,19,1
3,DepositChecking,1774502616.340016,956,4,1
4,SendPayment,1774502616.350131,1225,6,1
1,Amalgamate,1774502616.360142,994,2,1
1,Amalgamate,1774502616.369963,799,7,1
2,Balance,1774502616.379827,1144,0,1
3,DepositChecking,1774502616.389091,771,3,1
4,SendPayment,1774502616.398685,1039,8,1
2,Balance,1774502616.409099,574,1,1
3,DepositChecking,1774502616.418123,869,5,1
3,DepositChecking,1774502616.430593,1035,9,1
1,Amalgamate,1774502616.438121,904,10,1
4,SendPayment,1774502616.448143,938,14,1
1,Amalgamate,1774502616.458120,868,13,1
3,DepositChecking,1774502616.470162,1215,11,1
2,Balance,1774502616.480070,1253,12,1
3,DepositChecking,1774502616.490099,748,15,1
4,SendPayment,1774502616.500100,921,16,1
6,WriteCheck,1774502616.510075,901,18,1
6,WriteCheck,1774502616.518134,866,17,1
5,TransactSavings,1774502616.528137,841,19,1
2,Balance,1774502616.538263,908,4,1
3,DepositChecking,1774502616.550586,958,6,1
2,Balance,1774502616.558132,913,2,1
1,Amalgamate,1774502616.570602,1017,7,1
3,DepositChecking,1774502616.579995,1410,0,1
2,Balance,1774502616.589844,674,3,1
5,TransactSavings,1774502616.598125,866,8,1
5,TransactSavings,1774502616.610608,966,1,1
3,DepositChecking,1774502616.619818,855,5,1
5,TransactSavings,1774502616.629142,822,9,1
1,Amalgamate,1774502616.640186,1018,10,1
6,WriteCheck,1774502616.650070,730,14,1
2,Balance,1774502616.660068,696,13,1
4,SendPayment,1774502616.668108,838,11,1
1,Amalgamate,1774502616.680081,1537,12,1
3,DepositChecking,1774502616.690092,731,15,1
1,Amalgamate,1774502616.700307,2291,16,1
2,Balance,1774502616.710093,1084,18,1
3,DepositChecking,1774502616.720063,762,17,1
4,SendPayment,1774502616.729070,745,19,1
4,SendPayment,1774502616.739067,564,4,1
6,WriteCheck,1774502616.750328,726,6,1
4,SendPayment,1774502616.760089,1373,2,1
4,SendPayment,1774502616.768664,777,7,1
5,TransactSavings,1774502616.781130,938,0,1
6,WriteCheck,1774502616.789117,666,3,1
2,Balance,1774502616.800344,874,8,1
3,DepositChecking,1774502616.808160,1183,1,1
3,DepositChecking,1774502616.820580,820,5,1
4,SendPayment,1774502616.829083,1177,9,1
1,Amalgamate,1774502616.840361,1090,10,1
4,SendPayment,1774502616.848140,1059,14,1
6,WriteCheck,1774502616.858247,1330,13,1
2,Balance,1774502616.870591,1149,11,1
3,DepositChecking,1774502616.879990,1293,12,1
4,SendPayment,1774502616.888138,1003,15,1
3,DepositChecking,1774502616.898559,1155,16,1
4,SendPayment,1774502616.908156,1031,18,1
2,Balance,1774502616.918120,1061,17,1
4,SendPayment,1774502616.928673,1119,19,1
1,Amalgamate,1774502616.940480,1198,4,1
5,TransactSavings,1774502616.948134,1160,6,1
2,Balance,1774502616.958167,1491,2,1
4,SendPayment,1774502616.968146,1226,7,1
2,Balance,1774502616.979102,873,0,1
5,TransactSavings,1774502616.988127,2905,3,1
5,TransactSavings,1774502617.000581,640,8,1
3,DepositChecking,1774502617.008087,478,1,1
3,DepositChecking,1774502617.020610,709,5,1
4,SendPayment,1774502617.028128,523,9,1
1,Amalgamate,1774502617.038099,606,10,1
1,Amalgamate,1774502617.049711,785,14,1
1,Amalgamate,1774502617.060176,615,13,1
2,Balance,1774502617.070053,627,11,1
5,TransactSavings,1774502617.080090,996,12,1
2,Balance,1774502617.090089,673,15,1
5,TransactSavings,1774502617.100102,982,16,1
4,SendPayment,1774502617.110101,886,18,1
5,TransactSavings,1774502617.118115,843,17,1
5,TransactSavings,1774502617.130595,857,19,1
6,WriteCheck,1774502617.138171,857,4,1
5,TransactSavings,1774502617.150578,865,6,1
6,WriteCheck,1774502617.159139,949,2,1
2,Balance,1774502617.170346,999,7,1
4,SendPayment,1774502617.180116,1428,0,1
3,DepositChecking,1774502617.190116,854,3,1
6,WriteCheck,1774502617.198977,648,8,1
5,TransactSavings,1774502617.209095,696,1,1
1,Amalgamate,1774502617.220349,1033,5,1
4,SendPayment,1774502617.229094,891,9,1
2,Balance,1774502617.240141,797,10,1
2,Balance,1774502617.248124,1014,14,1
5,TransactSavings,1774502617.259110,1172,13,1
5,TransactSavings,1774502617.270207,965,11,1
6,WriteCheck,1774502617.279085,1095,12,1
6,WriteCheck,1774502617.289092,808,15,1
4,SendPayment,1774502617.300345,938,16,1
6,WriteCheck,1774502617.308113,902,18,1
5,TransactSavings,1774502617.318126,913,17,1
3,DepositChecking,1774502617.329873,929,19,1
5,TransactSavings,1774502617.338113,885,4,1
1,Amalgamate,1774502617.349117,1170,6,1
6,WriteCheck,1774502617.359184,1019,2,1
6,WriteCheck,1774502617.368935,740,7,1
2,Balance,1774502617.380214,1327,0,1
1,Amalgamate,1774502617.389122,901,3,1
1,Amalgamate,1774502617.400069,1140,8,1
4,SendPayment,1774502617.410118,1120,1,1
4,SendPayment,1774502617.418122,1061,5,1
4,SendPayment,1774502617.430606,926,9,1
4,SendPayment,1774502617.439973,994,10,1
5,TransactSavings,1774502617.450132,917,14,1
4,SendPayment,1774502617.458119,827,13,1
1,Amalgamate,1774502617.469145,978,11,1
2,Balance,1774502617.479122,895,12,1
1,Amalgamate,1774502617.488126,746,15,1
4,SendPayment,1774502617.498129,874,16,1
6,WriteCheck,1774502617.510597,979,18,1
6,WriteCheck,1774502617.518122,843,17,1
1,Amalgamate,1774502617.530592,915,19,1
4,SendPayment,1774502617.538123,916,4,1
5,TransactSavings,1774502617.549131,913,6,1
4,SendPayment,1774502617.559135,925,2,1
6,WriteCheck,1774502617.568118,918,7,1
4,SendPayment,1774502617.578150,925,0,1
5,TransactSavings,1774502617.588112,728,3,1
6,WriteCheck,1774502617.598122,959,8,1
5,TransactSavings,1774502617.610593,880,1,1
6,WriteCheck,1774502617.618115,794,5,1
4,SendPayment,1774502617.630629,932,9,1
1,Amalgamate,1774502617.638107,895,10,1
4,SendPayment,1774502617.650600,957,14,1
5,TransactSavings,1774502617.659970,878,13,1
2,Balance,1774502617.669556,850,11,1
3,DepositChecking,1774502617.680167,1766,12,1
4,SendPayment,1774502617.690096,1033,15,1
4,SendPayment,1774502617.698114,716,16,1
1,Amalgamate,1774502617.708105,599,18,1
4,SendPayment,1774502617.718903,1104,17,1
1,Amalgamate,1774502617.728128,984,19,1
5,TransactSavings,1774502617.739069,921,4,1
2,Balance,1774502617.748195,885,6,1
3,DepositChecking,1774502617.760188,1089,2,1
3,DepositChecking,1774502617.770075,922,7,1
6,WriteCheck,1774502617.780106,1182,0,1
2,Balance,1774502617.790093,696,3,1
5,TransactSavings,1774502617.800100,948,8,1
5,TransactSavings,1774502617.808123,862,1,1
1,Amalgamate,1774502617.818126,1071,5,1
4,SendPayment,1774502617.828141,908,9,1
2,Balance,1774502617.839043,865,10,1
3,DepositChecking,1774502617.849123,884,14,1
4,SendPayment,1774502617.858094,574,13,1
6,WriteCheck,1774502617.868862,968,11,1
5,TransactSavings,1774502617.880411,1265,12,1
1,Amalgamate,1774502617.890044,1092,15,1
3,DepositChecking,1774502617.899154,2695,16,1
2,Balance,1774502617.910122,906,18,1
3,DepositChecking,1774502617.919157,928,17,1
5,TransactSavings,1774502617.930346,954,19,1
4,SendPayment,1774502617.940033,901,4,1
2,Balance,1774502617.948978,723,6,1
5,TransactSavings,1774502617.958176,1342,2,1
5,TransactSavings,1774502617.968175,1282,7,1
2,Balance,1774502617.980214,949,0,1
1,Amalgamate,1774502617.989122,728,3,1
4,SendPayment,1774502617.999312,676,8,1
5,TransactSavings,1774502618.010291,698,1,1
4,SendPayment,1774502618.018189,1016,5,1
4,SendPayment,1774502618.028131,937,9,1
1,Amalgamate,1774502618.038976,689,10,1
4,SendPayment,1774502618.048142,926,14,1
6,WriteCheck,1774502618.060628,1074,13,1
4,SendPayment,1774502618.069111,1100,11,1
3,DepositChecking,1774502618.080131,1525,12,1
6,WriteCheck,1774502618.090093,726,15,1
3,DepositChecking,1774502618.098756,912,16,1
6,WriteCheck,1774502618.108119,948,18,1
1,Amalgamate,1774502618.120159,960,17,1
4,SendPayment,1774502618.130080,939,19,1
4,SendPayment,1774502618.139622,916,4,1
6,WriteCheck,1774502618.148129,936,6,1
2,Balance,1774502618.159089,884,2,1
4,SendPayment,1774502618.170358,991,7,1
6,WriteCheck,1774502618.180038,1169,0,1
5,TransactSavings,1774502618.189920,664,3,1
5,TransactSavings,1774502618.200129,713,8,1
4,SendPayment,1774502618.209554,708,1,1
2,Balance,1774502618.218153,926,5,1
6,WriteCheck,1774502618.228118,897,9,1
2,Balance,1774502618.238108,917,10,1
3,DepositChecking,1774502618.250514,1044,14,1
3,DepositChecking,1774502618.260037,951,13,1
4,SendPayment,1774502618.268113,925,11,1
4,SendPayment,1774502618.279650,1052,12,1
2,Balance,1774502618.288109,738,15,1
4,SendPayment,1774502618.299131,955,16,1
1,Amalgamate,1774502618.308110,908,18,1
6,WriteCheck,1774502618.318189,966,17,1
4,SendPayment,1774502618.328121,979,19,1
1,Amalgamate,1774502618.339137,1006,4,1
2,Balance,1774502618.349143,902,6,1
6,WriteCheck,1774502618.358110,872,2,1
5,TransactSavings,1774502618.370159,974,7,1
6,WriteCheck,1774502618.380091,1065,0,1
3,DepositChecking,1774502618.389995,678,3,1
1,Amalgamate,1774502618.400136,1025,8,1
5,TransactSavings,1774502618.409127,880,1,1
6,WriteCheck,1774502618.420340,869,5,1
6,WriteCheck,1774502618.428126,869,9,1
1,Amalgamate,1774502618.438111,895,10,1
2,Balance,1774502618.450517,915,14,1
3,DepositChecking,1774502618.459137,814,13,1
2,Balance,1774502618.470341,960,11,1
6,WriteCheck,1774502618.480101,1945,12,1
6,WriteCheck,1774502618.488149,846,15,1
5,TransactSavings,1774502618.500482,755,16,1
2,Balance,1774502618.509821,1061,18,1
1,Amalgamate,1774502618.520140,516,17,1
6,WriteCheck,1774502618.530086,937,19,1
5,TransactSavings,1774502618.540106,894,4,1
2,Balance,1774502618.550098,971,6,1
1,Amalgamate,1774502618.558136,928,2,1
4,SendPayment,1774502618.568123,1023,7,1
5,TransactSavings,1774502618.580273,1137,0,1
6,WriteCheck,1774502618.590062,723,3,1
3,DepositChecking,1774502618.599001,861,8,1
2,Balance,1774502618.610104,1016,1,1
2,Balance,1774502618.619240,933,5,1
1,Amalgamate,1774502618.630317,903,9,1
4,SendPayment,1774502618.640056,930,10,1
4,SendPayment,1774502618.648170,952,14,1
4,SendPayment,1774502618.660565,710,13,1
2,Balance,1774502618.669976,547,11,1
4,SendPayment,1774502618.680104,639,12,1
5,TransactSavings,1774502618.689081,571,15,1
3,DepositChecking,1774502618.698984,708,16,1
6,WriteCheck,1774502618.708819,679,18,1
5,TransactSavings,1774502618.719929,870,17,1
5,TransactSavings,1774502618.728099,844,19,1
2,Balance,1774502618.739066,953,4,1
5,TransactSavings,1774502618.750208,1034,6,1
3,DepositChecking,1774502618.758122,864,2,1
1,Amalgamate,1774502618.768136,1208,7,1
4,SendPayment,1774502618.779002,886,0,1
2,Balance,1774502618.789067,723,3,1
4,SendPayment,1774502618.799083,926,8,1
1,Amalgamate,1774502618.810020,1191,1,1
1,Amalgamate,1774502618.818114,926,5,1
2,Balance,1774502618.828139,909,9,1
5,TransactSavings,1774502618.840257,1027,10,1
4,SendPayment,1774502618.849111,935,14,1
5,TransactSavings,1774502618.860032,889,13,1
6,WriteCheck,1774502618.870113,795,11,1
4,SendPayment,1774502618.879064,772,12,1
5,TransactSavings,1774502618.888983,1005,15,1
3,DepositChecking,1774502618.899181,826,16,1
6,WriteCheck,1774502618.908133,994,18,1
2,Balance,1774502618.918125,926,17,1
4,SendPayment,1774502618.930589,912,19,1
4,SendPayment,1774502618.938137,1053,4,1
3,DepositChecking,1774502618.950489,966,6,1
2,Balance,1774502618.958117,859,2,1
5,TransactSavings,1774502618.969115,832,7,1
3,DepositChecking,1774502618.978184,999,0,1
3,DepositChecking,1774502618.988139,959,3,1
5,TransactSavings,1774502619.000482,1012,8,1
5,TransactSavings,1774502619.010011,909,1,1
3,DepositChecking,1774502619.018127,855,5,1
4,SendPayment,1774502619.029101,954,9,1
6,WriteCheck,1774502619.040345,900,10,1
5,TransactSavings,1774502619.048118,1039,14,1
2,Balance,1774502619.060143,979,13,1
1,Amalgamate,1774502619.070086,1036,11,1
3,DepositChecking,1774502619.078109,889,12,1
4,SendPayment,1774502619.089107,1000,15,1
2,Balance,1774502619.098109,895,16,1
4,SendPayment,1774502619.108112,852,18,1
5,TransactSavings,1774502619.120592,899,17,1
5,TransactSavings,1774502619.129971,801,19,1
4,SendPayment,1774502619.139281,914,4,1
3,DepositChecking,1774502619.148117,609,6,1
3,DepositChecking,1774502619.159040,940,2,1
4,SendPayment,1774502619.168094,618,7,1
1,Amalgamate,1774502619.180625,1585,0,1
3,DepositChecking,1774502619.189082,656,3,1
4,SendPayment,1774502619.198166,848,8,1
1,Amalgamate,1774502619.210580,1041,1,1
6,WriteCheck,1774502619.219991,967,5,1
2,Balance,1774502619.230130,970,9,1
6,WriteCheck,1774502619.240085,997,10,1
4,SendPayment,1774502619.248147,920,14,1
2,Balance,1774502619.260605,1032,13,1
5,TransactSavings,1774502619.268114,718,11,1
5,TransactSavings,1774502619.280170,1200,12,1
4,SendPayment,1774502619.289049,698,15,1
4,SendPayment,1774502619.299139,770,16,1
4,SendPayment,1774502619.309062,738,18,1
3,DepositChecking,1774502619.320392,1059,17,1
6,WriteCheck,1774502619.329131,1048,19,1
1,Amalgamate,1774502619.340328,686,4,1
4,SendPayment,1774502619.350019,660,6,1
3,DepositChecking,1774502619.360362,3349,2,1
3,DepositChecking,1774502619.370090,726,7,1
6,WriteCheck,1774502619.378114,1010,0,1
4,SendPayment,1774502619.389200,974,3,1
5,TransactSavings,1774502619.400068,1017,8,1
2,Balance,1774502619.410090,810,1,1
2,Balance,1774502619.420095,917,5,1
2,Balance,1774502619.428134,976,9,1
6,WriteCheck,1774502619.440357,1092,10,1
5,TransactSavings,1774502619.449095,882,14,1
4,SendPayment,1774502619.458125,863,13,1
1,Amalgamate,1774502619.468135,957,11,1
2,Balance,1774502619.480594,1473,12,1
1,Amalgamate,1774502619.489977,961,15,1
3,DepositChecking,1774502619.500137,1035,16,1
4,SendPayment,1774502619.508123,904,18,1
3,DepositChecking,1774502619.519120,920,17,1
6,WriteCheck,1774502619.528131,865,19,1
4,SendPayment,1774502619.539126,858,4,1
2,Balance,1774502619.550343,1011,6,1
2,Balance,1774502619.558890,846,2,1
6,WriteCheck,1774502619.568125,927,7,1
4,SendPayment,1774502619.580382,1453,0,1
2,Balance,1774502619.590040,856,3,1
4,SendPayment,1774502619.600101,976,8,1
5,TransactSavings,1774502619.608120,863,1,1
5,TransactSavings,1774502619.620136,945,5,1
3,DepositChecking,1774502619.628123,895,9,1
3,DepositChecking,1774502619.638133,866,10,1
1,Amalgamate,1774502619.650448,975,14,1
1,Amalgamate,1774502619.659148,821,13,1
6,WriteCheck,1774502619.668123,890,11,1
6,WriteCheck,1774502619.680126,978,12,1
5,TransactSavings,1774502619.689139,672,15,1
4,SendPayment,1774502619.699864,789,16,1
5,TransactSavings,1774502619.709879,720,18,1
6,WriteCheck,1774502619.720142,577,17,1
5,TransactSavings,1774502619.730078,879,19,1
6,WriteCheck,1774502619.740093,899,4,1
4,SendPayment,1774502619.750100,904,6,1
1,Amalgamate,1774502619.760095,940,2,1
5,TransactSavings,1774502619.768118,853,7,1
3,DepositChecking,1774502619.778129,1006,0,1
2,Balance,1774502619.790608,983,3,1
2,Balance,1774502619.798145,997,8,1
6,WriteCheck,1774502619.808119,891,1,1
5,TransactSavings,1774502619.820065,976,5,1
4,SendPayment,1774502619.830093,918,9,1
4,SendPayment,1774502619.840130,1092,10,1
5,TransactSavings,1774502619.848131,874,14,1
3,DepositChecking,1774502619.858137,833,13,1
4,SendPayment,1774502619.868121,910,11,1
4,SendPayment,1774502619.880074,1220,12,1
6,WriteCheck,1774502619.889919,707,15,1
5,TransactSavings,1774502619.900127,930,16,1
2,Balance,1774502619.910141,947,18,1
4,SendPayment,1774502619.920098,892,17,1
4,SendPayment,1774502619.928136,881,19,1
2,Balance,1774502619.938129,942,4,1
1,Amalgamate,1774502619.950591,934,6,1
4,SendPayment,1774502619.959969,946,2,1
6,WriteCheck,1774502619.969137,932,7,1
2,Balance,1774502619.978197,875,0,1
3,DepositChecking,1774502619.989962,760,3,1
2,Balance,1774502619.999289,1082,8,1
5,TransactSavings,1774502620.008122,896,1,1
5,TransactSavings,1774502620.018138,915,5,1
6,WriteCheck,1774502620.030590,985,9,1
2,Balance,1774502620.038134,924,10,1
5,TransactSavings,1774502620.048178,896,14,1
2,Balance,1774502620.058119,873,13,1
2,Balance,1774502620.068125,883,11,1
4,SendPayment,1774502620.080612,1488,12,1
3,DepositChecking,1774502620.088131,904,15,1
1,Amalgamate,1774502620.098123,977,16,1
4,SendPayment,1774502620.110208,1010,18,1
1,Amalgamate,1774502620.118126,845,17,1
4,SendPayment,1774502620.130125,984,19,1
6,WriteCheck,1774502620.139071,901,4,1
4,SendPayment,1774502620.150113,952,6,1
6,WriteCheck,1774502620.160094,863,2,1
1,Amalgamate,1774502620.170098,907,7,1
6,WriteCheck,1774502620.180106,1396,0,1
6,WriteCheck,1774502620.189101,933,3,1
1,Amalgamate,1774502620.199009,696,8,1
6,WriteCheck,1774502620.210170,986,1,1
6,WriteCheck,1774502620.218145,852,5,1
2,Balance,1774502620.228172,898,9,1
4,SendPayment,1774502620.240085,1009,10,1
1,Amalgamate,1774502620.250099,976,14,1
1,Amalgamate,1774502620.260124,931,13,1
5,TransactSavings,1774502620.270102,898,11,1
4,SendPayment,1774502620.278112,867,12,1
6,WriteCheck,1774502620.288116,1013,15,1
6,WriteCheck,1774502620.299116,850,16,1
4,SendPayment,1774502620.310361,985,18,1
2,Balance,1774502620.320026,1004,17,1
4,SendPayment,1774502620.329185,970,19,1
4,SendPayment,1774502620.338139,935,4,1
2,Balance,1774502620.349129,774,6,1
2,Balance,1774502620.360357,1235,2,1
2,Balance,1774502620.370035,811,7,1
6,WriteCheck,1774502620.380096,930,0,1
6,WriteCheck,1774502620.390098,752,3,1
4,SendPayment,1774502620.398136,1019,8,1
6,WriteCheck,1774502620.409095,958,1,1
5,TransactSavings,1774502620.420372,942,5,1
6,WriteCheck,1774502620.428113,977,9,1
4,SendPayment,1774502620.438140,859,10,1
6,WriteCheck,1774502620.450586,1003,14,1
6,WriteCheck,1774502620.459965,976,13,1
6,WriteCheck,1774502620.470125,854,11,1
2,Balance,1774502620.480135,1296,12,1
1,Amalgamate,1774502620.490102,982,15,1
1,Amalgamate,1774502620.498129,895,16,1
6,WriteCheck,1774502620.508141,903,18,1
4,SendPayment,1774502620.520588,902,17,1
6,WriteCheck,1774502620.528132,972,19,1
4,SendPayment,1774502620.539038,828,4,1
4,SendPayment,1774502620.549136,964,6,1
4,SendPayment,1774502620.559131,1196,2,1
4,SendPayment,1774502620.570358,1077,7,1
6,WriteCheck,1774502620.578125,984,0,1
5,TransactSavings,1774502620.588113,824,3,1
5,TransactSavings,1774502620.600600,1086,8,1
6,WriteCheck,1774502620.609137,1283,1,1
5,TransactSavings,1774502620.618122,780,5,1
4,SendPayment,1774502620.628190,703,9,1
6,WriteCheck,1774502620.640575,1028,10,1
1,Amalgamate,1774502620.649990,1317,14,1
4,SendPayment,1774502620.660133,972,13,1
4,SendPayment,1774502620.668116,949,11,1
3,DepositChecking,1774502620.680605,1126,12,1
2,Balance,1774502620.689995,941,15,1
6,WriteCheck,1774502620.698105,759,16,1
5,TransactSavings,1774502620.710089,963,18,1
3,DepositChecking,1774502620.720108,1030,17,1
6,WriteCheck,1774502620.729050,1029,19,1
3,DepositChecking,1774502620.739128,838,4,1
3,DepositChecking,1774502620.749105,893,6,1
5,TransactSavings,1774502620.758110,853,2,1
4,SendPayment,1774502620.769118,994,7,1
4,SendPayment,1774502620.780134,1351,0,1
4,SendPayment,1774502620.789924,793,3,1
1,Amalgamate,1774502620.798128,972,8,1
4,SendPayment,1774502620.809098,912,1,1
4,SendPayment,1774502620.820346,967,5,1
2,Balance,1774502620.830043,912,9,1
4,SendPayment,1774502620.838112,849,10,1
1,Amalgamate,1774502620.850408,938,14,1
2,Balance,1774502620.858119,793,13,1
5,TransactSavings,1774502620.868120,897,11,1
1,Amalgamate,1774502620.880108,1515,12,1
2,Balance,1774502620.890065,723,15,1
1,Amalgamate,1774502620.900143,1028,16,1
