Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,DepositChecking,1774487634.779954,864,0,1
1,Amalgamate,1774487634.788598,883,7,1
6,WriteCheck,1774487634.800609,846,11,1
3,DepositChecking,1774487634.809650,922,17,1
6,WriteCheck,1774487634.818612,866,16,1
3,DepositChecking,1774487634.828629,943,10,1
1,Amalgamate,1774487634.839660,892,13,1
3,DepositChecking,1774487634.848596,754,15,1
1,Amalgamate,1774487634.858614,820,12,1
2,Balance,1774487634.870628,1063,18,1
6,WriteCheck,1774487634.879960,858,14,1
4,SendPayment,1774487634.888598,873,19,1
4,SendPayment,1774487634.898600,821,6,1
6,WriteCheck,1774487634.910604,1080,3,1
5,TransactSavings,1774487634.919833,923,5,1
5,TransactSavings,1774487634.928604,821,8,1
5,TransactSavings,1774487634.939702,841,2,1
2,Balance,1774487634.950321,729,4,1
1,Amalgamate,1774487634.960163,937,1,1
2,Balance,1774487634.970194,864,9,1
6,WriteCheck,1774487634.980200,736,0,1
4,SendPayment,1774487634.989500,1096,7,1
6,WriteCheck,1774487634.999667,857,11,1
4,SendPayment,1774487635.008623,1231,17,1
4,SendPayment,1774487635.019679,967,16,1
1,Amalgamate,1774487635.030342,1253,10,1
4,SendPayment,1774487635.038600,934,13,1
4,SendPayment,1774487635.048654,902,15,1
1,Amalgamate,1774487635.060163,1112,12,1
6,WriteCheck,1774487635.068602,877,18,1
2,Balance,1774487635.078720,1177,14,1
1,Amalgamate,1774487635.090556,970,19,1
5,TransactSavings,1774487635.099278,976,6,1
4,SendPayment,1774487635.109670,1100,3,1
1,Amalgamate,1774487635.118576,1010,5,1
1,Amalgamate,1774487635.128454,858,8,1
2,Balance,1774487635.139561,638,2,1
2,Balance,1774487635.148569,468,4,1
4,SendPayment,1774487635.158593,401,1,1
4,SendPayment,1774487635.169577,414,9,1
1,Amalgamate,1774487635.180320,498,0,1
5,TransactSavings,1774487635.190130,482,7,1
2,Balance,1774487635.200180,511,11,1
4,SendPayment,1774487635.208591,623,17,1
3,DepositChecking,1774487635.220558,539,16,1
2,Balance,1774487635.230062,385,10,1
1,Amalgamate,1774487635.239020,350,13,1
2,Balance,1774487635.249604,324,15,1
1,Amalgamate,1774487635.260350,494,12,1
4,SendPayment,1774487635.268564,410,18,1
1,Amalgamate,1774487635.279908,441,14,1
6,WriteCheck,1774487635.288596,355,19,1
1,Amalgamate,1774487635.300596,296,6,1
1,Amalgamate,1774487635.309610,338,3,1
4,SendPayment,1774487635.319774,407,5,1
4,SendPayment,1774487635.328562,323,8,1
3,DepositChecking,1774487635.339590,253,2,1
5,TransactSavings,1774487635.350312,310,4,1
4,SendPayment,1774487635.360121,365,1,1
4,SendPayment,1774487635.370171,426,9,1
5,TransactSavings,1774487635.380170,385,0,1
2,Balance,1774487635.390156,377,7,1
4,SendPayment,1774487635.400161,328,11,1
1,Amalgamate,1774487635.409771,358,17,1
5,TransactSavings,1774487635.419587,287,16,1
3,DepositChecking,1774487635.429897,346,10,1
4,SendPayment,1774487635.439616,341,13,1
2,Balance,1774487635.450326,364,15,1
4,SendPayment,1774487635.460126,351,12,1
3,DepositChecking,1774487635.470171,342,18,1
5,TransactSavings,1774487635.480161,349,14,1
6,WriteCheck,1774487635.490175,400,19,1
3,DepositChecking,1774487635.498602,448,6,1
2,Balance,1774487635.508603,395,3,1
5,TransactSavings,1774487635.519589,465,5,1
1,Amalgamate,1774487635.528593,580,8,1
5,TransactSavings,1774487635.540142,718,2,1
6,WriteCheck,1774487635.548630,783,4,1
3,DepositChecking,1774487635.559564,1039,1,1
6,WriteCheck,1774487635.569443,776,9,1
5,TransactSavings,1774487635.579995,611,0,1
1,Amalgamate,1774487635.589125,716,7,1
5,TransactSavings,1774487635.599699,864,11,1
5,TransactSavings,1774487635.610333,862,17,1
6,WriteCheck,1774487635.619820,925,16,1
1,Amalgamate,1774487635.629926,867,10,1
3,DepositChecking,1774487635.639574,915,13,1
5,TransactSavings,1774487635.648851,805,15,1
2,Balance,1774487635.658609,842,12,1
1,Amalgamate,1774487635.668685,949,18,1
3,DepositChecking,1774487635.678634,878,14,1
1,Amalgamate,1774487635.688606,918,19,1
5,TransactSavings,1774487635.698608,861,6,1
3,DepositChecking,1774487635.709639,1062,3,1
1,Amalgamate,1774487635.719142,1069,5,1
1,Amalgamate,1774487635.730065,1012,8,1
5,TransactSavings,1774487635.738612,945,2,1
4,SendPayment,1774487635.748601,835,4,1
6,WriteCheck,1774487635.760632,888,1,1
3,DepositChecking,1774487635.768664,802,9,1
4,SendPayment,1774487635.779965,865,0,1
2,Balance,1774487635.789665,814,7,1
4,SendPayment,1774487635.798613,891,11,1
5,TransactSavings,1774487635.810597,969,17,1
4,SendPayment,1774487635.818598,1020,16,1
6,WriteCheck,1774487635.830622,906,10,1
1,Amalgamate,1774487635.840106,916,13,1
2,Balance,1774487635.848687,848,15,1
1,Amalgamate,1774487635.860110,942,12,1
3,DepositChecking,1774487635.870225,876,18,1
3,DepositChecking,1774487635.880202,865,14,1
4,SendPayment,1774487635.888600,896,19,1
1,Amalgamate,1774487635.899704,840,6,1
2,Balance,1774487635.910088,849,3,1
1,Amalgamate,1774487635.920230,1011,5,1
4,SendPayment,1774487635.930188,668,8,1
4,SendPayment,1774487635.940205,892,2,1
5,TransactSavings,1774487635.950195,838,4,1
2,Balance,1774487635.959582,865,1,1
3,DepositChecking,1774487635.969831,820,9,1
4,SendPayment,1774487635.979941,875,0,1
1,Amalgamate,1774487635.990288,1141,7,1
1,Amalgamate,1774487636.000188,932,11,1
3,DepositChecking,1774487636.008585,872,17,1
4,SendPayment,1774487636.018642,884,16,1
1,Amalgamate,1774487636.029939,875,10,1
4,SendPayment,1774487636.038583,800,13,1
5,TransactSavings,1774487636.049765,820,15,1
4,SendPayment,1774487636.058665,919,12,1
4,SendPayment,1774487636.070602,957,18,1
4,SendPayment,1774487636.079741,919,14,1
5,TransactSavings,1774487636.089666,848,19,1
4,SendPayment,1774487636.100343,836,6,1
6,WriteCheck,1774487636.108578,845,3,1
3,DepositChecking,1774487636.119824,810,5,1
6,WriteCheck,1774487636.129915,806,8,1
4,SendPayment,1774487636.138296,875,2,1
4,SendPayment,1774487636.148584,896,4,1
4,SendPayment,1774487636.158566,618,1,1
6,WriteCheck,1774487636.169125,1075,9,1
5,TransactSavings,1774487636.180482,1035,0,1
4,SendPayment,1774487636.189662,1004,7,1
4,SendPayment,1774487636.200344,876,11,1
3,DepositChecking,1774487636.210057,787,17,1
6,WriteCheck,1774487636.220710,1075,16,1
3,DepositChecking,1774487636.229905,638,10,1
1,Amalgamate,1774487636.238622,625,13,1
4,SendPayment,1774487636.250595,893,15,1
6,WriteCheck,1774487636.258578,585,12,1
1,Amalgamate,1774487636.268581,985,18,1
4,SendPayment,1774487636.278583,850,14,1
3,DepositChecking,1774487636.290170,867,19,1
4,SendPayment,1774487636.298617,971,6,1
1,Amalgamate,1774487636.308661,1252,3,1
4,SendPayment,1774487636.319790,1288,5,1
1,Amalgamate,1774487636.328668,733,8,1
4,SendPayment,1774487636.339703,937,2,1
2,Balance,1774487636.350332,932,4,1
4,SendPayment,1774487636.360149,661,1,1
2,Balance,1774487636.369464,1017,9,1
5,TransactSavings,1774487636.379991,955,0,1
2,Balance,1774487636.389637,709,7,1
2,Balance,1774487636.400325,676,11,1
4,SendPayment,1774487636.409762,1105,17,1
4,SendPayment,1774487636.419691,794,16,1
4,SendPayment,1774487636.430326,1003,10,1
4,SendPayment,1774487636.440175,876,13,1
4,SendPayment,1774487636.448614,867,15,1
5,TransactSavings,1774487636.460065,950,12,1
4,SendPayment,1774487636.468576,823,18,1
6,WriteCheck,1774487636.480610,946,14,1
4,SendPayment,1774487636.490108,819,19,1
2,Balance,1774487636.500220,857,6,1
4,SendPayment,1774487636.510191,873,3,1
4,SendPayment,1774487636.519700,771,5,1
3,DepositChecking,1774487636.530318,607,8,1
5,TransactSavings,1774487636.538583,723,2,1
2,Balance,1774487636.550708,1316,4,1
2,Balance,1774487636.559562,567,1,1
6,WriteCheck,1774487636.569625,1451,9,1
2,Balance,1774487636.579962,1017,0,1
5,TransactSavings,1774487636.589648,896,7,1
6,WriteCheck,1774487636.600337,882,11,1
1,Amalgamate,1774487636.610039,888,17,1
3,DepositChecking,1774487636.619681,826,16,1
3,DepositChecking,1774487636.630339,886,10,1
1,Amalgamate,1774487636.640177,944,13,1
5,TransactSavings,1774487636.649683,816,15,1
5,TransactSavings,1774487636.658695,885,12,1
2,Balance,1774487636.668612,1119,18,1
3,DepositChecking,1774487636.680620,946,14,1
3,DepositChecking,1774487636.688592,875,19,1
2,Balance,1774487636.698681,891,6,1
4,SendPayment,1774487636.708601,871,3,1
1,Amalgamate,1774487636.718611,906,5,1
3,DepositChecking,1774487636.728607,990,8,1
5,TransactSavings,1774487636.739584,875,2,1
6,WriteCheck,1774487636.750351,841,4,1
6,WriteCheck,1774487636.758607,878,1,1
2,Balance,1774487636.769671,936,9,1
5,TransactSavings,1774487636.780333,822,0,1
2,Balance,1774487636.790161,862,7,1
5,TransactSavings,1774487636.800205,846,11,1
4,SendPayment,1774487636.810202,896,17,1
3,DepositChecking,1774487636.819705,846,16,1
5,TransactSavings,1774487636.830337,909,10,1
5,TransactSavings,1774487636.839651,872,13,1
2,Balance,1774487636.848671,907,15,1
3,DepositChecking,1774487636.858662,708,12,1
3,DepositChecking,1774487636.869596,661,18,1
2,Balance,1774487636.880349,863,14,1
2,Balance,1774487636.888686,837,19,1
4,SendPayment,1774487636.898602,926,6,1
1,Amalgamate,1774487636.909994,928,3,1
6,WriteCheck,1774487636.918606,879,5,1
6,WriteCheck,1774487636.928606,977,8,1
4,SendPayment,1774487636.939713,888,2,1
4,SendPayment,1774487636.950314,732,4,1
2,Balance,1774487636.960227,879,1,1
1,Amalgamate,1774487636.968641,985,9,1
5,TransactSavings,1774487636.979939,990,0,1
5,TransactSavings,1774487636.990280,838,7,1
4,SendPayment,1774487636.998584,827,11,1
4,SendPayment,1774487637.010068,947,17,1
3,DepositChecking,1774487637.020237,832,16,1
5,TransactSavings,1774487637.030188,870,10,1
5,TransactSavings,1774487637.039087,821,13,1
6,WriteCheck,1774487637.048584,904,15,1
2,Balance,1774487637.059628,882,12,1
2,Balance,1774487637.069798,913,18,1
2,Balance,1774487637.079923,919,14,1
5,TransactSavings,1774487637.090268,853,19,1
6,WriteCheck,1774487637.100184,888,6,1
3,DepositChecking,1774487637.110200,883,3,1
4,SendPayment,1774487637.119665,992,5,1
2,Balance,1774487637.129964,915,8,1
3,DepositChecking,1774487637.140261,867,2,1
6,WriteCheck,1774487637.148577,862,4,1
4,SendPayment,1774487637.158579,824,1,1
6,WriteCheck,1774487637.169622,893,9,1
2,Balance,1774487637.179807,1005,0,1
6,WriteCheck,1774487637.190299,878,7,1
5,TransactSavings,1774487637.200174,889,11,1
4,SendPayment,1774487637.208583,915,17,1
2,Balance,1774487637.219632,875,16,1
4,SendPayment,1774487637.230352,902,10,1
5,TransactSavings,1774487637.238578,821,13,1
1,Amalgamate,1774487637.250605,936,15,1
3,DepositChecking,1774487637.258590,994,12,1
3,DepositChecking,1774487637.270606,802,18,1
3,DepositChecking,1774487637.278565,601,14,1
5,TransactSavings,1774487637.290579,527,19,1
1,Amalgamate,1774487637.300111,944,6,1
6,WriteCheck,1774487637.310224,901,3,1
5,TransactSavings,1774487637.320212,880,5,1
4,SendPayment,1774487637.329942,977,8,1
1,Amalgamate,1774487637.340270,1084,2,1
2,Balance,1774487637.348627,860,4,1
6,WriteCheck,1774487637.358532,640,1,1
6,WriteCheck,1774487637.368418,720,9,1
6,WriteCheck,1774487637.379960,1022,0,1
6,WriteCheck,1774487637.389633,1035,7,1
4,SendPayment,1774487637.400346,833,11,1
1,Amalgamate,1774487637.410152,705,17,1
5,TransactSavings,1774487637.418601,899,16,1
4,SendPayment,1774487637.430640,863,10,1
5,TransactSavings,1774487637.439663,839,13,1
1,Amalgamate,1774487637.450029,1011,15,1
1,Amalgamate,1774487637.460025,951,12,1
3,DepositChecking,1774487637.468629,896,18,1
1,Amalgamate,1774487637.479919,940,14,1
6,WriteCheck,1774487637.488711,961,19,1
3,DepositChecking,1774487637.500568,810,6,1
1,Amalgamate,1774487637.510037,930,3,1
4,SendPayment,1774487637.518599,850,5,1
5,TransactSavings,1774487637.529938,910,8,1
4,SendPayment,1774487637.539805,956,2,1
6,WriteCheck,1774487637.549666,833,4,1
4,SendPayment,1774487637.559643,898,1,1
5,TransactSavings,1774487637.569628,843,9,1
3,DepositChecking,1774487637.579986,912,0,1
2,Balance,1774487637.589605,923,7,1
3,DepositChecking,1774487637.600348,856,11,1
1,Amalgamate,1774487637.610023,906,17,1
4,SendPayment,1774487637.619828,818,16,1
1,Amalgamate,1774487637.630302,865,10,1
2,Balance,1774487637.640172,862,13,1
1,Amalgamate,1774487637.650200,871,15,1
2,Balance,1774487637.658583,939,12,1
6,WriteCheck,1774487637.669613,1127,18,1
4,SendPayment,1774487637.679987,886,14,1
1,Amalgamate,1774487637.690269,1195,19,1
5,TransactSavings,1774487637.700177,899,6,1
5,TransactSavings,1774487637.708729,913,3,1
2,Balance,1774487637.719820,1050,5,1
4,SendPayment,1774487637.730019,974,8,1
1,Amalgamate,1774487637.740220,989,2,1
4,SendPayment,1774487637.748615,880,4,1
1,Amalgamate,1774487637.760601,1163,1,1
2,Balance,1774487637.770111,1118,9,1
4,SendPayment,1774487637.779992,1047,0,1
4,SendPayment,1774487637.789681,1041,7,1
2,Balance,1774487637.799771,1382,11,1
3,DepositChecking,1774487637.810018,961,17,1
2,Balance,1774487637.818588,840,16,1
6,WriteCheck,1774487637.830610,953,10,1
3,DepositChecking,1774487637.838246,1554,13,1
6,WriteCheck,1774487637.850752,905,15,1
2,Balance,1774487637.860013,707,12,1
2,Balance,1774487637.870250,918,18,1
4,SendPayment,1774487637.879961,978,14,1
5,TransactSavings,1774487637.888458,847,19,1
6,WriteCheck,1774487637.900647,866,6,1
4,SendPayment,1774487637.910094,973,3,1
4,SendPayment,1774487637.919608,1039,5,1
3,DepositChecking,1774487637.928566,649,8,1
2,Balance,1774487637.940405,511,2,1
4,SendPayment,1774487637.950116,494,4,1
4,SendPayment,1774487637.958618,491,1,1
6,WriteCheck,1774487637.968582,443,9,1
4,SendPayment,1774487637.978628,639,0,1
6,WriteCheck,1774487637.988619,586,7,1
1,Amalgamate,1774487637.998564,536,11,1
1,Amalgamate,1774487638.009565,531,17,1
1,Amalgamate,1774487638.019630,575,16,1
3,DepositChecking,1774487638.029618,873,10,1
2,Balance,1774487638.038601,846,13,1
3,DepositChecking,1774487638.050620,1048,15,1
1,Amalgamate,1774487638.060109,1164,12,1
5,TransactSavings,1774487638.068580,888,18,1
2,Balance,1774487638.078599,1030,14,1
4,SendPayment,1774487638.088600,939,19,1
5,TransactSavings,1774487638.098636,1048,6,1
4,SendPayment,1774487638.109662,948,3,1
3,DepositChecking,1774487638.119614,882,5,1
1,Amalgamate,1774487638.130346,1031,8,1
4,SendPayment,1774487638.139610,946,2,1
2,Balance,1774487638.148576,837,4,1
5,TransactSavings,1774487638.158582,880,1,1
6,WriteCheck,1774487638.168670,951,9,1
5,TransactSavings,1774487638.178618,636,0,1
6,WriteCheck,1774487638.188549,934,7,1
3,DepositChecking,1774487638.199666,826,11,1
4,SendPayment,1774487638.208607,858,17,1
4,SendPayment,1774487638.218601,813,16,1
6,WriteCheck,1774487638.230605,993,10,1
5,TransactSavings,1774487638.240118,832,13,1
4,SendPayment,1774487638.248606,835,15,1
1,Amalgamate,1774487638.259996,1054,12,1
5,TransactSavings,1774487638.269601,816,18,1
1,Amalgamate,1774487638.279338,922,14,1
1,Amalgamate,1774487638.288603,867,19,1
4,SendPayment,1774487638.299694,786,6,1
2,Balance,1774487638.309993,912,3,1
2,Balance,1774487638.318576,920,5,1
2,Balance,1774487638.328581,834,8,1
3,DepositChecking,1774487638.338640,914,2,1
1,Amalgamate,1774487638.350592,888,4,1
3,DepositChecking,1774487638.358605,647,1,1
5,TransactSavings,1774487638.369603,716,9,1
6,WriteCheck,1774487638.380347,912,0,1
2,Balance,1774487638.388578,897,7,1
1,Amalgamate,1774487638.398577,1059,11,1
3,DepositChecking,1774487638.409298,675,17,1
3,DepositChecking,1774487638.420420,685,16,1
5,TransactSavings,1774487638.429899,534,10,1
6,WriteCheck,1774487638.438957,659,13,1
6,WriteCheck,1774487638.448576,879,15,1
1,Amalgamate,1774487638.458576,947,12,1
5,TransactSavings,1774487638.469823,837,18,1
4,SendPayment,1774487638.478572,806,14,1
4,SendPayment,1774487638.488605,883,19,1
5,TransactSavings,1774487638.498738,781,6,1
6,WriteCheck,1774487638.509985,880,3,1
1,Amalgamate,1774487638.519616,912,5,1
6,WriteCheck,1774487638.529959,859,8,1
3,DepositChecking,1774487638.538591,1268,2,1
4,SendPayment,1774487638.548674,1025,4,1
5,TransactSavings,1774487638.560585,984,1,1
6,WriteCheck,1774487638.568583,891,9,1
6,WriteCheck,1774487638.579929,812,0,1
2,Balance,1774487638.590280,1098,7,1
5,TransactSavings,1774487638.600189,858,11,1
3,DepositChecking,1774487638.610189,780,17,1
4,SendPayment,1774487638.620193,965,16,1
1,Amalgamate,1774487638.628582,776,10,1
1,Amalgamate,1774487638.638665,930,13,1
1,Amalgamate,1774487638.648577,913,15,1
3,DepositChecking,1774487638.658663,815,12,1
2,Balance,1774487638.669621,1382,18,1
4,SendPayment,1774487638.679916,861,14,1
5,TransactSavings,1774487638.688661,847,19,1
1,Amalgamate,1774487638.699009,884,6,1
1,Amalgamate,1774487638.709019,864,3,1
6,WriteCheck,1774487638.718594,913,5,1
4,SendPayment,1774487638.728671,843,8,1
6,WriteCheck,1774487638.738663,841,2,1
5,TransactSavings,1774487638.750593,944,4,1
2,Balance,1774487638.758577,869,1,1
4,SendPayment,1774487638.768560,836,9,1
5,TransactSavings,1774487638.779959,907,0,1
4,SendPayment,1774487638.788586,922,7,1
4,SendPayment,1774487638.798575,876,11,1
4,SendPayment,1774487638.808588,865,17,1
4,SendPayment,1774487638.819821,876,16,1
6,WriteCheck,1774487638.828668,854,10,1
4,SendPayment,1774487638.838665,859,13,1
2,Balance,1774487638.850582,799,15,1
4,SendPayment,1774487638.858578,640,12,1
2,Balance,1774487638.868565,661,18,1
5,TransactSavings,1774487638.880594,915,14,1
2,Balance,1774487638.888571,859,19,1
1,Amalgamate,1774487638.898608,851,6,1
4,SendPayment,1774487638.910609,876,3,1
5,TransactSavings,1774487638.919608,874,5,1
1,Amalgamate,1774487638.928642,883,8,1
4,SendPayment,1774487638.938575,834,2,1
2,Balance,1774487638.948583,948,4,1
5,TransactSavings,1774487638.958651,943,1,1
1,Amalgamate,1774487638.969958,962,9,1
1,Amalgamate,1774487638.980264,925,0,1
1,Amalgamate,1774487638.990191,1103,7,1
4,SendPayment,1774487638.998778,4278,11,1
3,DepositChecking,1774487639.009980,793,17,1
1,Amalgamate,1774487639.020246,821,16,1
1,Amalgamate,1774487639.029926,955,10,1
4,SendPayment,1774487639.038658,881,13,1
2,Balance,1774487639.050591,886,15,1
6,WriteCheck,1774487639.059697,1054,12,1
4,SendPayment,1774487639.069650,978,18,1
5,TransactSavings,1774487639.078594,863,14,1
6,WriteCheck,1774487639.088589,896,19,1
1,Amalgamate,1774487639.100603,909,6,1
1,Amalgamate,1774487639.108673,1041,3,1
6,WriteCheck,1774487639.119651,1178,5,1
4,SendPayment,1774487639.128585,970,8,1
3,DepositChecking,1774487639.138604,848,2,1
5,TransactSavings,1774487639.148587,957,4,1
1,Amalgamate,1774487639.160617,975,1,1
3,DepositChecking,1774487639.168577,949,9,1
4,SendPayment,1774487639.178673,851,0,1
5,TransactSavings,1774487639.189638,840,7,1
2,Balance,1774487639.198761,819,11,1
4,SendPayment,1774487639.210566,955,17,1
2,Balance,1774487639.220106,880,16,1
3,DepositChecking,1774487639.228692,879,10,1
1,Amalgamate,1774487639.239625,688,13,1
3,DepositChecking,1774487639.250330,550,15,1
2,Balance,1774487639.260142,608,12,1
6,WriteCheck,1774487639.270193,535,18,1
4,SendPayment,1774487639.279929,525,14,1
2,Balance,1774487639.289673,968,19,1
5,TransactSavings,1774487639.298620,870,6,1
4,SendPayment,1774487639.308614,991,3,1
6,WriteCheck,1774487639.318694,906,5,1
1,Amalgamate,1774487639.329949,997,8,1
2,Balance,1774487639.338586,949,2,1
5,TransactSavings,1774487639.348591,929,4,1
6,WriteCheck,1774487639.360600,772,1,1
3,DepositChecking,1774487639.368663,725,9,1
1,Amalgamate,1774487639.379942,968,0,1
4,SendPayment,1774487639.388614,706,7,1
6,WriteCheck,1774487639.398618,676,11,1
6,WriteCheck,1774487639.409952,990,17,1
6,WriteCheck,1774487639.418632,1145,16,1
2,Balance,1774487639.429192,885,10,1
1,Amalgamate,1774487639.438526,757,13,1
6,WriteCheck,1774487639.450414,719,15,1
5,TransactSavings,1774487639.460163,924,12,1
4,SendPayment,1774487639.469633,880,18,1
1,Amalgamate,1774487639.478615,919,14,1
5,TransactSavings,1774487639.490600,863,19,1
5,TransactSavings,1774487639.498632,830,6,1
6,WriteCheck,1774487639.509687,798,3,1
2,Balance,1774487639.519700,921,5,1
4,SendPayment,1774487639.530220,890,8,1
2,Balance,1774487639.538617,834,2,1
4,SendPayment,1774487639.550601,919,4,1
6,WriteCheck,1774487639.560113,1019,1,1
2,Balance,1774487639.569630,711,9,1
6,WriteCheck,1774487639.580369,932,0,1
